#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-3.4990065, 22.9384332, 25.3965561, -0.5523498, 0.7968596, -0.2021887, 0.1380010, 4.6091336, 0.8294036, 3.9539504, 3.9659257, 5.3973136, 3.1188399, 5.4871875, 1.7152473, 6.0684123, 2.3418905, 5.0819682, 1.8688426, 2.7741651, 6.8365724, 2.1563901, 6.8490935, 0.9373397, 3.5700545, 2.8061073, 1.6735687)    0    0   8.76536439  5 0.400 10.91944298
(-4.3489501, 23.1586289, 25.4877763, -0.5523500, 0.7968594, -0.2021886, 0.1380010, 4.6531447, 1.1279525, 3.6869139, 3.7958227, 5.1855512, 2.9782194, 5.3182642, 1.7838134, 5.9637636, 2.4863063, 5.2410860, 1.7689327, 2.6112839, 7.2671846, 1.8198230, 7.2273422, 0.3687563, 3.4860376, 2.5783066, 1.2558788)    0    0   8.73694182  12 0.000 10.94191768
(-2.1402466, 17.1475472, 29.6471301, 0.3709234, -0.5726447, -0.2703482, 0.6792685, 3.6912209, 3.8651922, 6.9359899, 1.9904879, 2.1915602, 4.0510181, 2.1734743, 5.3852938, 4.6924717, 4.4403507, 1.0856019, 4.1395306, 3.5748646, 2.4648781, 1.5690298, 6.0777597, 5.1529004, 2.7164268, 4.2961218, 5.1888050)    0    0   7.85577880  8 0.320 9.00719609
(-2.0815283, 25.0635355, 35.0563627, -0.2586297, 0.0165264, -0.9516906, 0.1646892, 6.6371629, 3.5978347, 2.9261397, 3.3747835, -0.2376028, 2.2896848, 2.8515844, 3.3292774, 4.7133677, 7.5386947, 4.4490723, 4.5760939, 2.2656453, 6.2197179, 2.4854846, 2.1995434, 3.8393145, 5.0480505, 4.7923671, 7.2230927)    0    0   5.45735004  4 5.000 6.84729721
(-8.9766511, 24.8255529, 23.9486657, -0.8435567, 0.0626622, 0.5139746, -0.1425330, 4.0031033, 2.5284956, 1.7567369, 0.1857271, 4.1745496, 4.3538445, 3.8044082, 3.2381637, 3.8766170, 5.0128448, 6.2892930, 9.6565479, 5.7779447, 6.7485063, 5.6864692, 4.0152077, 4.8761517, 5.1610095, 2.8349862, 4.7937997)    0    0   10.11707318  3 0.840 12.67318828
(-3.6704472, 22.9432086, 25.5085327, -0.5523500, 0.7968595, -0.2021886, 0.1380010, 4.5047764, 0.9918067, 3.9848207, 3.7730531, 5.5116337, 3.1810522, 5.5372701, 1.7261522, 6.1339355, 2.4369125, 5.1621502, 1.8902169, 2.7619933, 6.8453723, 2.2231632, 6.8188701, 0.9454296, 3.4922273, 2.7698434, 1.6890673)    0    0   8.75469487  10 0.000 10.92656403
(-3.6533207, 23.2375986, 25.7822981, -0.5523501, 0.7968594, -0.2021885, 0.1380011, 4.5696372, 0.7882222, 3.9816990, 4.0715975, 5.3407655, 3.1213468, 5.3846572, 1.8807419, 6.0259394, 2.3384683, 5.1833485, 1.7465112, 2.5732505, 6.9885907, 1.9620296, 7.0241136, 0.6385464, 3.5082163, 2.7637022, 1.5371860)    0    0   8.68177036  4 0.480 10.87217948
(-4.1790279, 24.4274882, 20.2017706, 0.7303705, -0.0198401, -0.2469133, -0.6365525, 3.7501042, 3.3238574, 4.8778653, 3.0773141, 3.7967119, 2.9015669, 3.4298622, 3.7887806, 4.1559239, 3.5336047, 6.6356802, 4.6579339, 3.0892241, 3.3090282, 3.3410129, 4.3254791, 2.6004755, 2.9553566, 6.2587392, 5.0704254)    0    0   9.69616880  2 5.000 12.43599726
(-2.0246432, 17.2359854, 29.8595638, 0.3709234, -0.5726447, -0.2703482, 0.6792685, 3.6694121, 3.9146595, 6.9104258, 2.0136498, 2.2478254, 4.0674796, 2.1374059, 5.3877951, 4.6433631, 4.4328513, 1.0855178, 4.0822695, 3.5727508, 2.4750285, 1.5230322, 6.0934178, 5.1593003, 2.7046460, 4.2657547, 5.2020757)    0    0   7.87408137  10 0.080 9.01719862
(-2.0711947, 25.1764466, 35.0063153, -0.2586297, 0.0165264, -0.9516906, 0.1646892, 6.5118241, 3.5572393, 2.9159197, 3.3950489, -0.2747610, 2.2740007, 2.8975863, 3.3268746, 4.6935699, 7.4929395, 4.3053095, 4.3906389, 2.1713173, 6.5123049, 2.6065752, 2.1316422, 3.8039963, 5.2506564, 4.8450616, 7.4577766)    0    0   5.47848688  2 5.000 6.82504475
(-3.8969603, 22.9855830, 25.5704675, -0.5523495, 0.7968597, -0.2021888, 0.1380009, 4.7202323, 0.8963683, 3.8970994, 3.9376485, 5.3801277, 3.0679445, 5.4838973, 1.6652646, 6.0550929, 2.4160977, 5.1610561, 1.8795500, 2.6657065, 6.9794040, 2.0159358, 6.9687455, 0.7105824, 3.5503101, 2.7252816, 1.5349594)    0    0   8.95814982  0 5.000 11.19769615
(-7.4607329, 19.4585108, 32.1309410, -0.2708837, -0.7573091, -0.5231988, -0.2817234, 5.5387285, 3.4783482, 5.0826176, 3.0139571, 2.5861339, 6.4176352, 5.8927549, 2.2904587, 2.1508186, 4.3717875, 2.9856292, 3.9726121, 3.2494771, 2.6113099, 2.8919734, 2.2000120, 3.7048181, 4.8771883, 1.3396549, 0.8916752)    0    0   7.02054141  5 0.480 8.77381669
(-9.0230785, 24.8088363, 23.9010217, -0.8435533, 0.0626602, 0.5139807, -0.1425322, 3.9729730, 2.5852886, 1.7760494, 0.1376526, 4.1433216, 4.2998995, 3.7944921, 3.2442078, 3.8472537, 5.0067551, 6.3473422, 9.5686543, 5.7679695, 6.2700325, 5.4970312, 3.6795706, 4.7917212, 5.0971564, 3.0808799, 4.7919177)    0    0   10.20257370  0 1.400 12.79270148
(-3.7840676, 23.2484298, 25.6557950, -0.5523499, 0.7968595, -0.2021886, 0.1380011, 4.7042079, 0.8809101, 3.9331814, 3.9150422, 5.4369906, 3.0925860, 5.5169329, 1.6542490, 6.0907741, 2.4058760, 5.0630473, 1.8363874, 2.7470572, 6.9360834, 2.0635389, 6.9531447, 0.8057688, 3.5687136, 2.7434388, 1.5820182)    0    0   8.58125560  23 0.000 10.66602154
(-5.8408350, 27.3564030, 25.0804544, 0.2558289, -0.2581873, 0.9291957, 0.0669788, 4.2367525, 4.2095449, 1.9113260, 3.3501064, 5.0233263, 3.1839834, 4.7670483, 5.2912361, 5.7719915, 6.6301927, 3.7448704, 4.3361603, 4.9669092, 5.3243432, 3.2756206, 1.0821205, 4.7121072, 4.4751546, 2.0136729, 4.7130741)    0    0   8.52560228  3 0.720 10.62866192
(-2.0353184, 25.5417380, 34.8518938, -0.2586297, 0.0165264, -0.9516906, 0.1646892, 6.1130586, 3.6121325, 2.8880623, 3.5819642, -0.4243521, 2.4063959, 2.8750763, 3.3591683, 4.5450632, 7.6174456, 4.3870404, 4.6412814, 2.2969894, 6.2086402, 2.4510190, 2.0635689, 3.8213943, 5.0848470, 4.7925549, 7.2610521)    0    0   5.43623085  5 5.000 6.77362087
(-2.2377560, 17.2432103, 29.6243197, 0.3709234, -0.5726447, -0.2703482, 0.6792685, 3.6791086, 4.0236026, 7.1032308, 1.8572806, 2.3462128, 4.0817827, 2.2869839, 5.4688128, 4.4941695, 4.4655265, 1.0086159, 4.3855274, 3.6243887, 2.4132355, 1.7025686, 6.0569994, 5.2174282, 2.7675033, 4.4160472, 5.1038622)    0    0   10.27987489  9 0.600 13.17392891
(-9.1420184, 24.8516896, 23.8826400, -0.8435540, 0.0626606, 0.5139794, -0.1425324, 4.1481484, 2.3364589, 1.7319534, 0.3536011, 4.2980992, 4.4679502, 3.8095014, 3.2374539, 3.9756783, 5.0480835, 6.3504411, 9.5890135, 5.7776872, 6.5705183, 5.6233139, 3.8967896, 4.8121841, 5.1458389, 2.9373786, 4.7931866)    0    0   10.06308682  6 0.360 12.64024950
(-7.5536157, 19.4947109, 32.1292471, -0.2708833, -0.7573091, -0.5231990, -0.2817233, 5.3231763, 3.3261925, 5.0046968, 3.1059059, 2.5275772, 6.2562623, 5.7823945, 2.4457368, 2.3513079, 4.2867149, 2.9054717, 3.9735308, 3.2095260, 2.6535041, 2.8433938, 2.1835241, 3.6515792, 4.7898425, 1.2963680, 0.9907422)    0    0   7.03072737  4 0.560 8.82594528
(-9.9882476, 18.3855488, 27.3441874, 0.7713895, 0.4445504, 0.0287891, 0.4544275, 5.0561411, 2.0804634, 5.4653004, 2.1749876, 3.6030328, 3.2508140, 2.4150161, 5.0269176, 2.6294531, 7.8896475, 4.0358188, 1.5066492, 1.8702833, 4.3807452, 2.3029625, 4.4449569, 4.9034942, 3.6921034, 4.1099634, 5.6549006)    0    0   9.90230423  4 3.560 12.45063425
(-11.9339831, 24.2867270, 24.2016280, 0.7292308, 0.1022869, 0.5127540, 0.4414105, 7.1169934, 7.3179477, 5.4435182, 7.2036160, 6.9472043, 5.8598073, 4.2212840, 3.2987786, 0.7773067, 4.0848721, 4.9604660, 6.0885953, 8.2360342, 3.5727741, 4.9606971, 4.7418070, 6.3685053, 2.6471706, 5.7458942, 9.2058263)    0    0   9.26320069  1 2.160 11.65613608
(-4.2891525, 22.9312883, 25.4654784, -0.5539028, 0.7962377, -0.2007172, 0.1375130, 4.7651499, 0.7180236, 4.0192684, 3.8356639, 5.6223340, 3.1606821, 5.6879360, 1.5706301, 6.1809511, 2.3469028, 4.8626482, 1.7349977, 2.8910807, 6.8851619, 2.0350364, 6.9495871, 0.9108334, 3.7035832, 2.8081100, 1.5905690)    0    0   8.65357998  23 0.000 10.60903950
(-3.9069926, 23.2335957, 25.6131792, -0.5523501, 0.7968594, -0.2021885, 0.1380010, 5.0984047, 0.6654235, 3.7748157, 3.9310859, 5.3351488, 2.9915484, 5.6259843, 1.5516675, 5.9535617, 2.4158400, 5.2019800, 1.8148212, 2.7417296, 6.8791806, 1.9309546, 6.8825993, 0.8276306, 3.7832718, 2.9755121, 1.4982415)    0    0   8.29953773  20 0.000 10.25296334
