#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-19.8214176, -30.0603698, 23.5379765, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -14.60762897  1 4.920 -17.02575035
(-19.7238203, -42.1364842, 28.8899625, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.43024478  4 0.480 -23.79904493
(-25.9197636, -34.0621040, 26.0769605, 0.8471448, 0.4169714, -0.3263357, -0.0445591)    0    0   -23.66077819  2 1.600 -28.63227998
(-19.9944564, -42.3314252, 28.8395096, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.95711902  7 0.560 -23.99337629
(-31.5539963, -36.7225905, 26.9576153, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -22.91953482  6 0.360 -26.82753549
(-24.6904877, -37.1266777, 23.2898505, 0.8962899, 0.3613151, -0.2498863, -0.0606024)    0    0   -20.34842908  5 0.480 -28.97550894
(-21.5270232, -35.6413335, 38.2087958, 0.7976245, 0.4754469, -0.3603608, -0.0888006)    0    0   -17.83259724  1 0.720 -21.64064483
(-29.6965052, -38.0580238, 33.2946805, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -27.04677357  0 0.480 -31.33233469
(-25.3451282, -32.7657856, 20.2643114, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.63783019  5 1.880 -9.41979665
(-31.3596740, -36.8208038, 26.3220881, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -22.94318396  7 0.600 -29.73380836
(-25.3524491, -32.7807176, 20.2714921, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.43877539  4 0.920 -9.34295136
(-25.7578078, -34.2242307, 25.9977972, 0.8471454, 0.4169708, -0.3263349, -0.0445593)    0    0   -23.19979072  0 2.320 -28.81101928
(-25.5937431, -36.4907921, 37.6418308, 0.7884942, 0.4673540, -0.3933190, -0.0718148)    0    0   -18.06146211  0 0.680 -24.08532138
(-25.2966364, -36.8231604, 23.3056092, 0.8962900, 0.3613150, -0.2498863, -0.0606022)    0    0   -17.17290848  5 0.440 -20.03412612
(-25.2353837, -33.0313215, 20.7842679, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.65037891  6 0.600 -9.41649768
