#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-26.0121376, -33.4584713, 27.1435719, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -29.82081603  24 0.000 -37.89072419
(-29.7390152, -38.1358175, 33.3880476, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -23.30646974  1 1.840 -29.29255947
(-20.1089169, -42.0618744, 28.9362554, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.64548107  5 0.480 -26.02039526
(-31.4495701, -36.7747255, 26.6108731, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -19.80311880  0 5.000 -24.75389850
(-19.9520439, -42.1787573, 28.9360332, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -16.12210640  0 5.000 -20.15263300
(-20.1956175, -42.2676657, 28.9903472, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -22.85698392  0 0.480 -28.45736591
(-25.2310514, -36.2515772, 37.4990696, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -19.42917215  9 0.440 -27.48479908
(-24.6984820, -37.1249721, 23.4099581, 0.8963085, 0.3612790, -0.2498842, -0.0605506)    0    0   -20.07394231  4 0.440 -26.61251124
(-25.2901486, -33.0281371, 20.7285655, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -8.56684955  11 0.280 -8.71348621
(-24.5071951, -37.2546458, 23.2860457, 0.8962770, 0.3613400, -0.2498879, -0.0606382)    0    0   -17.73726970  6 0.440 -22.49300878
(-31.4580636, -36.7383391, 26.2147936, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -21.35982215  4 5.000 -27.19073590
(-19.6358228, -42.4720355, 29.1130673, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -18.94343471  3 1.280 -24.50288107
(-24.5680030, -38.6950076, 31.2156772, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -25.09275128  11 0.160 -31.14957548
(-24.8577846, -37.2131932, 23.4436105, 0.8963470, 0.3612046, -0.2498796, -0.0604437)    0    0   -19.24018106  1 0.720 -24.74292180
(-26.2517514, -33.5693964, 26.9863160, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.58020075  0 0.400 -30.99035912
(-21.5712272, -35.7352296, 38.5255756, 0.7977527, 0.4755633, -0.3598601, -0.0890554)    0    0   -19.60697399  8 0.160 -26.24148896
(-19.8410676, -42.2231173, 29.0190581, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.73731101  2 0.720 -26.66678187
(-21.6349791, -34.9266187, 38.7828211, 0.7977527, 0.4755632, -0.3598602, -0.0890554)    0    0   -20.47779491  10 0.000 -24.09885957
(-25.3531369, -32.8060017, 20.2870252, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -6.93451030  0 5.000 -8.66813787
(-21.7675715, -35.2435873, 38.0882345, 0.7977542, 0.4755646, -0.3598542, -0.0890584)    0    0   -19.90718492  11 0.080 -25.08730854
(-29.3606600, -38.0610763, 33.3793960, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -26.61201855  17 1.280 -36.87788843
(-26.3004620, -33.5481854, 27.2118498, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -25.20238034  3 2.560 -31.64776889
(-20.0660801, -42.2233772, 29.2091992, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -21.44359830  7 0.240 -26.62353049
(-25.3543497, -32.7563885, 20.2479214, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.24561102  2 1.080 -9.10558053
(-26.1223044, -33.4396880, 27.1399832, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -29.15888271  2 0.720 -37.22109713
(-29.1919786, -29.1123460, 24.0055595, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -26.90527543  3 1.160 -33.93315573
(-19.8551275, -30.4277269, 23.2244135, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -13.72114546  0 5.000 -17.15143183
(-21.6426084, -35.3958041, 38.0786240, 0.7977570, 0.4755671, -0.3598435, -0.0890639)    0    0   -19.96236669  3 0.560 -25.26688226
(-24.6426152, -37.2009099, 23.4663578, 0.8962771, 0.3613398, -0.2498878, -0.0606378)    0    0   -19.92182159  2 0.640 -25.64785284
(-20.0679539, -41.9257978, 29.0211092, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.69701641  10 0.320 -28.95358613
(-26.1886941, -33.5178977, 26.9557983, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.69304080  0 0.400 -31.09354216
(-24.8664983, -37.3036732, 23.0501347, 0.9007920, 0.3523315, -0.2493093, -0.0477621)    0    0   -19.87178684  12 1.000 -24.36084855
(-29.2169393, -38.1644196, 33.5937888, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -26.13328813  0 0.400 -33.26382138
(-19.8238808, -42.4188972, 28.8790871, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.39194024  6 0.320 -24.03232557
(-29.3726277, -38.1565475, 33.4180270, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.47985098  0 0.400 -28.64933557
(-25.3066005, -36.2993208, 37.8196125, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -17.82308985  9 2.680 -24.22357806
(-28.7384002, -29.1464744, 24.1826583, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -27.58737059  8 1.320 -35.80361795
(-31.4600939, -36.7782614, 26.7360078, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -23.44638606  7 0.600 -32.08305996
(-26.3287941, -33.5439152, 27.1679830, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.67061428  0 0.400 -31.77193287
(-29.2572374, -38.0535170, 33.2388725, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.72421852  11 0.160 -32.49940862
(-25.3479709, -32.8142119, 20.2442324, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -9.18690992  5 0.600 -13.39557823
(-25.0154008, -36.2649599, 38.1284241, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -16.46509652  3 2.120 -20.34274804
(-24.6910427, -37.2261537, 23.3518013, 0.8962771, 0.3613398, -0.2498879, -0.0606379)    0    0   -18.93187194  9 0.600 -25.64098536
(-28.8733142, -29.1275252, 24.1502087, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -27.05345350  6 4.120 -34.08370498
(-21.6358288, -35.5789215, 38.5751981, 0.7955590, 0.4735840, -0.3682649, -0.0847650)    0    0   -20.10813221  31 1.840 -28.57032275
(-24.6228944, -37.2156385, 23.3962992, 0.8962782, 0.3613377, -0.2498877, -0.0606348)    0    0   -16.91210669  6 0.720 -21.96352675
(-21.6300829, -35.3047268, 38.4688563, 0.7969275, 0.4748159, -0.3630611, -0.0874245)    0    0   -18.92158214  0 0.400 -21.96021784
(-31.4738247, -36.7621271, 26.6856076, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -20.98759838  2 5.000 -26.85301737
(-25.3166162, -36.2622620, 37.5181182, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -15.76784237  0 5.000 -19.70979095
(-29.9190423, -38.4332677, 33.1788946, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -23.88552030  2 0.640 -28.90327889
(-26.5540734, -33.5786555, 27.0223356, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -27.78653031  0 0.480 -35.66559122
(-29.7189993, -38.1321723, 33.3878744, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -22.98239653  0 5.000 -28.72799564
(-25.3784313, -33.2373439, 20.4525647, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.17744390  1 5.000 -8.74927802
(-21.5652608, -35.4439646, 38.4746944, 0.7977541, 0.4755645, -0.3598548, -0.0890581)    0    0   -19.19027577  3 0.560 -23.98853330
(-19.8034417, -42.1518398, 29.1809679, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.15086887  0 0.400 -21.98563087
(-24.5655534, -38.5636550, 30.7129356, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.24579261  2 5.000 -28.37491411
(-24.6062053, -38.6463133, 31.3565802, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.21111483  1 2.800 -28.06173732
(-22.2486585, -35.4611733, 38.4079298, 0.7955542, 0.4735798, -0.3682827, -0.0847559)    0    0   -20.30684635  18 0.000 -25.55259017
(-25.2289310, -36.3267595, 37.5178184, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -18.97429682  3 0.560 -25.68192120
(-26.1457904, -33.6094527, 26.5833505, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -25.71614140  3 0.560 -30.77955712
(-26.0938437, -33.4821812, 27.1116735, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.56514757  0 0.400 -31.62122223
(-20.0825604, -41.8648907, 29.0877544, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -23.75222168  12 0.000 -30.91980893
(-25.3193628, -36.2808389, 37.6691560, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -17.35685012  6 0.480 -22.54358332
(-21.3229122, -35.2319658, 38.5310694, 0.7977504, 0.4755611, -0.3598693, -0.0890508)    0    0   -18.72989432  1 0.640 -23.94525486
(-25.4921771, -36.2950963, 37.4726623, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -16.78776847  6 0.560 -20.45117034
(-25.3240194, -36.2867020, 37.6871878, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -20.03257854  12 1.080 -27.91641114
(-26.2271208, -33.5972413, 26.8121255, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.20962966  4 0.640 -33.40013545
(-21.3956283, -34.8894536, 38.2671697, 0.7977514, 0.4755620, -0.3598654, -0.0890527)    0    0   -23.38518718  0 0.400 -32.75844160
(-25.3421717, -32.7616478, 20.2729161, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -8.30668083  9 0.320 -9.39426947
(-24.9019800, -37.2555334, 23.1733114, 0.8962788, 0.3613366, -0.2498877, -0.0606332)    0    0   -16.77308491  5 1.240 -21.62583539
(-19.9118209, -41.8602263, 29.3099767, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.97033212  5 0.240 -24.53795658
(-28.5688138, -29.1738272, 24.2120344, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -29.38508246  8 0.280 -36.87000681
(-24.2675785, -37.2279105, 23.6183216, 0.8962783, 0.3613375, -0.2498877, -0.0606346)    0    0   -16.42155321  3 1.880 -19.24766006
(-29.1789954, -37.9031791, 33.2263435, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.80976416  0 0.400 -32.24228502
(-29.9985948, -38.1658399, 33.4495087, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.93592202  6 0.320 -33.65911299
(-31.3799311, -36.9863480, 26.7650625, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -24.69610320  8 0.200 -31.87158265
(-19.6223514, -42.4937298, 29.1060471, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -16.63903679  1 5.000 -20.10506089
(-24.6452916, -38.5316232, 31.0127944, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -24.98818525  11 0.440 -29.33858981
(-26.2664834, -33.5719327, 27.1358480, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -27.61511092  8 0.320 -37.46918180
(-24.3939255, -38.5240021, 31.1268383, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -25.09197946  4 0.320 -30.19574603
(-29.4314504, -38.0746525, 33.3743825, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -26.22534681  4 0.480 -35.41219580
(-19.7951775, -30.4533607, 23.2059598, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -14.99212338  2 5.000 -19.62513993
(-21.4572318, -35.1100055, 37.8703332, 0.7977516, 0.4755622, -0.3598645, -0.0890532)    0    0   -19.93995966  1 0.480 -25.30156889
(-24.3910941, -37.5681006, 23.3861987, 0.8962780, 0.3613380, -0.2498877, -0.0606354)    0    0   -16.19671400  2 1.000 -19.46237722
(-21.6880831, -35.2703010, 38.0120707, 0.7977581, 0.4755681, -0.3598393, -0.0890660)    0    0   -18.08186356  2 1.520 -21.69993276
(-26.2191026, -33.6034987, 27.3010027, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.37447396  0 0.400 -31.16667868
(-31.3143980, -36.8465051, 26.2152098, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -20.48463749  1 3.240 -24.97685622
(-29.3919477, -37.9551520, 33.5412229, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.11018796  5 1.600 -30.93481287
(-31.5636630, -36.7251691, 27.0841275, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -21.10586939  3 1.000 -24.73689310
(-24.2835993, -37.2198363, 23.6187094, 0.8962772, 0.3613396, -0.2498878, -0.0606375)    0    0   -16.46210517  4 0.760 -19.27033198
(-24.8000799, -38.6080705, 31.3883108, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -24.64426848  6 0.240 -30.38886526
(-29.2040496, -38.2448759, 33.4529433, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.15012415  6 0.400 -29.51341311
(-26.2238040, -33.7010284, 27.1080166, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -25.69658008  2 0.480 -31.22165507
(-24.5658320, -38.5612300, 30.9180502, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.99536750  5 2.160 -30.78606368
(-25.6623051, -33.1847966, 19.9333039, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -9.47922394  9 0.280 -13.51938391
(-21.3869922, -35.4812321, 38.3674150, 0.7977577, 0.4755677, -0.3598409, -0.0890652)    0    0   -19.69660255  0 0.560 -24.10844021
(-19.7620615, -42.2728744, 29.1291188, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.90783769  4 0.480 -25.88353250
(-28.5640802, -29.1182102, 24.3416743, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -26.07201972  1 5.000 -32.45849393
(-31.5513797, -36.6975162, 26.6542344, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -22.76781155  5 0.520 -29.20665313
(-24.6198303, -38.6544540, 31.3836278, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.29471885  3 5.000 -28.26625507
(-24.5878542, -38.6086037, 31.1629012, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -22.68291265  0 5.000 -28.35364081
(-21.8872577, -35.0588898, 38.0057554, 0.7977556, 0.4755658, -0.3598490, -0.0890610)    0    0   -19.80860290  3 0.960 -27.08625050
(-25.0381837, -37.2313186, 23.0990723, 0.8962772, 0.3613397, -0.2498878, -0.0606378)    0    0   -16.10098802  1 3.800 -19.17962617
(-26.0088266, -33.5833007, 27.4928183, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.77706411  11 0.000 -33.36928226
(-21.5914497, -34.9006325, 38.4748332, 0.7977569, 0.4755670, -0.3598438, -0.0890637)    0    0   -22.11309551  0 0.400 -28.15989662
(-26.1285687, -33.9090452, 26.6100542, 0.8730443, 0.3895972, -0.2885374, -0.0524771)    0    0   -24.41385485  1 5.000 -30.51722931
(-29.7785837, -38.5131497, 33.4748196, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -28.81409515  7 0.320 -37.60269863
(-19.7602540, -30.4726944, 23.1907428, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -15.79539011  6 3.640 -20.03784321
(-26.2730873, -33.5827368, 27.1271687, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -25.06685831  2 2.720 -31.33144547
(-28.9902830, -29.1330957, 24.0731485, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -26.94997125  5 1.400 -33.10645395
(-29.6902511, -38.3262983, 33.5365844, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -27.44426001  1 0.720 -37.27738834
(-26.3265021, -33.3430095, 27.0835775, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.02109571  2 0.480 -31.75243757
(-25.3210525, -36.2701600, 37.5081571, 0.7887252, 0.4675547, -0.3925424, -0.0722200)    0    0   -22.53702463  6 0.440 -28.82132531
(-24.4141412, -38.5768375, 30.9921450, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -25.41745439  6 0.400 -33.36191735
(-20.2308918, -30.2667354, 23.3403375, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -14.34909644  1 5.000 -17.07908624
(-26.4726507, -33.7596390, 27.1415845, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.79311067  3 0.400 -32.04578785
(-20.6042764, -30.3379052, 23.2641540, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -17.39580819  7 1.720 -21.65751821
(-24.7645655, -38.6759450, 31.4545328, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -24.54032514  6 0.480 -30.61717430
(-24.4930178, -38.5757797, 31.0405054, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -24.74935837  3 0.560 -29.88391646
(-21.5910945, -35.2643259, 38.6036473, 0.7977581, 0.4755681, -0.3598393, -0.0890660)    0    0   -17.65102786  5 3.680 -22.18021184
(-29.8215768, -38.1330921, 33.3723950, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -23.56175971  2 5.000 -28.61957567
(-25.0996963, -32.9513344, 20.2712397, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -9.21896430  8 0.280 -13.26836574
(-20.0830690, -42.1783718, 28.7436489, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -18.84289982  2 0.640 -21.95566142
(-29.4297808, -37.9594333, 33.1790132, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -27.01167311  13 0.160 -35.04019394
(-21.6281170, -35.2708365, 38.4949753, 0.7977545, 0.4755648, -0.3598534, -0.0890588)    0    0   -18.70617320  2 0.800 -24.10955286
(-29.0225401, -29.0847301, 24.1570286, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -26.86446266  2 4.040 -32.05856396
(-25.9266977, -33.7261011, 26.8722540, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -28.93235882  14 0.000 -36.97991525
(-21.6444564, -35.1749891, 38.3724235, 0.7977572, 0.4755673, -0.3598428, -0.0890642)    0    0   -20.19420993  0 0.400 -22.38979231
(-26.6280668, -33.7079626, 27.2006944, 0.8471256, 0.4169903, -0.3263623, -0.0445533)    0    0   -29.51203911  0 0.400 -37.79410976
(-31.4160710, -36.8753200, 26.5567844, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -25.33253669  8 0.280 -32.18352925
(-26.2203699, -33.5210777, 26.5057324, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.09612139  8 0.240 -31.99529835
(-25.2618629, -36.2049865, 37.1977556, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -16.69409218  3 0.600 -19.38824393
(-26.2980458, -33.5052165, 26.9230196, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.77111233  5 0.400 -33.17603765
(-25.3349193, -32.7909122, 20.3073224, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.72868328  5 0.840 -9.10320484
(-26.1289601, -33.6691551, 26.6219272, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.83997105  0 0.400 -33.27042709
(-29.5070520, -37.8729217, 33.4953977, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.21945547  7 0.560 -31.02078872
