#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-19.9471857, -30.1834441, 23.4145047, 0.8978088, 0.3461112, -0.2718806, -0.0150799)    0    0   -15.70757355  2 5.000 -19.30201060
(-19.8583202, -42.0857049, 29.2155321, 0.8520817, 0.4624377, -0.1918511, -0.1526478)    0    0   -20.38856359  0 0.480 -23.84546653
(-25.8511431, -34.1543178, 27.9117107, 0.8471266, 0.4169896, -0.3263603, -0.0445551)    0    0   -27.92672674  2 0.640 -34.25733247
(-19.9324990, -41.9957942, 28.9906246, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.43101390  6 1.280 -26.67166685
(-31.4413162, -36.6847490, 26.7741063, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -23.45216431  11 1.400 -29.56459856
(-24.7736667, -37.3125683, 23.4726652, 0.8961557, 0.3615744, -0.2499021, -0.0609748)    0    0   -17.36802224  4 0.400 -21.39946917
(-21.9859811, -35.3730931, 38.2003722, 0.7977652, 0.4755746, -0.3598114, -0.0890802)    0    0   -18.68610402  2 0.640 -22.41858120
(-29.6400653, -38.5499475, 33.1316397, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.43965098  8 0.200 -31.00173227
(-25.3490433, -32.7759832, 20.2803374, 0.9318549, 0.2607538, -0.2403062, 0.0768562)    0    0   -7.33369155  2 2.200 -9.33429890
(-31.4441366, -36.6440450, 26.5013563, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -21.81375739  4 4.040 -27.08823517
(-25.5679061, -32.5276924, 20.3389855, 0.9318545, 0.2607550, -0.2403067, 0.0768550)    0    0   -7.73212515  5 0.440 -8.75046499
(-25.6887978, -34.8081182, 27.5423749, 0.8471277, 0.4169882, -0.3263594, -0.0445534)    0    0   -28.33300038  6 0.560 -34.73374543
(-24.9361787, -36.0868587, 38.0057662, 0.7884938, 0.4673537, -0.3933201, -0.0718143)    0    0   -16.75644303  8 0.440 -21.17582795
(-24.8661890, -37.1863868, 23.3692198, 0.8962305, 0.3614298, -0.2498933, -0.0607671)    0    0   -17.27884885  7 0.440 -21.47047489
(-25.4346521, -33.5104063, 20.3686987, 0.9318545, 0.2607552, -0.2403067, 0.0768548)    0    0   -8.86311006  1 0.760 -12.18603366
