#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-24.3990384, -35.8871369, 37.9638545, 0.7884994, 0.4673505, -0.3933110, -0.0718242)    0    0   -18.45811541  8 2.120 -22.40787057
(-26.2464491, -39.7668330, 30.3943053, 0.8043287, 0.4914024, -0.3268181, -0.0690578)    0    0   -30.82858406  7 2.280 -34.99551089
(-20.0730247, -41.6720947, 28.6812034, 0.8520792, 0.4624376, -0.1918534, -0.1526591)    0    0   -20.28121690  5 3.720 -24.37618633
(-19.9386841, -42.2887130, 28.9774553, 0.8520815, 0.4624369, -0.1918512, -0.1526509)    0    0   -18.97960052  2 1.480 -24.26291659
(-19.9063626, -33.7667555, 37.3225128, 0.8009096, 0.4777918, -0.3482211, -0.0948725)    0    0   -49.29616182  5 1.160 -57.38755369
(-24.0382949, -37.4593023, 23.1998827, 0.8946314, 0.3644347, -0.2501337, -0.0652316)    0    0   -17.90723609  3 0.920 -21.26851508
(-24.9949372, -39.1723956, 31.3514102, 0.8042475, 0.4907222, -0.3271677, -0.0730678)    0    0   -25.06352834  3 5.000 -30.11540919
(-25.7918390, -33.7490816, 28.0245210, 0.8469061, 0.4171802, -0.3267242, -0.0442955)    0    0   -34.60292991  12 0.760 -39.79025275
(-25.9243588, -34.4599420, 27.2430635, 0.8565707, 0.4077069, -0.3125787, -0.0485413)    0    0   -31.85122516  16 1.480 -37.14310761
(-25.9944755, -32.3426135, 20.4161204, 0.9319106, 0.2605654, -0.2402300, 0.0770581)    0    0   -9.47264437  2 2.520 -11.51734662
(-21.6481012, -35.5189811, 38.3564239, 0.7968214, 0.4747164, -0.3634736, -0.0872176)    0    0   -21.04546177  9 1.640 -25.99448736
(-24.8756118, -39.0306816, 31.1023609, 0.8042524, 0.4907178, -0.3271600, -0.0730792)    0    0   -24.87223577  1 2.280 -30.70755988
(-21.2057259, -35.9385566, 38.0607876, 0.7997875, 0.4774473, -0.3517115, -0.0931826)    0    0   -21.13080662  10 1.000 -25.59017237
(-19.9443422, -42.2422142, 28.9629440, 0.8520802, 0.4624392, -0.1918525, -0.1526494)    0    0   -20.33670157  6 0.520 -26.62744813
(-19.9130327, -30.3556609, 23.2508884, 0.8983317, 0.3450705, -0.2715355, -0.0139625)    0    0   -17.49057939  4 4.520 -23.01196740
(-26.1248658, -32.3498524, 20.4119771, 0.9319165, 0.2605451, -0.2402218, 0.0770797)    0    0   -9.47769961  3 4.360 -11.37506772
(-24.6392016, -35.9121107, 38.1434533, 0.7885048, 0.4673486, -0.3933003, -0.0718347)    0    0   -19.93428060  11 0.280 -25.43231792
(-24.7176784, -36.0181332, 38.0328114, 0.7884975, 0.4673502, -0.3933156, -0.0718219)    0    0   -18.89017229  11 3.720 -23.19366728
(-24.4350294, -37.5722189, 23.2298414, 0.8946464, 0.3644625, -0.2500690, -0.0651181)    0    0   -16.87737188  0 5.000 -21.09519361
(-29.2117913, -28.9281255, 24.2334613, 0.8289321, 0.2900903, -0.4675849, 0.1004170)    0    0   -28.37816181  0 5.000 -35.47265838
(-20.3596918, -34.5860805, 37.7229771, 0.8001296, 0.4776875, -0.3504372, -0.0938141)    0    0   -40.38528444  7 1.240 -45.49074361
(-26.1550334, -34.2432673, 27.1557054, 0.8467364, 0.4174508, -0.3267758, -0.0446082)    0    0   -28.07416702  3 1.480 -34.90813169
(-29.8207547, -37.4516469, 33.8866334, 0.7830449, 0.4976108, -0.3565030, 0.1101353)    0    0   -26.11073729  13 3.160 -31.96049720
(-20.5202972, -35.0989965, 37.8227990, 0.7999697, 0.4776017, -0.3509919, -0.0935402)    0    0   -34.07464904  6 1.320 -34.50068465
(-24.4262695, -35.7595116, 37.8535236, 0.7885153, 0.4673520, -0.3932735, -0.0718448)    0    0   -19.18493455  12 2.120 -24.93155469
(-29.3493577, -28.9289728, 24.1586751, 0.8289321, 0.2900912, -0.4675848, 0.1004141)    0    0   -29.06075182  1 5.000 -34.40627973
(-29.5157244, -38.1888436, 33.3081114, 0.7830439, 0.4976091, -0.3565081, 0.1101339)    0    0   -25.37618846  11 0.120 -32.00099556
(-25.9707655, -33.9398970, 27.5931706, 0.8470779, 0.4170724, -0.3263676, -0.0446530)    0    0   -28.41478763  3 0.360 -32.58248660
(-26.1472604, -34.2826903, 27.0618362, 0.8466870, 0.4175141, -0.3268179, -0.0446450)    0    0   -29.14259698  2 0.760 -36.82694363
(-29.6223967, -37.7630149, 33.7077849, 0.7830443, 0.4976099, -0.3565060, 0.1101334)    0    0   -24.62334808  5 0.520 -29.31232444
(-20.1011849, -41.9876041, 28.6948892, 0.8520546, 0.4624655, -0.1918821, -0.1526760)    0    0   -22.06178112  0 0.400 -28.67969166
(-31.4485295, -37.2625156, 27.4776954, 0.8168154, 0.4210398, -0.3206366, 0.2296306)    0    0   -26.04379907  2 1.640 -31.54632696
(-19.9520439, -42.1787573, 28.9360332, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -16.13412566  0 5.000 -20.15263300
(-19.9550827, -42.1876599, 28.9308916, 0.8520801, 0.4624384, -0.1918528, -0.1526521)    0    0   -19.63076973  3 3.880 -25.85891794
(-24.7641358, -36.0685593, 37.9296358, 0.7885120, 0.4673515, -0.3932817, -0.0718398)    0    0   -18.38918829  5 0.520 -22.75568029
(-24.3295047, -37.5657471, 23.1635548, 0.8946332, 0.3644364, -0.2501272, -0.0652223)    0    0   -20.09990842  16 1.160 -26.12246317
(-25.8995343, -32.5641135, 20.4791423, 0.9319129, 0.2605573, -0.2402267, 0.0770672)    0    0   -10.21991774  4 0.520 -11.48034695
(-24.6561945, -37.5529597, 23.4779513, 0.8946310, 0.3644377, -0.2501320, -0.0652269)    0    0   -19.43024109  12 0.040 -23.43169324
(-31.4685523, -37.1748661, 27.1429576, 0.8168170, 0.4210429, -0.3206220, 0.2296398)    0    0   -25.08835221  0 5.000 -31.36042207
(-19.7559506, -41.2888881, 29.5479657, 0.8520123, 0.4625265, -0.1919347, -0.1526611)    0    0   -24.94589813  2 1.480 -31.55171693
(-24.5491293, -38.6213725, 30.9333939, 0.8042397, 0.4907287, -0.3271808, -0.0730520)    0    0   -25.01147688  2 2.440 -31.75434743
(-24.2423604, -37.5757108, 23.0449123, 0.8946394, 0.3644540, -0.2500950, -0.0651618)    0    0   -17.72679424  2 0.760 -21.48947121
(-25.6230681, -34.0536200, 27.7582420, 0.8469990, 0.4171453, -0.3264881, -0.0445882)    0    0   -30.35746658  1 0.520 -39.38822482
(-21.4044915, -35.6030438, 38.2247627, 0.7970628, 0.4749468, -0.3625266, -0.0876975)    0    0   -20.63560221  7 1.400 -25.38258410
(-20.1474038, -41.9705193, 28.9405604, 0.8520804, 0.4624362, -0.1918522, -0.1526577)    0    0   -20.96272546  0 0.520 -26.22003673
(-21.3450147, -35.4525417, 38.4706074, 0.7976238, 0.4754406, -0.3603723, -0.0887936)    0    0   -20.62302346  6 0.680 -24.44324874
(-25.9128631, -32.8158009, 20.5620095, 0.9317876, 0.2609813, -0.2403981, 0.0766124)    0    0   -10.01946834  7 0.760 -11.41332239
(-20.9827565, -35.5847711, 38.2944293, 0.7999909, 0.4776330, -0.3508856, -0.0935980)    0    0   -27.84178046  10 0.600 -28.30611185
(-29.6906668, -37.7744867, 33.6384860, 0.7830423, 0.4976054, -0.3565156, 0.1101375)    0    0   -28.19307577  11 0.360 -32.19160719
(-25.9158817, -34.3543217, 27.5507589, 0.8469884, 0.4171593, -0.3264961, -0.0445984)    0    0   -28.56060382  5 2.840 -35.92596410
(-19.4732166, -39.9253250, 30.8307016, 0.8516516, 0.4630051, -0.1923724, -0.1526722)    0    0   -22.61162056  0 2.760 -27.97354206
(-26.0949157, -32.6698374, 20.4298740, 0.9319966, 0.2602736, -0.2401115, 0.0773729)    0    0   -9.61487875  4 4.920 -11.11968801
(-25.1049894, -28.9256010, 27.0872931, 0.8513292, 0.4038299, -0.3345579, -0.0151967)    0    0   -51.25120243  9 4.120 -62.33005086
(-28.8930484, -28.9748193, 24.3455891, 0.8289326, 0.2900959, -0.4675844, 0.1003992)    0    0   -30.61795585  5 5.000 -40.18042303
(-19.8850251, -30.3584486, 23.2489524, 0.8984733, 0.3447891, -0.2714404, -0.0136531)    0    0   -19.14483929  6 2.520 -23.65833905
(-21.1298979, -35.3292098, 38.4111933, 0.7995606, 0.4772226, -0.3526572, -0.0927055)    0    0   -27.72331694  7 0.680 -27.56476026
(-24.5261416, -37.6700261, 23.1001050, 0.8946318, 0.3644349, -0.2501320, -0.0652311)    0    0   -18.60837030  4 0.440 -23.72110546
(-19.9678130, -41.9936942, 29.1230567, 0.8520767, 0.4624407, -0.1918563, -0.1526602)    0    0   -21.59545993  12 0.200 -28.88850911
(-26.0963886, -31.8406931, 28.6498696, 0.8466180, 0.4163251, -0.3292286, -0.0389874)    0    0   -46.33166445  6 1.320 -50.98553538
(-24.8537971, -37.3715105, 23.7914292, 0.8946314, 0.3644319, -0.2501356, -0.0652401)    0    0   -19.95484745  15 1.080 -25.93115522
(-29.6106938, -37.7460797, 33.6160351, 0.7830444, 0.4976101, -0.3565072, 0.1101288)    0    0   -26.36183585  14 1.880 -34.17920317
(-19.9707321, -41.9475325, 29.0143405, 0.8520800, 0.4624378, -0.1918529, -0.1526547)    0    0   -21.56405724  12 4.120 -28.69482792
(-29.6124013, -37.6555539, 33.6091259, 0.7830437, 0.4976090, -0.3565126, 0.1101210)    0    0   -24.17282746  2 3.240 -29.08960305
(-24.5630111, -35.8332920, 38.3197341, 0.7884954, 0.4673523, -0.3933180, -0.0718181)    0    0   -17.27974984  2 0.920 -20.38358252
(-29.2081777, -28.9281048, 24.2354245, 0.8289323, 0.2900932, -0.4675847, 0.1004078)    0    0   -30.13493929  4 5.000 -37.67102080
(-31.4822284, -36.6281388, 26.9248000, 0.8167991, 0.4210125, -0.3207785, 0.2295404)    0    0   -32.26723194  11 1.000 -37.55184406
(-26.1516778, -32.8614695, 28.2460116, 0.8471444, 0.4168961, -0.3265429, -0.0437457)    0    0   -39.70046040  20 1.080 -46.67931240
(-29.5038199, -38.0379462, 33.3781527, 0.7830441, 0.4976098, -0.3565090, 0.1101257)    0    0   -25.28216247  10 3.480 -32.02987156
(-25.6164560, -32.7998116, 20.5067605, 0.9317781, 0.2610130, -0.2404110, 0.0765782)    0    0   -10.25274575  2 0.520 -11.55493261
(-24.6970156, -35.9897370, 38.0591022, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -16.14969093  0 5.000 -20.18708617
(-23.9809977, -37.5521960, 22.9443966, 0.8946277, 0.3644267, -0.2501505, -0.0652620)    0    0   -19.57382039  13 0.200 -25.29534228
(-26.7311843, -28.0943899, 25.2994621, 0.8301282, 0.2906120, -0.4646695, 0.1025383)    0    0   -58.33913607  11 3.160 -70.39844142
(-22.7220369, -35.7919107, 38.0178631, 0.7899692, 0.4686215, -0.3883345, -0.0744242)    0    0   -22.02915719  29 0.920 -30.54844197
(-24.3119081, -37.6403567, 22.9223521, 0.8946056, 0.3643928, -0.2502369, -0.0654233)    0    0   -19.60265081  0 0.400 -23.31454600
(-18.9310132, -32.1798721, 35.8120227, 0.8006403, 0.4776180, -0.3492105, -0.0943825)    0    0   -69.13958694  6 3.400 -80.72628482
(-31.4497884, -37.1400620, 27.2167393, 0.8168169, 0.4210423, -0.3206236, 0.2296388)    0    0   -26.41561819  5 5.000 -33.62914544
(-24.6067300, -36.1329188, 38.0611700, 0.7885014, 0.4673510, -0.3933053, -0.0718296)    0    0   -18.67372265  10 0.440 -24.72899827
(-29.9330992, -38.0403203, 33.8393370, 0.7830452, 0.4976115, -0.3565002, 0.1101390)    0    0   -26.43367088  2 0.360 -32.04834411
(-25.9045020, -33.9352480, 27.7275502, 0.8469058, 0.4172206, -0.3266553, -0.0444285)    0    0   -32.96658289  10 0.680 -39.08509903
(-29.4143869, -38.3642632, 33.1859559, 0.7830441, 0.4976098, -0.3565089, 0.1101263)    0    0   -24.56647595  4 3.240 -29.67203279
(-25.0311781, -32.4425010, 20.9322818, 0.9316311, 0.2615095, -0.2406081, 0.0760524)    0    0   -14.14176702  12 1.000 -15.70258946
(-20.1352540, -34.2489368, 37.5341947, 0.8005248, 0.4777321, -0.3493294, -0.0943455)    0    0   -44.60545608  5 0.920 -50.82541325
(-19.9947418, -41.8273400, 28.8036488, 0.8520816, 0.4624374, -0.1918512, -0.1526490)    0    0   -18.21348926  1 3.400 -21.93996643
(-24.7986187, -38.9087349, 31.1666412, 0.8042412, 0.4907276, -0.3271786, -0.0730535)    0    0   -24.06698782  0 2.840 -29.78676957
(-25.2740591, -39.1968813, 30.9521717, 0.8042796, 0.4907720, -0.3270966, -0.0726977)    0    0   -28.84245292  10 1.160 -34.81241292
(-21.4785383, -35.9834186, 37.9554657, 0.7978385, 0.4756407, -0.3595254, -0.0892252)    0    0   -21.55253992  6 0.360 -26.87766907
(-25.0554185, -35.7996642, 37.9352536, 0.7884951, 0.4673534, -0.3933176, -0.0718167)    0    0   -17.24035109  1 5.000 -20.15519699
(-24.8604295, -27.9946304, 26.7528194, 0.8578104, 0.3614909, -0.3598323, 0.0632954)    0    0   -52.44294502  4 4.760 -60.95377155
(-25.9402289, -32.7436303, 28.2357725, 0.8466657, 0.4168977, -0.3280115, -0.0419762)    0    0   -40.71465000  4 1.000 -48.31717808
(-19.9713387, -42.0507114, 28.8839268, 0.8520815, 0.4624373, -0.1918512, -0.1526497)    0    0   -22.14836887  16 2.120 -30.87395714
(-24.5936622, -36.2272527, 37.6745205, 0.7885113, 0.4673484, -0.3932862, -0.0718424)    0    0   -19.41969086  8 0.120 -24.72473900
(-21.8508135, -35.4648581, 38.4116760, 0.7965509, 0.4744727, -0.3645102, -0.0866870)    0    0   -20.41195022  5 1.720 -25.26024962
(-24.9921003, -35.8049963, 37.9025705, 0.7885027, 0.4673485, -0.3933050, -0.0718334)    0    0   -18.63033705  9 0.520 -23.15225100
(-24.6584588, -35.9815094, 37.9150959, 0.7884995, 0.4673518, -0.3933092, -0.0718231)    0    0   -18.20208638  4 0.760 -22.89446559
(-25.9653404, -34.3295488, 27.4678166, 0.8468092, 0.4173597, -0.3267077, -0.0445775)    0    0   -27.06108808  1 1.120 -33.25169518
(-21.6045150, -35.5940833, 38.2454247, 0.7978247, 0.4756269, -0.3595810, -0.0891984)    0    0   -20.31100986  3 1.720 -24.26522408
(-25.4692125, -32.8498702, 20.8713260, 0.9317783, 0.2610125, -0.2404116, 0.0765757)    0    0   -10.34091211  11 2.760 -13.55752180
(-24.3899847, -37.5760875, 23.1852844, 0.8946408, 0.3644526, -0.2500929, -0.0651591)    0    0   -18.34920674  7 1.000 -23.78778995
(-19.8835989, -42.4485664, 28.8695391, 0.8520804, 0.4624413, -0.1918518, -0.1526430)    0    0   -21.68148307  0 0.400 -26.64680668
(-25.2677080, -29.0413251, 27.4325923, 0.8512180, 0.4020480, -0.3372155, -0.0084271)    0    0   -53.93721577  9 2.760 -65.01566393
(-24.1866035, -37.5642175, 23.0613453, 0.8946413, 0.3644518, -0.2500920, -0.0651599)    0    0   -18.05610257  5 1.480 -21.47478347
(-29.4789783, -38.0770549, 33.3410238, 0.7830436, 0.4976089, -0.3565135, 0.1101194)    0    0   -24.85955181  6 4.920 -31.98457397
(-29.5716129, -37.6815430, 33.5515356, 0.7830412, 0.4976027, -0.3565154, 0.1101578)    0    0   -28.34018704  14 0.200 -32.59590152
(-31.4403316, -37.0140210, 27.1682846, 0.8168160, 0.4210403, -0.3206330, 0.2296328)    0    0   -27.62603854  9 3.560 -36.01995837
(-19.9756708, -42.0993741, 28.6005451, 0.8520791, 0.4624407, -0.1918539, -0.1526495)    0    0   -21.50679917  0 0.680 -28.95671663
(-24.6434535, -38.7556223, 30.8997106, 0.8042636, 0.4907097, -0.3271422, -0.0730894)    0    0   -26.56085493  8 1.000 -34.59814116
(-26.0635613, -31.7718556, 28.6626960, 0.8465251, 0.4161051, -0.3298903, -0.0377371)    0    0   -47.30896173  7 1.160 -52.24904264
(-24.6269978, -38.5778126, 31.4507947, 0.8042759, 0.4907017, -0.3271211, -0.0731017)    0    0   -26.27145315  5 4.680 -32.31877251
(-29.5961215, -37.7112956, 33.5877996, 0.7830448, 0.4976103, -0.3564989, 0.1101514)    0    0   -27.50362679  4 0.520 -34.31628151
(-20.0732055, -30.5982248, 23.0852495, 0.8982308, 0.3452737, -0.2715999, -0.0141754)    0    0   -17.06870759  3 4.840 -21.86857463
(-21.6092349, -35.7488115, 38.0252939, 0.7983259, 0.4760971, -0.3575892, -0.0902068)    0    0   -20.40307854  4 1.000 -25.16773429
(-24.1160474, -37.4592321, 23.2520850, 0.8946405, 0.3644520, -0.2500942, -0.0651616)    0    0   -17.57195094  1 5.000 -21.31818224
(-20.1685235, -34.3127228, 37.5987965, 0.8005193, 0.4779255, -0.3490344, -0.0945041)    0    0   -44.36534839  5 1.080 -50.80921567
(-25.8659779, -33.7008789, 27.9652710, 0.8470289, 0.4171013, -0.3264766, -0.0445143)    0    0   -33.80016284  2 1.240 -37.77178114
(-31.4415369, -37.2453250, 27.1651374, 0.8168152, 0.4210391, -0.3206392, 0.2296290)    0    0   -27.81462470  10 3.480 -33.53422158
(-29.6575420, -37.7082955, 33.6364128, 0.7830434, 0.4976086, -0.3565151, 0.1101172)    0    0   -24.10610683  1 3.320 -29.15759005
(-31.4606459, -37.1989998, 27.2175222, 0.8168116, 0.4210330, -0.3206705, 0.2296091)    0    0   -26.54675685  6 0.760 -31.59256292
(-24.7952724, -37.6096466, 23.4232711, 0.8946340, 0.3644370, -0.2501246, -0.0652176)    0    0   -19.20387590  0 0.440 -23.95278414
(-24.8863705, -39.0023438, 31.2500825, 0.8042607, 0.4907144, -0.3271471, -0.0730678)    0    0   -26.22939002  4 2.280 -33.02915541
(-29.3382195, -38.1603978, 33.1041685, 0.7830437, 0.4976089, -0.3565100, 0.1101302)    0    0   -24.29489436  3 0.600 -28.98074204
(-25.9206506, -34.7493721, 26.5813241, 0.8659649, 0.3979325, -0.2983194, -0.0525366)    0    0   -32.74566382  17 2.360 -43.68607917
(-26.4709225, -39.8559657, 30.2762813, 0.8043676, 0.4917325, -0.3266350, -0.0670931)    0    0   -33.39671013  13 2.280 -41.73353057
(-26.1945631, -32.4997603, 20.3189346, 0.9319630, 0.2603877, -0.2401578, 0.0772496)    0    0   -9.45859124  1 5.000 -11.40407057
(-21.2166373, -35.7271952, 38.2565875, 0.7996266, 0.4772993, -0.3523656, -0.0928502)    0    0   -20.83272570  1 0.920 -26.04278757
(-19.9089940, -42.0400743, 29.0222233, 0.8520771, 0.4624400, -0.1918563, -0.1526601)    0    0   -21.51190919  11 3.080 -26.98195982
(-29.4890864, -28.8802598, 24.1455788, 0.8289324, 0.2900938, -0.4675846, 0.1004058)    0    0   -29.27268372  2 3.160 -35.01700037
(-31.4004533, -36.7866300, 27.1959260, 0.8168171, 0.4210427, -0.3206220, 0.2296397)    0    0   -26.26910012  3 5.000 -33.47888982
(-24.6096850, -38.6625675, 31.0618729, 0.8042368, 0.4907307, -0.3271851, -0.0730505)    0    0   -27.35783409  10 1.720 -34.98074592
(-24.5878542, -38.6086037, 31.1629012, 0.8042667, 0.4907052, -0.3271363, -0.0731120)    0    0   -26.89904428  9 4.200 -34.73110059
(-21.6096437, -35.7487578, 38.0252053, 0.7968727, 0.4747659, -0.3632723, -0.0873189)    0    0   -20.05282650  0 2.280 -24.13130188
(-24.5204683, -37.5649620, 23.3329515, 0.8946383, 0.3644515, -0.2501004, -0.0651715)    0    0   -18.08381886  6 4.600 -23.19618138
(-25.7942044, -34.5239065, 27.9173661, 0.8469649, 0.4171845, -0.3265255, -0.0445945)    0    0   -29.16443849  8 4.680 -37.02377554
(-21.6153543, -35.8802663, 37.8379912, 0.7966874, 0.4745963, -0.3639871, -0.0869538)    0    0   -20.17386456  1 2.680 -24.23397827
(-26.0769000, -34.1108147, 27.6792364, 0.8468760, 0.4172958, -0.3266083, -0.0446341)    0    0   -31.03968341  9 0.520 -36.39287577
(-29.5326133, -37.9039632, 33.4350585, 0.7830460, 0.4976125, -0.3564919, 0.1101557)    0    0   -26.69661613  1 0.760 -32.97544975
(-20.2614370, -30.6780194, 23.0491011, 0.8984938, 0.3447662, -0.2714049, -0.0135853)    0    0   -16.20247097  1 3.480 -17.17788713
(-25.9212617, -32.9766410, 28.1908669, 0.8468122, 0.4170673, -0.3272376, -0.0433534)    0    0   -39.02452060  5 1.640 -45.58228404
(-25.2551469, -28.0633771, 26.4271337, 0.8467115, 0.3272061, -0.4112223, 0.0831383)    0    0   -52.89126410  14 4.280 -68.70216275
(-29.6357473, -37.6784295, 33.5759830, 0.7830421, 0.4976035, -0.3565090, 0.1101690)    0    0   -28.65348779  9 0.360 -33.15349226
(-25.9932623, -34.3597028, 27.4495143, 0.8470640, 0.4170693, -0.3264170, -0.0445846)    0    0   -29.41685436  3 0.520 -37.03820674
(-24.9403542, -36.0780152, 38.1209179, 0.7884954, 0.4673529, -0.3933174, -0.0718165)    0    0   -17.32281285  3 1.160 -20.96349446
(-24.5504996, -38.5791654, 31.2488667, 0.8042592, 0.4907156, -0.3271496, -0.0730649)    0    0   -26.51149676  6 1.000 -34.91750148
(-19.9812411, -30.4598590, 23.1873531, 0.8978040, 0.3461205, -0.2718838, -0.0150901)    0    0   -14.82007941  0 5.000 -18.31093779
(-26.0387109, -31.8275432, 28.6436082, 0.8465989, 0.4160486, -0.3297668, -0.0377855)    0    0   -45.91515565  5 1.560 -51.36124694
(-20.2472946, -30.7739370, 23.0093001, 0.8981430, 0.3454397, -0.2716689, -0.0143712)    0    0   -16.51089449  2 2.200 -17.15420705
(-24.6428931, -38.7882027, 30.9974568, 0.8042574, 0.4907177, -0.3271517, -0.0730618)    0    0   -26.53637252  3 0.520 -33.64908741
(-24.7231209, -38.8175871, 31.0559901, 0.8042607, 0.4907109, -0.3271458, -0.0730964)    0    0   -27.37807603  11 0.760 -34.60852741
(-20.2406192, -34.4003135, 37.6300277, 0.8002479, 0.4776502, -0.3501877, -0.0939257)    0    0   -43.14419909  5 1.080 -48.30794232
(-29.4274942, -38.3118746, 33.2172641, 0.7830426, 0.4976067, -0.3565154, 0.1101306)    0    0   -26.00263715  10 0.000 -29.63258391
(-25.6865091, -32.4983361, 20.6130990, 0.9318932, 0.2606242, -0.2402539, 0.0769947)    0    0   -9.88496790  2 0.760 -11.68951166
(-19.7998312, -42.2340313, 28.6210925, 0.8520716, 0.4624467, -0.1918623, -0.1526626)    0    0   -20.44848869  2 0.360 -22.07973209
(-29.4999071, -38.0338156, 33.3756505, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -23.56770238  0 3.560 -29.44163561
(-20.6668096, -34.8131835, 37.8199303, 0.7999957, 0.4775769, -0.3509631, -0.0935526)    0    0   -36.49504956  7 1.320 -39.42064307
(-28.9065214, -28.9262453, 24.3994174, 0.8289322, 0.2900920, -0.4675848, 0.1004116)    0    0   -30.67228137  6 4.920 -40.27456262
(-25.9029171, -33.4542222, 28.0446990, 0.8469739, 0.4171111, -0.3266341, -0.0443139)    0    0   -34.90808047  17 0.760 -38.93377425
(-20.7712864, -35.3936445, 37.9289556, 0.7994534, 0.4771299, -0.3530825, -0.0924880)    0    0   -31.12709430  9 0.840 -34.06065028
(-26.2316323, -31.4262394, 28.7788235, 0.8462348, 0.4157144, -0.3314202, -0.0350542)    0    0   -49.90183071  4 1.480 -52.73198567
(-31.4669459, -37.1769993, 27.1578727, 0.8168169, 0.4210424, -0.3206236, 0.2296388)    0    0   -26.33904261  4 5.000 -33.62533419
(-25.9004649, -34.3619474, 27.5766295, 0.8471269, 0.4169895, -0.3263594, -0.0445567)    0    0   -26.12658424  0 4.760 -32.57999665
(-24.6179375, -35.8749103, 38.3112342, 0.7884948, 0.4673525, -0.3933192, -0.0718167)    0    0   -18.21145223  5 1.960 -22.52218241
(-25.9314083, -32.6853572, 28.3610270, 0.8469549, 0.4166824, -0.3274837, -0.0423970)    0    0   -40.89748312  5 1.080 -48.96698008
(-25.9392616, -32.6229334, 20.5063473, 0.9319976, 0.2602702, -0.2401101, 0.0773765)    0    0   -9.08005630  0 5.000 -11.35006889
(-25.7678907, -34.4087269, 27.3702126, 0.8468705, 0.4173059, -0.3266077, -0.0446484)    0    0   -30.78643128  1 0.600 -40.24321089
(-29.3870769, -38.3638091, 33.3838251, 0.7830442, 0.4976100, -0.3565080, 0.1101277)    0    0   -24.86704691  7 0.280 -29.64107507
