#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-25.9857832, -34.3241575, 27.4909914, 0.8471252, 0.4169907, -0.3263629, -0.0445529)    0    0   -28.68536463  6 0.640 -37.01684027
(-29.5808646, -38.1217292, 33.3498901, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.61584560  4 0.480 -32.00747129
(-21.6078368, -35.0904632, 38.3952260, 0.7977567, 0.4755668, -0.3598447, -0.0890632)    0    0   -18.80002613  8 0.240 -23.17446336
(-24.7294009, -36.0138270, 37.5818726, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -17.29484476  0 0.680 -22.73595055
(-28.1536768, -29.0963221, 24.6054941, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -28.27007171  9 3.960 -32.86346721
(-29.5491394, -38.2297629, 33.2916539, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -26.24002166  8 0.240 -33.05960293
(-25.8113200, -34.1630656, 27.7571150, 0.8471251, 0.4169907, -0.3263631, -0.0445524)    0    0   -30.03298782  18 0.000 -35.73693716
(-25.9790659, -34.6777981, 27.2418526, 0.8471252, 0.4169906, -0.3263629, -0.0445526)    0    0   -30.24007844  0 0.400 -37.53992585
(-29.8156170, -38.1652519, 33.4096285, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.84381724  4 0.480 -29.58446611
(-19.6182879, -42.6316698, 29.1531607, 0.8520817, 0.4624377, -0.1918511, -0.1526477)    0    0   -22.31797973  0 0.400 -28.89331398
(-31.4495701, -36.7747255, 26.6108731, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -19.80311980  0 5.000 -24.75389850
(-19.9520439, -42.1787573, 28.9360332, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -16.12210640  0 5.000 -20.15263300
(-19.9315253, -42.2714593, 28.9454824, 0.8520817, 0.4624377, -0.1918511, -0.1526477)    0    0   -21.06022004  0 0.400 -22.05486847
(-25.1934873, -36.2174436, 37.6840560, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -16.15189481  4 0.920 -20.14152517
(-24.9082789, -37.2447789, 23.1777761, 0.8962545, 0.3613834, -0.2498905, -0.0607006)    0    0   -16.58268649  4 1.960 -21.28127563
(-25.1951941, -32.7172389, 20.4673825, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -8.38128361  8 0.200 -9.10213236
(-24.9834194, -37.2757093, 23.1600593, 0.9050538, 0.3432553, -0.2486659, -0.0349106)    0    0   -19.61709504  14 3.000 -27.35846196
(-31.4573772, -36.7389180, 26.2147497, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -20.45701487  1 5.000 -24.94185476
(-19.7020359, -42.7908804, 29.0243882, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -18.08221893  3 0.800 -19.83798545
(-24.6153184, -38.6491187, 31.5246363, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.48917502  3 0.880 -28.47573973
(-24.7619470, -37.2471693, 23.3710445, 0.8962544, 0.3613837, -0.2498905, -0.0607010)    0    0   -19.61080975  9 0.320 -24.25505143
(-26.0687415, -33.9163531, 27.2863798, 0.8471253, 0.4169906, -0.3263627, -0.0445529)    0    0   -30.00989428  15 0.000 -37.67825966
(-21.8278370, -34.9780214, 38.4011550, 0.7977569, 0.4755670, -0.3598438, -0.0890637)    0    0   -18.30382403  4 0.480 -22.00048176
(-20.1271126, -42.1812798, 29.0176162, 0.8520817, 0.4624377, -0.1918511, -0.1526477)    0    0   -20.67373927  0 0.560 -26.27377102
(-21.5620032, -35.4808419, 38.2718584, 0.7977169, 0.4755307, -0.3600003, -0.0889841)    0    0   -19.38325125  0 0.400 -23.72969654
(-25.3531369, -32.8060017, 20.2870252, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -6.93451098  0 5.000 -8.66813787
(-21.7077316, -35.3634072, 38.2464214, 0.7977299, 0.4755425, -0.3599494, -0.0890100)    0    0   -19.59636969  15 0.000 -26.67785517
(-29.5472772, -37.9393681, 33.6616469, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -26.46852083  0 0.480 -33.33577341
(-26.0620794, -34.2360852, 27.5287892, 0.8471251, 0.4169908, -0.3263631, -0.0445526)    0    0   -28.31939277  3 0.880 -35.72236872
(-19.9795202, -41.9628363, 28.8787736, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.60520223  10 0.000 -26.52586443
(-25.3645734, -33.1133626, 20.3774718, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -8.93085516  1 0.680 -12.36220693
(-26.0865325, -34.3083961, 27.2372336, 0.8471253, 0.4169906, -0.3263628, -0.0445529)    0    0   -29.39392071  9 0.240 -36.84273095
(-28.2529280, -29.1700080, 24.4557700, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -28.65939011  10 0.600 -34.08453807
(-19.8551275, -30.4277269, 23.2244135, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -13.72114989  0 5.000 -17.15143183
(-21.6632768, -35.2422116, 38.6178832, 0.7977172, 0.4755310, -0.3599990, -0.0889847)    0    0   -18.62008695  5 0.400 -22.65292523
(-24.3368394, -37.4889379, 23.4829219, 0.8962542, 0.3613841, -0.2498905, -0.0607015)    0    0   -17.90812108  10 0.120 -21.63174846
(-20.0041783, -41.9655862, 28.9031791, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.46276835  7 0.480 -24.30541942
(-26.0019270, -34.2119343, 27.3266008, 0.8471254, 0.4169905, -0.3263626, -0.0445531)    0    0   -30.18088361  5 0.640 -35.15339886
(-24.5560213, -37.3741958, 23.4115873, 0.8962563, 0.3613800, -0.2498903, -0.0606956)    0    0   -16.30219940  1 1.000 -19.65156599
(-29.5187176, -38.0249813, 33.0877701, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -27.22710891  0 0.560 -31.71735223
(-19.8673175, -42.3100733, 28.8680886, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -23.90248992  1 0.720 -31.01628505
(-29.3160772, -37.9850463, 33.3003031, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.10654094  0 0.800 -29.48411147
(-25.1921524, -36.2104035, 37.6628104, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -16.06397048  3 3.320 -20.24640659
(-28.8688671, -29.1283150, 24.1513569, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -27.35035857  5 3.160 -34.54147603
(-31.4698497, -36.8671323, 26.3874300, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -24.07717955  6 0.520 -31.79991117
(-25.7308500, -34.2138840, 27.5490402, 0.8471254, 0.4169905, -0.3263627, -0.0445527)    0    0   -30.07930782  5 0.400 -38.39093329
(-29.4361338, -37.9109710, 33.3347291, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.33646865  9 0.240 -33.13482523
(-25.2873147, -32.3843688, 20.1909380, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.29092418  2 1.320 -8.72608286
(-25.2095445, -36.2657231, 37.7211995, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -17.64533840  11 3.080 -22.01623054
(-24.7029474, -37.3205741, 23.3114618, 0.8962545, 0.3613835, -0.2498905, -0.0607006)    0    0   -17.54883237  8 1.480 -23.58711116
(-28.8730102, -29.1279313, 24.1497014, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -27.18662125  4 3.320 -34.11840254
(-21.5372154, -35.4240344, 38.6192753, 0.7977548, 0.4755651, -0.3598520, -0.0890595)    0    0   -18.85525427  4 0.480 -23.15596407
(-24.4809509, -37.3960328, 23.4534245, 0.8962531, 0.3613863, -0.2498907, -0.0607047)    0    0   -18.28213930  11 0.240 -21.88830359
(-21.6012105, -35.4637258, 38.5052905, 0.7977542, 0.4755646, -0.3598543, -0.0890584)    0    0   -20.61102470  12 0.000 -27.53650534
(-31.4481380, -36.7815078, 26.6842059, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -21.02279089  2 5.000 -26.94519177
(-25.1915871, -36.1587421, 37.4310590, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -19.34595621  9 0.720 -24.81032480
(-29.8439339, -38.5023661, 33.2510358, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.90831475  7 0.320 -28.93864270
(-26.0523488, -34.8111539, 27.7017939, 0.8471251, 0.4169908, -0.3263629, -0.0445531)    0    0   -30.90019716  0 0.560 -39.83652640
(-29.7189993, -38.1321723, 33.3878744, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -22.99981456  0 5.000 -28.72799564
(-25.4247670, -33.2516648, 20.3910220, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.17835737  1 4.920 -8.75214059
(-21.6699216, -35.4084155, 38.4628348, 0.7977422, 0.4755537, -0.3599012, -0.0890345)    0    0   -21.61006291  4 0.400 -28.47873801
(-19.6019585, -42.2209279, 29.2104489, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.76736461  8 0.160 -24.24693886
(-24.4915770, -38.4202985, 30.7287516, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.32130032  1 5.000 -28.49192731
(-24.6648890, -38.7220453, 31.1308497, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -24.90173168  4 0.400 -30.48702206
(-21.7661063, -35.2964798, 38.2216992, 0.7977310, 0.4755435, -0.3599451, -0.0890122)    0    0   -20.70088808  4 0.560 -28.15520199
(-24.9444837, -36.2339973, 38.0350723, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -17.81489108  5 0.320 -22.40032881
(-25.9551208, -34.5000093, 27.4232554, 0.8471250, 0.4169909, -0.3263631, -0.0445528)    0    0   -29.63933007  0 0.400 -35.63360581
(-26.2482752, -33.5514721, 26.9486936, 0.8471256, 0.4169903, -0.3263621, -0.0445534)    0    0   -28.14536751  5 1.280 -34.75125402
(-20.1528090, -42.1203794, 28.7858726, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.40873569  10 0.000 -24.19199183
(-25.1487902, -36.2174490, 38.0842256, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -18.56776233  9 0.400 -23.70770625
(-21.5386165, -35.2350141, 38.8246594, 0.7977443, 0.4755556, -0.3598930, -0.0890387)    0    0   -18.07031290  2 0.800 -22.04048483
(-25.2478076, -36.2368591, 37.7310264, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -17.60920275  7 0.240 -22.28651561
(-25.1592404, -36.2118051, 37.7755098, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -17.46331432  9 3.640 -23.43054579
(-26.2716100, -34.2258109, 27.7728371, 0.8471251, 0.4169907, -0.3263630, -0.0445526)    0    0   -31.09219838  0 0.400 -40.92980872
(-21.7041698, -34.8359953, 38.3447622, 0.7977401, 0.4755518, -0.3599095, -0.0890303)    0    0   -19.45295581  10 0.080 -21.96934732
(-25.5221935, -33.3099690, 20.2560330, 0.9318549, 0.2607537, -0.2403061, 0.0768564)    0    0   -9.02247104  1 0.600 -12.57920267
(-24.9801817, -37.2266247, 23.0380179, 0.8962561, 0.3613803, -0.2498903, -0.0606961)    0    0   -17.53432120  7 0.680 -21.93899985
(-19.7542030, -42.5548406, 29.0994036, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.44481678  4 0.400 -22.35285269
(-28.2684643, -28.9032422, 24.6570009, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -28.14784148  8 0.360 -33.32082811
(-24.8664506, -37.2680907, 23.3469178, 0.8962541, 0.3613843, -0.2498906, -0.0607018)    0    0   -17.40127861  2 0.680 -21.29122676
(-29.3180596, -38.1625178, 33.5365523, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.97101455  5 0.400 -30.90558547
(-29.6104226, -37.9857304, 33.4301602, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -26.00396429  11 0.240 -34.97492214
(-31.4499329, -36.8148410, 26.7717125, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -22.71930330  4 0.440 -26.89889841
(-19.6223514, -42.4937298, 29.1060471, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -16.79388393  1 2.000 -20.10506089
(-24.6141105, -38.6406215, 31.4963942, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.79166295  4 0.920 -28.27914213
(-25.8363118, -34.2680760, 27.6839718, 0.8471254, 0.4169905, -0.3263626, -0.0445529)    0    0   -28.09688411  4 1.600 -37.05409615
(-24.5503811, -38.6301477, 31.2662232, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -24.41273573  5 0.400 -29.91988999
(-29.3977525, -38.1216525, 33.6396012, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.76301238  7 0.240 -32.20023045
(-20.1984610, -30.1717722, 23.4108920, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -15.25818289  2 4.840 -16.83495446
(-21.6154216, -35.0100456, 38.6398378, 0.7977685, 0.4755776, -0.3597984, -0.0890868)    0    0   -19.45076343  11 0.000 -23.67620791
(-24.9269807, -37.2383078, 23.1545499, 0.8962546, 0.3613832, -0.2498905, -0.0607003)    0    0   -17.43177373  4 0.600 -21.39799572
(-21.6361959, -35.3597147, 38.7509175, 0.7977157, 0.4755296, -0.3600048, -0.0889818)    0    0   -20.53941763  0 0.400 -25.70476962
(-25.8479438, -34.4682210, 27.4246303, 0.8471251, 0.4169908, -0.3263631, -0.0445525)    0    0   -28.66407275  1 0.640 -35.01529143
(-31.4603201, -36.7315976, 26.0836986, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -22.70056147  4 1.800 -26.97470878
(-29.4225519, -37.8517668, 33.3567569, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.80073516  0 0.480 -29.71762300
(-31.3704567, -36.4556723, 26.8100813, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -24.36386263  10 0.280 -31.55377521
(-24.7922604, -36.9337914, 23.0077091, 0.9175489, 0.3122577, -0.2460353, 0.0081088)    0    0   -15.57001554  2 5.000 -19.26907710
(-24.5434353, -38.5463475, 31.1396040, 0.8042475, 0.4907220, -0.3271680, -0.0730680)    0    0   -24.43086050  0 0.400 -28.45137978
(-29.8456146, -38.2006275, 33.4282886, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.94893918  9 0.080 -29.48201070
(-26.0798878, -33.9289193, 27.2495593, 0.8471255, 0.4169904, -0.3263623, -0.0445533)    0    0   -28.38074058  6 0.720 -35.10698444
(-24.5573161, -38.5686737, 30.9036603, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -24.01819778  5 0.960 -30.64840688
(-25.6387365, -33.3315988, 20.5715327, 0.9318549, 0.2607539, -0.2403061, 0.0768562)    0    0   -8.08618468  2 0.600 -9.29761961
(-21.9449496, -35.6853914, 38.4101929, 0.7977425, 0.4755539, -0.3599002, -0.0890350)    0    0   -18.71181597  7 0.320 -24.18415668
(-20.2213576, -41.8963196, 28.8945024, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.68781147  0 0.400 -26.11350438
(-28.5640802, -29.1182102, 24.3416743, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -26.28185432  0 5.000 -32.85231689
(-31.4493965, -36.7791543, 26.6414447, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -23.19463307  7 2.680 -27.22101326
(-24.6449084, -38.6878548, 31.3732459, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.33746422  2 2.600 -28.42130201
(-24.5878542, -38.6086037, 31.1629012, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -22.68291265  0 5.000 -28.35364081
(-21.8035821, -35.5321309, 38.2577906, 0.7977678, 0.4755769, -0.3598013, -0.0890853)    0    0   -20.51267594  14 0.000 -25.88015307
(-24.5434051, -37.3553106, 23.4076607, 0.8962572, 0.3613784, -0.2498902, -0.0606933)    0    0   -16.31930112  2 1.160 -19.74693674
(-25.7123990, -33.9243299, 27.6881885, 0.8471252, 0.4169907, -0.3263629, -0.0445529)    0    0   -29.86064467  2 0.320 -36.88444172
(-21.7118195, -35.4035105, 38.2562622, 0.7961256, 0.4740930, -0.3661256, -0.0858596)    0    0   -20.53119575  11 0.240 -24.92431867
(-25.8733757, -34.1672117, 27.5584190, 0.8471252, 0.4169907, -0.3263628, -0.0445529)    0    0   -29.57054450  11 0.160 -36.49228272
(-29.0849041, -37.9668459, 33.2468640, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.65164487  4 2.920 -29.31753067
(-19.7596141, -30.4714499, 23.1919867, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -15.72180015  6 4.920 -19.79936741
(-26.3161868, -33.5749740, 27.0669229, 0.8471255, 0.4169904, -0.3263623, -0.0445533)    0    0   -28.77980657  12 0.640 -36.88247981
(-28.8070758, -28.8978005, 24.5438081, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -28.06752447  3 0.600 -35.79926228
(-29.8932876, -37.8677424, 33.7717325, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.00917039  2 3.520 -28.59976433
(-25.8547027, -34.2489645, 27.5752175, 0.8471253, 0.4169907, -0.3263626, -0.0445534)    0    0   -29.61330420  8 0.480 -37.24180470
(-25.0386320, -36.1482381, 37.8338664, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -15.92981787  0 5.000 -19.91206623
(-24.5255625, -38.4660111, 31.2300663, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -26.17537607  0 0.400 -33.13422207
(-20.2360823, -30.2744831, 23.3337884, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -14.29935319  1 5.000 -16.89270122
(-25.7923825, -34.0549344, 27.9801635, 0.8471253, 0.4169906, -0.3263627, -0.0445530)    0    0   -28.63632151  8 3.120 -35.10560733
(-19.7695692, -30.4879901, 23.1798747, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -16.43732502  7 3.720 -21.48542853
(-24.5347495, -38.5342727, 30.9946605, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -24.08375820  6 2.520 -31.03488301
(-24.6509720, -38.6903904, 31.2234082, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -25.71722774  3 0.600 -33.71693612
(-21.5892253, -35.2652767, 38.6325960, 0.7977417, 0.4755532, -0.3599033, -0.0890334)    0    0   -21.29460111  18 0.000 -27.26253530
(-29.3951418, -37.9405358, 33.1263755, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -23.58135539  1 1.360 -28.74980883
(-25.3703090, -32.7155798, 20.2750920, 0.9318548, 0.2607543, -0.2403062, 0.0768556)    0    0   -7.87321499  5 0.600 -9.28770755
(-20.0496697, -42.2514845, 28.5786192, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.34496562  10 0.080 -22.26054997
(-29.3574800, -37.9717620, 33.4158384, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -26.17860278  17 1.720 -33.84208801
(-21.5225736, -35.2577425, 38.2986657, 0.7977299, 0.4755425, -0.3599493, -0.0890100)    0    0   -19.68671086  6 0.240 -25.81859211
(-28.4470839, -29.1147526, 24.4140817, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -26.81613279  2 5.000 -33.24011790
(-26.1251621, -33.7689682, 27.3525368, 0.8471256, 0.4169903, -0.3263622, -0.0445534)    0    0   -27.18012787  1 0.960 -31.48533926
(-21.5501458, -35.2343244, 38.5855486, 0.7977670, 0.4755762, -0.3598042, -0.0890839)    0    0   -18.25806132  3 1.280 -23.48244548
(-25.8174071, -34.2923356, 27.6396609, 0.8471252, 0.4169906, -0.3263628, -0.0445528)    0    0   -32.31065598  11 0.000 -40.91557179
(-31.4441471, -36.7206935, 26.4261982, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -24.28363196  10 1.560 -31.98225650
(-26.1725868, -34.3937278, 27.8991617, 0.8474449, 0.4166739, -0.3259248, -0.0446426)    0    0   -32.60257182  6 0.720 -41.04864396
(-24.9662249, -35.9007926, 38.0382151, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -17.81008291  11 0.200 -22.32743851
(-25.9797687, -34.8292752, 27.5762113, 0.8471251, 0.4169907, -0.3263631, -0.0445524)    0    0   -29.88164865  10 0.080 -36.26454236
(-25.4009013, -32.5572157, 20.1743665, 0.9318549, 0.2607537, -0.2403061, 0.0768564)    0    0   -10.54244972  2 0.920 -13.79848656
(-26.1148492, -34.0364674, 27.4956605, 0.8471252, 0.4169906, -0.3263629, -0.0445527)    0    0   -29.38991364  10 0.080 -37.18975293
(-29.3958879, -38.0093715, 33.4276356, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.94986739  7 0.320 -33.34180450
