#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-21.6774400, -35.4418966, 38.2781549, 0.7977572, 0.4755673, -0.3598425, -0.0890644)    0    0   -20.27822475  5 0.320 -26.62639449
(-24.5521888, -38.5499345, 31.2329769, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -25.40296064  10 0.080 -31.76666005
(-25.4815929, -36.2213978, 37.2394530, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -17.16251484  4 0.840 -19.60146295
(-19.7424548, -42.4094215, 28.9814039, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.43102519  4 0.400 -26.38077878
(-24.9835178, -37.2636407, 23.3493812, 0.8962728, 0.3613482, -0.2498884, -0.0606500)    0    0   -19.24232299  10 0.080 -23.96439602
(-19.6586341, -42.4045091, 28.9094812, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -22.44910874  15 0.080 -33.65650859
(-24.6032413, -38.6388458, 31.3908250, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -25.49228587  7 0.400 -32.08222036
(-29.3670601, -37.8765853, 33.0684739, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.51388086  8 0.320 -30.41274195
(-25.3162462, -36.1673296, 37.0540842, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -15.97638353  1 2.040 -19.60752156
(-24.6495172, -38.2971111, 31.5416272, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.77190442  6 0.320 -28.33531138
(-19.5930933, -42.3364340, 28.8535794, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.29627339  5 0.320 -24.04323197
(-19.7248511, -41.9471352, 29.1117222, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.61992329  4 0.400 -24.34246403
(-22.0336593, -35.2962407, 38.1382567, 0.7976893, 0.4755057, -0.3601079, -0.0889293)    0    0   -18.91312575  3 0.480 -22.42352116
(-24.6312890, -37.3548632, 22.9698864, 0.8962636, 0.3613659, -0.2498894, -0.0606753)    0    0   -18.57004554  5 0.160 -24.32582248
(-24.7213766, -38.4633250, 31.0131026, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -28.15314960  4 0.480 -35.94884835
(-25.7477374, -34.4123019, 27.8239573, 0.8471252, 0.4169907, -0.3263629, -0.0445529)    0    0   -30.00166310  5 0.800 -37.24918589
(-26.6389121, -33.7421357, 27.2947787, 0.8471256, 0.4169903, -0.3263623, -0.0445533)    0    0   -26.59158397  7 0.240 -31.40700933
(-25.1561954, -32.7929488, 20.4140170, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -9.40862853  1 0.680 -13.31044663
(-21.6297458, -35.2704219, 38.4925565, 0.7977586, 0.4755686, -0.3598372, -0.0890671)    0    0   -17.34677866  0 3.680 -21.67680015
(-24.4731775, -38.4152961, 30.8622281, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.89182158  7 0.520 -30.47939895
(-21.8501714, -35.0509167, 37.9190769, 0.7977550, 0.4755653, -0.3598513, -0.0890599)    0    0   -19.84002694  12 0.000 -23.48250287
(-19.9767923, -42.3373311, 28.6595288, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.24222907  4 0.640 -21.91672074
(-19.8769904, -30.4187401, 23.2308448, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -15.10804621  4 5.000 -19.61623244
(-25.3513845, -32.7730653, 20.2741326, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.37279408  5 1.080 -9.41930581
(-25.1227090, -36.3104351, 37.7725627, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -18.24063636  8 0.640 -25.23237876
(-25.2162651, -36.2878649, 37.7700521, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -17.83903653  7 0.680 -23.76688448
(-25.3727675, -32.8624847, 20.3637567, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -8.15113945  4 0.600 -9.53631997
(-28.9878479, -29.1309754, 24.0792938, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -26.44712633  2 3.000 -32.98940878
(-21.8174587, -35.1280315, 38.8776817, 0.7977566, 0.4755668, -0.3598449, -0.0890632)    0    0   -18.79680840  3 0.400 -21.97285349
(-25.9998880, -33.8469767, 26.6571631, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -28.45642649  9 0.000 -37.17293994
(-30.0564008, -38.0915786, 33.3866406, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.03635691  3 0.480 -28.47792202
(-21.4310827, -35.2520979, 38.0745011, 0.7977549, 0.4755652, -0.3598517, -0.0890597)    0    0   -20.17275276  15 0.000 -24.99577461
(-24.9987734, -36.2196294, 37.6465245, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -18.18650872  5 0.760 -22.53612692
(-28.3648084, -29.0561131, 24.5513451, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -26.98401787  3 1.720 -33.58523005
(-29.0699831, -38.2403352, 33.4142214, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.03917351  5 0.400 -28.51455860
(-26.3007255, -33.5527268, 27.0611641, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -27.08707129  10 0.080 -33.46951946
(-26.0749228, -33.9424293, 27.0157022, 0.8471256, 0.4169903, -0.3263623, -0.0445533)    0    0   -26.55545708  6 0.320 -32.41657261
(-29.4514910, -38.1246050, 33.4300433, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.68053202  1 0.720 -33.20783067
(-19.4970622, -42.3254971, 29.0776882, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.91907621  1 0.480 -24.32793216
(-31.4495701, -36.7747255, 26.6108731, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -19.80311880  0 5.000 -24.75389850
(-19.9520439, -42.1787573, 28.9360332, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -16.12210640  0 5.000 -20.15263300
(-20.1821841, -42.3275475, 28.6013688, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -22.91061089  0 0.560 -33.16269912
(-25.1742376, -36.1763564, 37.6943813, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -18.82802984  12 2.040 -26.41455833
(-24.9870210, -36.4090498, 22.6360426, 0.9255836, 0.2867788, -0.2434025, 0.0425232)    0    0   -18.83452703  28 3.160 -27.49854284
(-25.1436100, -32.9582627, 20.3445357, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -9.10743852  0 0.520 -10.94435738
(-24.9580759, -37.2290904, 23.1533974, 0.8962636, 0.3613659, -0.2498894, -0.0606753)    0    0   -16.68980613  2 2.280 -21.34025569
(-31.4573056, -36.7381071, 26.2148225, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -20.45947930  1 5.000 -24.94333483
(-19.9488431, -42.1738152, 28.9317691, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.71591792  6 0.480 -24.39085708
(-24.4344060, -38.7625404, 30.5659356, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.58985717  5 0.400 -28.37857419
(-25.4033130, -37.1021497, 23.0609743, 0.8962908, 0.3613133, -0.2498862, -0.0605998)    0    0   -18.15982599  8 0.240 -19.65815447
(-26.1924760, -33.7536297, 26.5138157, 0.8471257, 0.4169903, -0.3263621, -0.0445534)    0    0   -27.20166694  0 0.400 -33.00049178
(-21.8678194, -35.4161649, 38.1145731, 0.7977546, 0.4755650, -0.3598527, -0.0890592)    0    0   -21.24785952  14 0.000 -25.91808326
(-19.7496929, -42.3808491, 29.0185790, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.15162895  3 0.960 -21.83903459
(-21.6341294, -35.5407821, 38.3994853, 0.7977568, 0.4755670, -0.3598441, -0.0890636)    0    0   -19.25016578  4 0.400 -24.09486036
(-25.3531369, -32.8060017, 20.2870252, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -6.93451030  0 5.000 -8.66813787
(-21.7833155, -35.2851668, 38.0844179, 0.7977554, 0.4755657, -0.3598496, -0.0890608)    0    0   -20.39368319  16 0.000 -25.58274707
(-29.3673026, -38.1293850, 33.4412551, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.13451837  6 0.960 -30.94638917
(-26.3144946, -33.5281078, 27.2094571, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -25.75412106  2 1.200 -32.03945767
(-19.8488234, -41.8663231, 29.0210818, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -21.82908586  2 0.880 -26.23236880
(-25.5257772, -33.0331751, 20.4859766, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -9.65869026  0 0.440 -11.41565390
(-26.4639310, -33.8773388, 27.2041351, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -27.37391757  5 0.240 -32.49556875
(-28.4912600, -29.1381533, 24.3733271, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -27.80150083  5 0.440 -34.39092632
(-19.8551275, -30.4277269, 23.2244135, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -13.72114546  0 5.000 -17.15143183
(-21.4172415, -35.0120542, 38.3359633, 0.7977571, 0.4755672, -0.3598429, -0.0890642)    0    0   -21.95335822  0 0.400 -28.92342665
(-25.3347593, -36.9514614, 22.8918365, 0.8962636, 0.3613659, -0.2498894, -0.0606753)    0    0   -17.42746211  3 0.520 -21.91086372
(-19.5180910, -42.2621748, 28.9843539, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -21.21875794  12 0.000 -26.69002683
(-26.1289185, -33.7010506, 27.1739354, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -28.60917879  6 0.320 -36.01728721
(-24.9586444, -37.2289205, 23.1531502, 0.8962545, 0.3613834, -0.2498905, -0.0607005)    0    0   -16.18976141  0 3.080 -19.65984109
(-29.7166648, -38.1612462, 33.0457351, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.86923028  0 0.640 -33.59314227
(-19.8965517, -41.8939049, 29.0107050, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -23.33194461  10 0.080 -30.83076783
(-29.6291850, -38.2443989, 33.4952938, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -23.72785416  3 2.240 -29.93752350
(-25.2468478, -36.2865341, 37.6700342, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -18.94076762  15 3.080 -25.97335101
(-28.7807098, -29.0151845, 24.3082491, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -28.69587861  10 3.000 -38.49378955
(-31.4476451, -36.7834895, 26.7080415, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -22.52235342  6 0.520 -27.08121552
(-26.4387671, -33.7845940, 27.1399312, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -27.03233799  6 0.160 -33.04385564
(-29.6913931, -37.7658874, 33.1848371, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.00566792  11 0.080 -30.83158773
(-25.3470892, -32.7716786, 20.2603831, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -10.29715630  13 0.200 -13.47787521
(-25.3804139, -36.3332024, 37.7004758, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -18.89538806  13 0.280 -22.64974237
(-24.6517326, -37.3107004, 23.2754555, 0.8962636, 0.3613659, -0.2498894, -0.0606753)    0    0   -17.08629570  3 0.840 -22.13433796
(-28.8737770, -29.1269214, 24.1509300, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -27.86742292  7 3.400 -36.02585813
(-21.6116676, -35.2674671, 38.5432927, 0.7977570, 0.4755671, -0.3598436, -0.0890638)    0    0   -17.68628794  2 0.960 -21.93549286
(-25.0913700, -37.0475736, 23.3842938, 0.8962818, 0.3613308, -0.2498873, -0.0606250)    0    0   -18.61830260  8 0.080 -21.90850819
(-21.7803210, -35.2950445, 38.0700135, 0.7977583, 0.4755683, -0.3598382, -0.0890666)    0    0   -17.42859452  1 2.720 -21.69776865
(-31.4490409, -36.7808291, 26.6842850, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -21.00431873  4 5.000 -26.94519177
(-25.3166162, -36.2622620, 37.5181182, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -15.77767316  0 2.720 -19.70979095
(-29.3147773, -38.1397266, 33.5488237, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.05702408  0 0.400 -30.72966626
(-26.2990807, -33.5178522, 26.9009296, 0.8471256, 0.4169904, -0.3263623, -0.0445533)    0    0   -28.42448895  11 0.000 -35.01418218
(-29.7189993, -38.1321723, 33.3878744, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -22.98241352  0 5.000 -28.72799564
(-25.4263060, -33.2512732, 20.3916253, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.17821791  1 5.000 -8.75223089
(-21.6266215, -35.0874002, 38.5722798, 0.7977547, 0.4755651, -0.3598523, -0.0890594)    0    0   -24.09255113  8 0.320 -31.81057318
(-19.6110777, -42.5165748, 29.1066148, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.34265735  0 0.720 -24.42447960
(-24.5655534, -38.5636550, 30.7129356, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.34460137  1 4.360 -28.37491411
(-24.5959204, -38.6152912, 31.3617978, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.34495630  2 0.880 -28.26254681
(-21.8669524, -35.3072644, 38.0794651, 0.7977558, 0.4755660, -0.3598481, -0.0890615)    0    0   -19.38697670  8 0.160 -22.68470016
(-25.4295908, -36.2847627, 37.4909143, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -18.27335638  11 0.160 -22.66570183
(-26.3231867, -33.7712130, 26.8694240, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.60938399  4 0.480 -32.73938345
(-26.1688290, -33.6776981, 26.8150014, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -27.27451423  17 0.880 -34.75120702
(-19.7548012, -42.0556059, 28.7294171, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -21.54440932  0 0.400 -27.24091008
(-25.5471461, -35.9411345, 37.7735014, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -19.99588828  7 0.240 -25.69020018
(-21.4139586, -35.1028756, 38.5016638, 0.7977583, 0.4755683, -0.3598385, -0.0890664)    0    0   -21.10960082  5 0.240 -27.54958147
(-25.6149114, -36.1234882, 37.5449561, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -17.77163767  6 0.400 -22.30179756
(-25.4189041, -36.2468632, 37.3136702, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -16.68671869  3 1.880 -19.50351289
(-26.3314815, -33.4602267, 26.9249182, 0.8471255, 0.4169904, -0.3263623, -0.0445532)    0    0   -29.88725598  0 0.480 -38.31629915
(-21.5678192, -35.2249224, 38.3991315, 0.7977551, 0.4755654, -0.3598508, -0.0890601)    0    0   -19.44588106  9 0.240 -25.93684139
(-25.3677363, -32.8017744, 20.2706843, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -8.29012860  9 0.600 -11.28578564
(-25.0278743, -37.2068760, 23.1117374, 0.8962818, 0.3613308, -0.2498873, -0.0606250)    0    0   -17.28647275  3 0.680 -21.51143462
(-19.8883254, -42.1432347, 28.9631598, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -22.46224076  7 0.320 -33.23786477
(-28.6706540, -29.1601077, 24.3677961, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -28.61419396  9 0.520 -36.33607569
(-24.4495671, -37.4717644, 23.4526547, 0.8964748, 0.3609571, -0.2498645, -0.0600884)    0    0   -18.07202037  2 0.600 -22.16338621
(-29.7964604, -38.2838755, 33.2547857, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.94577005  6 0.240 -33.29449621
(-29.4537751, -38.1379118, 33.3281046, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.12967961  0 0.400 -31.07309073
(-31.4333672, -36.7780639, 26.9588036, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -22.79300335  7 0.360 -26.84495696
(-19.6223514, -42.4937298, 29.1060471, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -16.63918786  1 5.000 -20.10506089
(-24.6122465, -38.6667273, 31.4903084, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.43393718  4 1.400 -28.27877073
(-26.1936182, -33.5113843, 26.7544275, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.25598768  6 1.040 -33.16707392
(-24.4213430, -38.6042745, 31.1413572, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -26.22364793  3 0.560 -33.08428172
(-29.8959243, -37.8879306, 33.4096554, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.57110797  8 0.160 -30.44519113
(-19.7916305, -30.4373398, 23.2164564, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -15.87326819  7 4.440 -19.60890010
(-21.5939283, -35.1878077, 37.8528461, 0.7977564, 0.4755666, -0.3598456, -0.0890628)    0    0   -18.54021333  6 0.400 -23.41570915
(-24.9417722, -37.2341964, 23.1654734, 0.8962545, 0.3613834, -0.2498905, -0.0607005)    0    0   -16.65832797  1 2.440 -21.42562867
(-21.7924826, -35.2957934, 38.0375604, 0.7977561, 0.4755663, -0.3598471, -0.0890620)    0    0   -18.15462170  4 0.720 -21.83104388
(-26.1936267, -33.5997532, 26.7285290, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -29.20834700  25 0.000 -33.30728888
(-31.3849296, -36.8611311, 27.0921463, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -20.73450157  2 1.720 -24.73569122
(-29.3424503, -38.0694497, 33.3349352, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.37031773  0 0.400 -29.28235034
(-31.3784555, -36.3034569, 26.7999236, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -21.02417068  3 0.600 -24.97383903
(-25.1012745, -37.2390412, 23.0433500, 0.8964266, 0.3610506, -0.2498702, -0.0602226)    0    0   -18.21560011  10 0.360 -21.57046605
(-24.6008104, -38.6244532, 31.1477061, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -25.48932635  6 0.480 -33.67043994
(-29.5360370, -38.0187063, 33.5454025, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -27.03382209  11 0.000 -34.64542775
(-25.9763182, -34.0007271, 26.9441159, 0.8471256, 0.4169903, -0.3263623, -0.0445533)    0    0   -26.92614472  8 0.000 -32.41580654
(-24.6311567, -38.5276846, 30.9063091, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -24.12621378  8 2.400 -31.13362171
(-25.2681919, -32.5792372, 19.9624867, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.35733259  4 0.680 -8.70278716
(-21.6729226, -35.4098776, 38.0129686, 0.7976891, 0.4755055, -0.3601086, -0.0889290)    0    0   -20.84687161  4 0.400 -26.43367688
(-20.2443767, -42.0805021, 28.7894249, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -17.32281855  2 1.680 -19.81219300
(-28.5640802, -29.1182102, 24.3416743, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -26.28185351  0 5.000 -32.85231689
(-31.4492585, -36.7247030, 26.3595850, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -24.61576398  10 2.120 -33.72044449
(-24.6295006, -38.6652008, 31.3791942, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.35182266  3 4.440 -28.37482327
(-24.5878542, -38.6086037, 31.1629012, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -22.68291265  0 5.000 -28.35364081
(-21.9858834, -35.2977306, 37.9751490, 0.7977559, 0.4755661, -0.3598477, -0.0890617)    0    0   -19.48024908  11 0.000 -22.84158332
(-24.9115014, -36.9093176, 23.1117729, 0.8962545, 0.3613834, -0.2498905, -0.0607005)    0    0   -18.04968622  7 2.280 -24.30489492
(-25.9791034, -34.2195536, 27.4005083, 0.8471254, 0.4169905, -0.3263625, -0.0445531)    0    0   -29.21367920  7 0.960 -34.80974788
(-21.6960735, -35.0179082, 38.2757451, 0.7977020, 0.4755172, -0.3600584, -0.0889545)    0    0   -20.30548831  0 0.560 -25.64281054
(-26.2473987, -33.5822484, 26.9693358, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -24.48690095  0 2.640 -30.51722931
(-29.6060596, -38.1336707, 33.3671384, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -26.88844789  13 0.000 -34.54605012
(-19.7561979, -30.4667925, 23.1962884, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -15.78641996  6 4.440 -20.07077567
(-26.2730873, -33.5827368, 27.1271687, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.31580199  7 0.720 -31.33144547
(-28.9792440, -29.1506171, 24.0490251, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -28.16025510  8 0.600 -37.14749332
(-29.3936470, -38.0984434, 33.1181723, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.65409055  0 0.400 -31.49157575
(-26.3943538, -33.3420238, 27.0130111, 0.8471256, 0.4169903, -0.3263623, -0.0445533)    0    0   -26.09853206  3 0.560 -31.42090391
(-25.3604836, -36.2820588, 37.4565895, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -16.49803309  2 4.920 -19.95343555
(-24.5755669, -38.6540528, 31.2570086, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -24.62251000  6 0.320 -30.43683229
(-20.2305553, -30.2661698, 23.3406573, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -14.37313601  1 5.000 -17.07582949
(-26.2203753, -33.6951274, 26.9010973, 0.8471256, 0.4169903, -0.3263623, -0.0445533)    0    0   -26.78717944  0 0.400 -31.47731057
(-19.7337791, -30.4466576, 23.2140495, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -15.58071801  5 3.000 -19.27904723
(-24.4064030, -38.3234701, 31.2913348, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -25.03949914  10 0.040 -30.46794631
(-24.5370670, -38.4831393, 30.9837586, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -27.24749615  6 0.440 -37.08293085
(-21.5907201, -35.2642326, 38.6035121, 0.7977578, 0.4755679, -0.3598403, -0.0890655)    0    0   -17.73400339  3 1.520 -22.20033344
(-29.3951418, -37.9405358, 33.1263755, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -23.33895843  1 4.400 -28.74980883
(-25.3843309, -32.6815864, 20.0106033, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -8.05768848  7 0.440 -8.75860056
(-19.9551871, -42.1934005, 28.9369445, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.02139462  9 1.200 -28.44648330
(-29.5773062, -38.1210437, 33.4169030, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.14931597  0 0.400 -28.42607868
(-21.5737685, -35.2776114, 38.6103424, 0.7977559, 0.4755661, -0.3598479, -0.0890616)    0    0   -18.41295662  4 0.480 -22.13560530
(-29.2958961, -29.1393060, 23.8859803, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -27.23165563  4 4.920 -33.24111095
(-26.0704302, -33.8839568, 26.7749751, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -27.96273371  13 0.000 -35.18659226
(-21.6001963, -35.1615931, 38.3790792, 0.7977573, 0.4755674, -0.3598422, -0.0890645)    0    0   -20.35176504  0 0.400 -22.37207081
(-26.4794569, -33.4834856, 27.2475262, 0.8471255, 0.4169904, -0.3263624, -0.0445532)    0    0   -28.45904094  0 0.400 -33.87856334
(-31.5156909, -37.0666086, 27.0876260, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -26.19727669  10 0.280 -33.56082535
(-25.8238992, -33.9420893, 27.8271112, 0.8471277, 0.4169882, -0.3263594, -0.0445535)    0    0   -28.93293731  0 1.040 -35.52984289
(-25.4502073, -36.2530584, 37.3130483, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -17.40572234  5 0.280 -19.63905500
(-26.1187274, -33.9044292, 27.1363863, 0.8471255, 0.4169904, -0.3263624, -0.0445532)    0    0   -28.97073195  25 0.000 -37.54389570
(-25.2715583, -32.3441779, 20.1920817, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.32256879  2 0.920 -8.74393879
(-25.7813121, -34.2367578, 27.7530320, 0.8471265, 0.4169894, -0.3263611, -0.0445532)    0    0   -29.46399765  4 1.120 -36.57773854
(-30.0491761, -38.0606711, 33.3612753, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -23.41826316  2 0.640 -28.51415589
