#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-24.8129256, -38.6472785, 30.9319721, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -26.81260358  0 0.520 -33.84684120
(-21.5076704, -35.2637399, 38.4506897, 0.7976864, 0.4755030, -0.3601194, -0.0889235)    0    0   -19.06430242  11 1.040 -25.17405448
(-19.8268311, -42.1528267, 29.2549992, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -23.45560155  15 0.000 -28.80893728
(-19.8745484, -30.4155046, 23.2337079, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -14.93782218  3 5.000 -19.18668483
(-25.3721662, -33.1115627, 20.4288762, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -9.51825338  11 0.200 -13.28877956
(-25.5564826, -36.4034930, 37.4361008, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -18.13920550  7 0.240 -22.24568627
(-25.0167027, -36.0689722, 38.0597929, 0.7884956, 0.4673553, -0.3933141, -0.0718174)    0    0   -16.90474142  1 0.520 -19.86655992
(-25.3687005, -33.1987998, 20.5180964, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.12950118  1 1.160 -8.73951939
(-28.9878479, -29.1309754, 24.0792938, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -25.98845021  0 5.000 -32.48556221
(-21.5737594, -35.5081991, 38.6078980, 0.7977579, 0.4755679, -0.3598401, -0.0890656)    0    0   -19.12297921  5 0.320 -24.36147313
(-26.1764432, -33.7019588, 27.1716762, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -28.60321020  8 0.160 -36.29220743
(-29.3332695, -38.1774389, 33.4754066, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.29299934  8 0.160 -31.02007844
(-21.7180610, -35.3306649, 38.1864828, 0.7977218, 0.4755352, -0.3599811, -0.0889939)    0    0   -18.57928287  8 0.480 -24.15947878
(-25.4309931, -36.1551125, 37.6544976, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -18.83961652  9 0.200 -22.59880437
(-29.1018761, -29.1503132, 23.9763024, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -27.73128731  8 0.200 -34.75466286
(-29.8324362, -38.0440516, 33.3676917, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.38654430  0 0.400 -31.22906412
(-26.2505061, -33.5698920, 26.9833521, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.82105038  18 0.000 -35.53330631
(-26.3770494, -33.5138201, 26.8033305, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -28.05589661  2 0.400 -35.07985806
(-29.7390152, -38.1358175, 33.3880476, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -23.24954804  1 5.000 -29.29255947
(-19.9218234, -42.2496012, 29.1300541, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -21.05056324  8 0.320 -28.83494625
(-31.4495701, -36.7747255, 26.6108731, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -19.80311880  0 5.000 -24.75389850
(-19.9520439, -42.1787573, 28.9360332, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -16.12210640  0 5.000 -20.15263300
(-19.7468363, -42.1616438, 29.3297151, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.38264125  0 0.480 -25.97389004
(-25.2985767, -36.3309790, 37.8822453, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -15.78596462  1 2.040 -19.67703612
(-24.5174013, -37.1496501, 23.3627747, 0.8962854, 0.3613237, -0.2498869, -0.0606147)    0    0   -18.32429780  11 0.320 -24.14433278
(-25.3722990, -32.8753319, 20.4370601, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -9.55132619  2 0.520 -13.52847214
(-25.0187769, -37.3763008, 23.0756882, 0.8962806, 0.3613330, -0.2498874, -0.0606281)    0    0   -16.41357823  2 1.080 -19.23364992
(-31.3658731, -36.8158593, 26.3218730, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -23.01548812  7 4.280 -29.70637094
(-20.0119635, -42.2220914, 28.7786365, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.23818029  4 0.800 -23.85755484
(-24.6338720, -38.3315971, 30.7530234, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -25.05822122  7 0.320 -30.65443878
(-24.5634575, -37.3955039, 23.5972760, 0.8962853, 0.3613240, -0.2498869, -0.0606151)    0    0   -16.88452432  3 0.560 -19.56850501
(-26.1754481, -34.1858695, 27.1373755, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -27.54459096  0 0.400 -35.51542008
(-21.8769482, -35.2293618, 38.7872323, 0.7977217, 0.4755351, -0.3599813, -0.0889937)    0    0   -17.63864816  1 0.960 -21.71826978
(-19.8754954, -42.1601486, 29.0826134, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -21.04704001  13 0.160 -31.05980823
(-21.6160466, -35.1637065, 38.4115561, 0.7976992, 0.4755146, -0.3600694, -0.0889489)    0    0   -20.67613974  11 0.080 -24.95675847
(-25.3531369, -32.8060017, 20.2870252, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -6.93451030  0 5.000 -8.66813787
(-21.6286084, -35.2514210, 38.5617382, 0.7977579, 0.4755679, -0.3598401, -0.0890656)    0    0   -18.96023350  10 1.840 -24.37390484
(-29.9681476, -38.2978739, 33.2660588, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -23.81224192  2 0.880 -28.93253846
(-26.2463172, -33.6029485, 26.8914042, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.35018336  0 0.400 -32.14103616
(-19.7936433, -42.0840414, 28.8918081, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.97863407  0 0.400 -24.40207180
(-25.3543497, -32.7563885, 20.2479214, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.23813710  2 3.400 -9.20171907
(-25.9655230, -33.9526990, 27.0987029, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -25.42736549  3 0.560 -30.80418865
(-28.3103222, -29.0577686, 24.6187649, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -27.72423418  7 0.440 -34.53366332
(-19.8551275, -30.4277269, 23.2244135, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -13.72114546  0 5.000 -17.15143183
(-21.6244145, -35.2524093, 38.5572751, 0.7977579, 0.4755680, -0.3598398, -0.0890657)    0    0   -17.42153686  0 3.200 -21.74430991
(-24.6941190, -37.1886813, 23.3233812, 0.8962986, 0.3612982, -0.2498853, -0.0605782)    0    0   -19.18211830  1 0.640 -24.02743723
(-20.0944082, -42.0849550, 28.8068302, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -18.49386289  2 0.880 -22.13344215
(-26.0009212, -33.8404329, 26.6620220, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -25.94217386  7 0.800 -32.43759208
(-25.1687617, -37.2289260, 23.0998902, 0.8962948, 0.3613057, -0.2498858, -0.0605889)    0    0   -18.17195227  9 0.040 -21.48991985
(-29.2419788, -38.1888933, 33.5106272, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -26.62291131  2 0.560 -34.89815455
(-19.8797328, -42.1546795, 29.0820643, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -21.55154770  18 0.000 -31.21211597
(-29.3752029, -38.0654060, 33.3857024, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.18890059  6 1.920 -30.82796721
(-25.5547802, -36.4969520, 37.3649026, 0.7884947, 0.4673545, -0.3933171, -0.0718158)    0    0   -17.22112252  8 1.240 -22.26235201
(-28.7546537, -29.1258463, 24.2188841, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -27.72153650  7 0.680 -35.65122144
(-31.2027873, -36.9035236, 26.1303889, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -23.55003020  9 0.200 -29.68166120
(-25.8006858, -34.1982527, 26.7229432, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -27.86721547  0 0.400 -34.08599462
(-29.8340851, -38.1229726, 33.3946977, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.01991230  5 0.640 -28.86952130
(-25.3510849, -32.7797644, 20.2734668, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.28200938  3 1.480 -9.38632722
(-25.3795515, -36.2570066, 37.2044319, 0.7884956, 0.4673553, -0.3933141, -0.0718174)    0    0   -17.09763911  6 0.360 -19.81444710
(-24.6254982, -37.2707356, 23.3503455, 0.8962807, 0.3613329, -0.2498874, -0.0606280)    0    0   -17.10300255  5 0.760 -22.18534009
(-29.0062181, -29.1373288, 24.0550867, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -27.44899312  6 3.880 -34.83348785
(-21.6025254, -35.4451629, 38.5811029, 0.7977228, 0.4755361, -0.3599771, -0.0889959)    0    0   -20.01928610  0 0.480 -23.76588458
(-24.6485312, -37.5122061, 23.3830466, 0.8962898, 0.3613153, -0.2498864, -0.0606027)    0    0   -17.63240180  6 0.400 -22.06121754
(-21.5872027, -35.7847463, 37.8475725, 0.7977415, 0.4755530, -0.3599041, -0.0890330)    0    0   -19.61004311  0 0.720 -26.22235441
(-31.4737800, -36.7621622, 26.6856280, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -20.91600075  2 5.000 -26.72233983
(-25.3166162, -36.2622620, 37.5181182, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -15.76783277  0 5.000 -19.70979095
(-29.2349400, -38.2336539, 33.1471680, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -26.42235973  11 0.000 -33.63148720
(-26.5560216, -33.5598900, 27.0053611, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -27.67765256  0 0.400 -35.97211452
(-29.7189993, -38.1321723, 33.3878744, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -22.98239651  0 5.000 -28.72799564
(-25.2561294, -32.9002564, 20.3768434, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.47651891  5 4.280 -9.27573432
(-21.5192622, -35.3030471, 38.7550770, 0.7977429, 0.4755543, -0.3598987, -0.0890358)    0    0   -20.97738270  0 0.400 -26.84542463
(-19.7479043, -42.3014539, 29.1356586, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.89045916  6 0.480 -28.91290472
(-24.5655534, -38.5636550, 30.7129356, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.24569611  2 5.000 -28.37491411
(-24.6053545, -38.6461169, 31.3566958, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.20889885  1 5.000 -28.07602014
(-21.3171062, -35.1467960, 38.7539798, 0.7970973, 0.4749694, -0.3624065, -0.0877584)    0    0   -21.65470652  17 0.000 -26.09727995
(-25.2993118, -36.2370030, 37.4970984, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -15.87805680  3 1.840 -19.84272423
(-26.1530412, -33.8959399, 26.8441731, 0.8471258, 0.4169901, -0.3263620, -0.0445534)    0    0   -26.52245125  6 0.240 -32.27689580
(-26.3689671, -33.3991657, 26.8884137, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.63692140  15 0.000 -34.52515585
(-19.8419607, -42.1897711, 28.8065405, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -21.07548309  14 0.000 -26.35554606
(-25.4979538, -36.4611759, 37.4368145, 0.7884947, 0.4673545, -0.3933171, -0.0718158)    0    0   -17.34976865  4 0.400 -19.59942324
(-21.5594037, -35.1551307, 38.8679588, 0.7977406, 0.4755522, -0.3599075, -0.0890313)    0    0   -20.06760334  0 0.560 -26.19368206
(-25.1294883, -36.0054209, 37.4658178, 0.7884956, 0.4673553, -0.3933141, -0.0718174)    0    0   -18.43889335  3 0.400 -23.73045056
(-25.3319915, -36.2989407, 37.9487520, 0.7884938, 0.4673537, -0.3933202, -0.0718142)    0    0   -17.36948854  6 0.840 -21.95420708
(-26.1228934, -33.7954014, 26.9709238, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.19020212  8 0.400 -31.92043560
(-21.6938568, -35.4366959, 38.0582275, 0.7976917, 0.4755079, -0.3600985, -0.0889341)    0    0   -17.94054117  0 0.480 -21.35191314
(-25.4782454, -32.9760466, 20.0220304, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -8.43357252  1 0.720 -10.99820477
(-24.7736701, -37.0474393, 23.3394737, 0.8962806, 0.3613330, -0.2498874, -0.0606281)    0    0   -16.65109386  3 3.400 -21.34913192
(-19.9329379, -42.2359748, 28.8567314, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -19.43502507  1 0.640 -24.18175835
(-28.4885964, -29.2661765, 24.0539901, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -27.37881833  3 0.680 -34.21185388
(-24.5345629, -37.3826329, 23.3699241, 0.8962807, 0.3613329, -0.2498874, -0.0606280)    0    0   -16.26780396  1 1.880 -19.72159156
(-29.8874938, -38.0985112, 33.2451601, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -26.04999939  7 0.160 -30.30936236
(-29.3040414, -38.0698199, 33.3697178, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -26.37083969  12 0.000 -33.55853546
(-31.2139492, -36.6055720, 26.9545952, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -23.28410031  6 0.200 -27.26535509
(-19.6223514, -42.4937298, 29.1060471, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -16.63903664  1 5.000 -20.10506089
(-24.5592136, -38.5727965, 30.7780599, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -26.40042529  13 0.000 -33.17492538
(-25.9765691, -33.8028227, 26.5946136, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.56077408  0 0.400 -33.03955611
(-24.9986246, -38.3390172, 31.1052311, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -25.57714989  7 0.080 -31.02698766
(-29.5617262, -38.2146974, 33.3464193, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.21768461  5 0.400 -31.54750927
(-19.7951775, -30.4533607, 23.2059598, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -14.98423583  4 5.000 -19.62513993
(-21.5272416, -35.2753448, 38.4787207, 0.7977215, 0.4755349, -0.3599822, -0.0889933)    0    0   -20.59962107  6 0.480 -27.07818782
(-24.7937425, -37.3144848, 23.2327279, 0.8962806, 0.3613331, -0.2498874, -0.0606282)    0    0   -15.63126639  0 4.040 -19.50288755
(-21.4516162, -35.1930641, 38.9626028, 0.7977353, 0.4755474, -0.3599283, -0.0890207)    0    0   -17.95678027  2 0.640 -21.56668307
(-26.1306022, -34.0476449, 27.0390865, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -25.09020851  2 1.120 -30.44980917
(-31.3205060, -36.8417012, 26.2123514, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -20.47973060  1 5.000 -24.97765638
(-29.3177378, -38.0590378, 33.3844813, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.27272447  7 0.640 -30.92893620
(-31.3097237, -36.8462488, 26.1415678, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -21.75131168  4 0.600 -24.78657677
(-24.7781669, -36.9418376, 23.3457913, 0.8962807, 0.3613328, -0.2498874, -0.0606278)    0    0   -17.64966597  9 0.280 -21.49254818
(-24.6494619, -38.4194763, 31.1980111, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -29.07235969  15 0.000 -37.41019736
(-29.9318105, -38.4136593, 33.2606339, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.51638693  2 0.400 -28.95404517
(-26.1093946, -33.2729335, 27.0437252, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -24.90045022  1 0.800 -29.72045837
(-24.5637104, -38.5592838, 30.9104829, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -24.85005729  5 3.360 -31.06688602
(-25.3472799, -33.0125009, 20.4902907, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -8.89215969  2 0.680 -12.13466493
(-21.0918178, -35.0830657, 38.2614556, 0.7977444, 0.4755556, -0.3598928, -0.0890388)    0    0   -22.95845770  0 0.400 -32.42401006
(-19.7494025, -42.3679149, 28.9058451, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -21.09711150  0 0.400 -24.35272473
(-28.5640802, -29.1182102, 24.3416743, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -26.07220428  1 5.000 -32.45922420
(-31.4757686, -36.7612920, 26.6939556, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -20.92346840  3 1.640 -26.70483010
(-24.6198303, -38.6544540, 31.3836278, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -23.29411598  3 5.000 -28.26625507
(-24.5878542, -38.6086037, 31.1629012, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -22.68291265  0 5.000 -28.35364081
(-21.3499387, -35.2717745, 38.7530467, 0.7977401, 0.4755518, -0.3599096, -0.0890302)    0    0   -21.41910009  0 0.480 -27.68910922
(-24.1904263, -37.5526140, 23.5109910, 0.8962851, 0.3613243, -0.2498869, -0.0606156)    0    0   -17.49841477  7 1.800 -21.53787579
(-26.1486968, -33.9053647, 27.0539451, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.66038419  0 0.480 -33.66239854
(-21.4955976, -35.5274217, 38.5241995, 0.7977174, 0.4755312, -0.3599981, -0.0889852)    0    0   -19.30629275  0 0.640 -23.83915262
(-25.7272317, -34.0131194, 26.5484752, 0.8474432, 0.4166772, -0.3259243, -0.0446485)    0    0   -25.85084186  1 0.880 -31.69461299
(-29.8123917, -38.1054015, 33.3521976, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.32756999  6 0.320 -30.21703721
(-19.7577379, -30.4696993, 23.1941357, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -15.68031622  7 2.840 -19.82022333
(-26.2032606, -33.7579899, 26.7295551, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -28.81319048  19 0.000 -34.32731007
(-28.9924182, -29.1311130, 24.0764641, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -26.72466168  3 2.600 -32.61815356
(-29.3848106, -38.2596268, 33.5370013, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -26.17348178  6 0.400 -34.34788328
(-26.1760405, -34.0971887, 26.9377428, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -27.79736596  10 0.000 -37.51581358
(-25.3135762, -36.2544887, 37.4919213, 0.7884956, 0.4673553, -0.3933141, -0.0718174)    0    0   -16.08824628  4 0.720 -20.07679952
(-24.6104796, -38.5773282, 31.0219325, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -27.00501972  15 0.080 -37.00692955
(-20.2310942, -30.2670323, 23.3400921, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -14.33608305  1 5.000 -17.07940451
(-26.0839757, -33.6333620, 26.4975395, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -27.03947086  16 0.000 -35.27238512
(-19.5390406, -30.5396247, 23.1451717, 0.8978088, 0.3461111, -0.2718806, -0.0150798)    0    0   -15.02555840  4 0.600 -17.71060780
(-25.0120292, -38.4996001, 30.7869660, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -25.26616144  5 0.400 -30.76786214
(-24.3717297, -38.7141853, 31.0896985, 0.8042475, 0.4907220, -0.3271680, -0.0730681)    0    0   -24.97355206  6 0.400 -30.78619594
(-21.9363475, -35.5023086, 38.3141282, 0.7975169, 0.4753493, -0.3607799, -0.0885872)    0    0   -20.35022182  1 0.560 -25.03875181
(-29.3004658, -38.0581712, 33.3822367, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -25.28109780  12 0.040 -33.05840506
(-25.3324508, -32.4278989, 19.9687785, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -9.61400624  0 0.520 -13.49122599
(-19.8945152, -42.1446792, 28.9155621, 0.8520817, 0.4624376, -0.1918511, -0.1526477)    0    0   -20.74041609  2 0.720 -28.40476741
(-29.6793148, -38.2506448, 33.3709356, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -23.90824898  2 0.640 -29.32447991
(-21.3323124, -35.6037856, 38.1531955, 0.7977247, 0.4755378, -0.3599698, -0.0889996)    0    0   -18.33401060  4 0.640 -23.07418207
(-28.9851612, -29.1308944, 24.0809573, 0.8289321, 0.2900907, -0.4675849, 0.1004158)    0    0   -26.62860869  2 4.920 -33.01414432
(-25.8667812, -34.0338964, 26.0397557, 0.8474432, 0.4166772, -0.3259243, -0.0446485)    0    0   -27.46894207  4 0.560 -34.45416704
(-21.4324917, -35.4855472, 37.8415672, 0.7976894, 0.4755058, -0.3601074, -0.0889296)    0    0   -18.47135442  4 0.480 -23.40963419
(-26.1071999, -33.5251488, 27.0310138, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.13023698  0 0.400 -30.66422953
(-31.3993007, -37.1542054, 27.1468771, 0.8168150, 0.4210391, -0.3206403, 0.2296281)    0    0   -24.77674304  3 0.360 -31.71599287
(-26.1121727, -33.6909310, 27.1782149, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -27.28098896  0 0.400 -32.80059404
(-25.2846225, -36.2646611, 37.6881021, 0.7884947, 0.4673545, -0.3933171, -0.0718158)    0    0   -17.81390410  10 0.840 -24.78068994
(-26.0713641, -33.5603332, 27.1116991, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -26.78023928  10 0.160 -35.15893393
(-25.3387646, -32.4510544, 20.0994513, 0.9318549, 0.2607536, -0.2403061, 0.0768565)    0    0   -7.29247442  4 0.760 -8.76219373
(-26.1066957, -33.5292372, 27.0344149, 0.8471256, 0.4169903, -0.3263622, -0.0445533)    0    0   -25.85915397  6 0.800 -33.17445259
(-30.1754407, -38.0447389, 33.4517317, 0.7830432, 0.4976083, -0.3565162, 0.1101159)    0    0   -24.63001626  8 0.160 -28.69102304
