#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-17.9829990, 9.0221643, -7.1395660, 0.2516281, -0.3279930, 0.4753770, -0.7766084, 0.9192121, -0.9117549, 1.1920617, -0.8170162, 0.4666519, -1.7166091, -0.4845009, -1.3514684, -0.5880100, 0.2817094, 0.8872911, -0.2018441, -0.3190043, -0.1996817, 1.3504795, -0.1108363, -1.0367814, 0.3349439, -0.0182849, -0.7172230)    0    0   6.12262778  0 0.400 7.61441958
(-17.9169318, 8.9728576, -7.9276260, 0.2513289, -0.3279204, 0.4751223, -0.7768917, 0.8949537, -0.9206517, 1.1534372, -0.6530501, 0.3900131, -1.7523514, -0.5161112, -1.1550000, -0.6388244, 0.2745959, 0.9055281, -0.2432999, -0.1711391, -0.2335232, 1.3807308, -0.1101507, -0.9332064, 0.4450682, 0.0596075, -0.6747817)    0    0   6.16191024  25 0.000 7.69123994
(-16.5377354, 3.3552507, -3.0111252, -0.1645447, 0.1211912, -0.9429574, 0.2628100, 0.3260475, 0.1436199, 0.4388738, 0.7683401, 0.0040193, -0.0554807, 0.7688996, -0.9915597, -1.0193109, -1.1161997, -0.7604259, 0.4029309, -0.9312959, 0.7869667, -1.2932041, 0.5873026, 0.8353089, -0.3270372, 0.6399491, -0.3116171)    0    0   6.91173910  1 1.000 8.67529876
(-18.0233036, 8.9759421, -7.3192357, 0.2510147, -0.3278457, 0.4748573, -0.7771869, 0.8811718, -0.9052931, 1.1600297, -0.6552184, 0.3981988, -1.7469076, -0.5121210, -1.1688751, -0.6656545, 0.2807014, 0.7815398, -0.3100722, -0.1488896, -0.2927952, 1.3413278, -0.1903307, -1.0189066, 0.3493831, -0.0636654, -0.6432346)    0    0   6.12633180  3 0.640 7.63549073
(-18.1012186, 8.7995481, -7.4266677, 0.2516121, -0.3279857, 0.4753603, -0.7766269, 1.1133897, -1.0059840, 1.1642794, -0.5778172, 0.4373933, -1.8828765, -0.5351604, -1.1571993, -0.5431996, 0.2578424, 0.5877060, -0.2681833, -0.1595439, -0.3163143, 1.1120075, -0.0806596, -0.9840106, 0.3092644, -0.3067995, -0.5284936)    0    0   6.18816461  0 0.640 7.71369157
(-17.9377816, 9.2423874, -7.1853712, 0.2496303, -0.3275216, 0.4736912, -0.7784799, 0.8654458, -1.1258560, 1.2242876, -0.9404262, 0.5535743, -1.8654025, -0.6303735, -1.4099761, -0.8377826, 0.2237212, 0.9415540, -0.0898678, -0.4293342, -0.1272984, 1.2863309, 0.0213141, -0.9862960, 0.3648023, -0.0234497, -0.7346669)    0    0   6.13886095  22 0.000 7.68087835
(-14.6685045, 2.7544107, 5.5656525, 0.1368288, -0.6744731, -0.6844084, 0.2407261, -0.8052672, 0.5023048, 0.9771805, 0.0078266, -0.1984244, 0.0880891, 0.0224500, 0.1642565, -0.0497599, 0.0189182, -0.8441277, 0.6806591, 0.6111988, -0.5597956, 0.6026565, 0.0525871, 0.1454363, 0.5460060, 0.5514931, -0.1948567)    0    0   11.66344305  0 0.400 18.14780360
(-18.0801521, 6.0885533, -1.2560607, 0.2127082, -0.0512290, 0.9557302, 0.1967501, 0.8281911, 0.4002652, 0.0778520, -0.0647446, -0.0761361, 0.5541766, -0.6879065, 0.3087812, -0.2440175, 0.3615201, -0.0825609, -0.8501412, -0.6658003, 1.3799125, 1.4877211, -0.0732249, 0.7405528, 0.0157255, 0.3563730, 0.0703616)    0    0   6.09667795  0 0.400 7.61139143
(-17.7375243, 5.1433055, -1.5627449, 0.2123492, -0.0509174, 0.9558823, 0.1964798, 0.8375129, 0.5020273, 0.1123491, -0.0344474, -0.2359811, 0.6148540, -0.8692942, 0.3259872, -0.3700484, 0.3503465, -0.1095858, -0.7508428, -0.5746760, 1.0351318, 1.3035959, 0.0187492, 0.5822449, -0.0602070, 0.1919372, 0.1333019)    0    0   6.23212972  15 0.160 7.79622185
(-18.2026033, 8.9991428, -7.2535540, 0.2513572, -0.3279264, 0.4751456, -0.7768658, 1.1610788, -1.1144626, 1.2087200, -0.6297125, 0.5457868, -1.9985746, -0.5988145, -1.2415846, -0.6976436, 0.2416861, 0.6397975, -0.4703009, -0.0771533, -0.4017504, 1.3881814, -0.4054539, -1.1931383, 0.1961511, -0.1694810, -0.6365209)    0    0   6.14327586  23 0.000 7.62096575
