#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-21.7912456, 5.7463441, -8.8885899, -0.5893667, -0.6002042, 0.1654838, -0.5147979, 0.2128665, 1.6879331, 0.7059593, -0.3713980, -1.0234740, -0.2856300, 0.1632034, 0.3866518, 0.7158353, 0.3946619, -0.8321445, 0.0926862, 0.7158999, 0.1463421, 0.0837925, 0.5757116, -0.7848314, -1.8745559, -0.0191370, 2.1223108)    0    0   4.95903816  2 3.560 6.21557101
(-15.8315114, 12.0235186, -3.8676074, -0.4618883, 0.6772415, 0.5442824, 0.1782130, -0.5608144, 0.6665804, -0.2461335, -0.5056026, 0.6715456, 0.5626410, -0.6236185, 0.5065249, 0.6021442, -0.1989946, 0.3334272, -0.4210092, -0.2525111, -0.2117176, -0.1347672, 0.1703490, -0.0451374, -0.5501835, 0.6441020, 0.4012116)    0    0   0.49632869  4 3.080 1.69813924
(-18.1773987, 2.4663757, -6.9031467, -0.1195894, 0.1687859, -0.9460070, 0.2495607, 0.4948610, 0.2907493, 0.0349038, 0.7191119, -0.0102493, -0.8707742, -0.0390911, -0.5808693, -0.2598585, -0.1915946, -0.6145828, 0.7327945, -1.4057949, 0.0449089, -0.5637654, 0.3697747, -0.5150638, 0.6882354, 1.1679232, -0.4028120)    0    0   5.47860499  3 3.400 7.22117256
(-18.5379071, 9.9880165, -10.1009444, 0.1486304, -0.1983082, 0.6674444, -0.7022114, 0.7376280, -0.9179253, 1.1332145, -1.6263523, 0.8033759, -1.7487349, -0.5875839, -2.1758842, -0.1930327, -0.0867999, 0.7837032, 0.0585898, -0.9756740, 0.0002966, 1.1271884, 0.0064455, -1.3921123, -0.1051830, -0.3643499, -0.8462471)    0    0   4.18160670  2 3.960 5.24255953
(-19.6678405, 12.6148849, -6.0145365, -0.1297508, 0.0602924, 0.1049134, -0.9841355, -0.5184293, -0.3685509, -1.0209145, 0.2567917, -0.9450562, 0.4745015, -0.4039973, -0.5087144, -0.4249094, 0.9594315, 1.9887836, -0.3823668, 0.4331275, -0.7904032, -0.2316402, 2.3605045, -0.3929564, 0.0196515, -0.1252113, -0.1720089)    0    0   3.46127412  2 3.640 5.45900813
(-15.1484039, 13.0794003, -1.5051185, -0.7019726, 0.4995167, 0.4825060, 0.1578146, 0.0169470, -0.2055375, 0.5192101, 0.2829397, -0.3003438, -0.0587223, -0.1785961, 0.0929187, 0.9016139, -0.8132694, 0.9372025, -0.2557094, 0.6058308, 0.2286307, 0.3618958, -0.3222392, 0.6142177, -0.3114799, 0.7271047, 0.3892430)    0    0   1.07462869  3 3.400 2.21643104
(-20.7382825, 1.6954573, 3.9546228, 0.3476407, -0.4104462, -0.5531584, 0.6361569, 0.8022264, 0.0423956, -1.3245796, -0.6653865, -0.0205607, 0.3909275, -0.6954012, -1.0057518, -0.1883047, 1.0291911, -0.0604498, -0.5013678, -0.1752469, -0.1691694, -1.6816560, 0.9405652, -0.9567817, 1.0436660, -1.1006628, -0.7443038)    0    0   5.36141328  0 4.040 6.73533232
(-19.4158258, 6.6356596, 0.6595895, 0.1992083, -0.0286837, 0.9555176, 0.2155909, 0.5831147, -0.0898953, -0.1736043, -0.0781413, 0.9217078, 0.4531401, -0.2747706, 0.6497015, 0.5051791, 1.0292392, -0.6854938, -0.6875154, -0.4530873, 0.6685307, 1.1083555, -0.1102844, 0.3569311, 0.2588653, -0.2674104, -0.0792747)    0    0   5.19171510  2 2.840 6.64372752
(-9.2190911, 10.9899965, -1.8294400, -0.6399680, -0.1953294, 0.2807609, -0.6880848, 0.1818981, 0.7245877, 0.3967479, 1.7241581, -0.9637716, -0.4768703, -0.5866782, 0.3024940, -0.0904369, -0.8894233, 0.2877063, -0.5176807, -1.2293431, 0.2054359, -0.3630886, -1.0253520, 0.7253920, 0.9141269, 0.0644724, 0.9975968)    0    0   -11.48762527  1 3.960 -13.95642434
(-19.5996231, 12.3013943, -5.5917981, 0.2810701, 0.0552118, 0.0764867, 0.9550398, -0.6657918, -0.3999914, -0.9033559, 0.3316155, -1.1871945, -0.0110933, -0.2025924, 0.2576087, 0.2411756, 1.1050118, 0.9727656, 0.4245597, 0.2429938, 0.0324389, -0.5207678, -0.5991075, -1.2793976, 0.9569628, -0.4392144, 0.0695065)    0    0   5.15322373  2 3.960 6.52181087
(-14.8604492, -2.0154412, 0.3288709, 0.9680130, -0.2046291, -0.1007093, 0.1045727, -0.0588693, -1.2035339, -0.5225136, -0.0486571, -0.9116736, 0.2888777, 0.9842430, -0.5396396, 0.8975889, 0.5776915, -0.1051261, -0.1823943, -0.4499587, 0.6544541, 0.2231483, -0.2510623, 0.0183438, -0.2208267, 0.1523903, 0.2305709)    0    0   6.26942598  5 2.520 9.18136493
(-18.0414288, 5.9809664, 5.0276611, 0.3257232, -0.1292362, -0.7431358, 0.5700452, -0.7485314, 0.1081473, 2.3001055, -0.1854574, 0.8320373, 0.0114850, -0.7802793, -0.6298413, -0.0890814, 1.0175702, -0.9037257, 0.3496582, 1.1925184, 0.8056907, 0.8486804, 0.4356266, 0.3227096, 0.3703910, -0.0299727, 0.1055267)    0    0   5.53591414  4 3.560 7.31374322
(-12.0127960, 5.7346033, 4.3037053, -0.6537334, 0.6228385, -0.4295983, -0.0122557, -0.4643219, -0.8722898, -0.0041789, -0.8612365, -0.5763176, 0.5396216, 0.7622973, -0.5000024, 0.9102959, -0.5356835, 0.1905956, 0.8808132, 0.4296168, -0.5122654, -0.0916824, 1.6075417, 0.3027026, 0.0002393, 1.0149999, 2.1115026)    0    0   -9.72988681  1 3.960 -13.12084284
(-17.0944429, 4.1726077, 0.3412320, 0.8138762, -0.0537948, -0.5005895, 0.2900376, 0.5849128, -0.4821383, -0.2478165, 0.5669993, 0.1116439, -0.2211535, -0.3695089, 0.3256827, -0.4796781, 0.8150864, -0.2960181, -0.5582679, 1.1055086, -0.1905213, 0.9870948, -0.2936220, 1.0874159, 0.3998386, 0.8090372, -1.3434068)    0    0   5.00304933  8 3.320 5.74901189
(-9.2766935, 3.2290951, -5.3325500, 0.6735463, -0.1619266, 0.0289393, -0.7206093, -0.4798545, 0.8459072, -0.1753728, 0.3956028, 1.1032829, -0.5193977, 0.5696902, 0.7341255, 1.6283630, -0.7768883, 0.4749559, 0.5552891, -1.2609693, -0.2143082, -0.3865701, 0.4794780, -0.1243137, 0.6729205, -0.5791754, -1.2270946)    0    0   -9.26461445  1 3.560 -10.59095936
(-16.5614904, 12.9994587, -7.9807229, 0.3272144, -0.6820502, -0.6396451, -0.1363541, 0.3478711, 0.5592622, 0.7127058, -0.5993109, -0.7893472, -0.1394847, -0.0768725, 0.1422125, -0.1117001, 0.6568877, 0.6325063, -0.1911351, -0.0026065, 0.5411205, -0.8337811, 0.6554916, -0.0005586, -0.5911525, 0.7228239, 0.0248594)    0    0   -2.67257024  2 3.320 -1.99478515
(-16.9127821, 3.5326445, -5.8935209, -0.1588905, 0.2895875, -0.9081438, 0.2572310, 0.2502231, 0.6379497, 0.1815585, 0.2549317, 0.2660258, -0.0443620, -0.0750824, 0.6098365, -0.6311058, 0.0307133, -0.5999733, 0.2723782, -0.8074944, 1.0247191, -0.8787784, 0.2971644, 0.5549585, 0.3053434, 1.1494713, -0.5151235)    0    0   4.84097901  5 3.000 7.68164984
(-22.1168710, 5.8472364, -9.0694813, -0.5933704, -0.5943450, 0.1600317, -0.5187055, 0.2254223, 2.3190687, 0.9345532, -0.5635566, -1.1161499, -0.0548928, 0.5286575, 0.4212168, 0.6225232, 0.1544224, -1.3909567, 0.2370747, 1.6820958, 0.0574131, 0.3974629, 0.2613177, -0.3803289, -1.9081127, -0.0364208, 2.5058846)    0    0   5.06240555  0 4.200 6.32808319
(-14.7420587, -2.1146710, 0.4961174, 0.9808061, -0.1676585, -0.0705927, 0.0701903, 0.6372631, -0.0781813, -0.4412476, 1.3347421, -0.9112128, 0.2565409, 0.3924806, 1.3174382, 0.2436095, 1.3590730, -0.9622487, 0.5945486, -0.0568368, 0.1715263, -0.0323326, 0.0010293, -0.9261906, 0.2837773, 0.0361653, -0.3221919)    0    0   9.41161973  2 3.240 17.02400292
(-19.0760234, -1.1330937, -2.0578682, -0.5770309, 0.1400567, -0.3836518, -0.7072700, 0.4810876, -0.2157916, 0.7485921, -0.1975704, -0.2985895, -1.1659610, 0.2331154, -0.0390736, 0.3096400, 0.1561803, -0.0700530, -0.3483850, 0.9645275, 0.4103297, -0.7119676, -0.4047694, 0.6734908, 0.2988449, -0.2754313, 0.5148725)    0    0   5.64111455  3 3.320 7.16611433
(-16.2745097, 3.9128649, -12.0022296, 0.4499543, -0.1130287, 0.2336547, -0.8545005, 0.6218867, 0.1027910, 0.1657415, -0.5697542, 0.1985329, 0.2064875, -0.5620166, -0.2123434, 0.4498036, 0.6119688, -0.5263627, 0.3715294, -0.1123585, 0.1559031, -0.2918388, -0.2324693, 0.0758865, 0.9779629, 0.5237046, -0.1731905)    0    0   5.56324209  0 3.960 7.31268869
(-14.8024384, 2.0618199, 4.0955639, 0.5267478, -0.4873785, -0.6866294, 0.1163572, -0.5349346, 0.6411221, -0.8129845, 0.7473666, 0.1418490, 0.1425334, 0.2374129, -0.3124802, -1.3049751, 0.2162680, -0.3441109, 0.4638171, 0.1658577, 0.4287522, 0.0338799, 1.0389395, -0.1038002, 0.3791947, 0.4869566, -0.7703910)    0    0   3.46481895  2 3.640 4.08224105
(-18.0013495, -0.0913435, -0.5357784, -0.6717776, 0.0873815, -0.4055254, -0.6137007, -0.2413322, 0.4089598, -0.7231996, 1.3103520, -0.2565448, -1.2561772, -0.7842400, -0.7259109, 0.2436613, -0.4121702, -0.7008680, 0.2089423, 0.1000772, 0.9693359, 0.0411898, 0.9738812, -0.4267705, -0.3394403, -0.4892789, 1.1702140)    0    0   0.67758823  6 2.760 2.56398728
(-15.6023349, 12.0767961, -3.5655857, -0.5338400, 0.5744903, 0.5984241, 0.1639035, 0.7191835, -1.2596380, -1.1522955, -1.6932880, 0.2433173, 0.5371433, 0.3008765, 0.9713217, 0.2272660, -1.2134986, 0.0173179, -0.3447263, -0.2809903, -0.1278703, 0.0240357, 0.3212035, 0.1788344, -0.5579261, 0.7343632, 0.3140765)    0    0   -1.47346734  3 2.920 0.14503743
(-8.7630744, 6.9522360, -7.9542628, 0.5096573, -0.1898361, 0.3474689, 0.7638567, 0.6231519, -0.1631852, 1.1155488, -0.7714336, 0.4971443, -0.0533306, -0.1545093, 0.0556984, -0.6451102, -0.3647039, 0.3337817, 0.9252276, 0.7571998, -0.2442102, -0.4314306, 0.7288591, 0.1402922, 0.3674896, 0.6968390, -0.1405439)    0    0   -8.37781073  4 3.080 -7.85803265
(-16.5014414, -0.1622346, -9.5082019, -0.3224652, -0.6924915, 0.1427143, 0.6293682, 1.0553109, 0.4804364, 0.8935791, 1.1481616, -0.7484205, 0.9449503, 0.4114099, -0.6434326, 1.5661962, -0.7505286, -0.1328495, 0.4167034, -2.4733654, 0.8957362, -0.2741664, -1.2593210, 0.4314514, 0.3399880, 1.5201711, -0.4777103)    0    0   4.63030576  6 3.480 7.24025926
