#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-17.9608501, 9.0481168, -7.3928624, 0.2515410, -0.3279692, 0.4753015, -0.7766929, 0.6491749, -0.8215163, 1.1506529, -0.7230407, 0.3485939, -1.6237019, -0.5025992, -1.1526802, -0.7990182, 0.2971137, 0.9668947, -0.2679942, -0.2335998, -0.2227954, 1.4828023, -0.1990602, -1.0338809, 0.3804388, 0.1176671, -0.7520670)    0    0   6.15502245  0 0.400 7.75084369
(-17.9522133, 9.3227571, -7.0367232, 0.2299511, -0.3227516, 0.4569605, -0.7963297, 0.7214640, -0.9427513, 1.0327371, -0.7489350, 0.1746575, -1.5596628, -0.5015512, -0.9704594, -0.3319504, 0.2260138, 0.8549807, -0.2765278, -0.1909209, -0.2538262, 1.3826053, -0.1690372, -1.0128309, 0.3691216, 0.0034284, -0.6840846)    0    0   5.85555943  26 0.000 7.38048241
(-16.3833837, 2.8712226, -3.5881923, -0.1645442, 0.1211912, -0.9429574, 0.2628101, 0.2150031, 0.1075876, 0.4415034, 0.7805732, 0.0082495, -0.1447527, 0.9063942, -1.2343999, -1.0923805, -1.2453826, -0.7042054, 0.6585984, -1.0660973, 0.6741971, -1.6414033, 0.7548834, 0.6514165, -0.0314310, 0.9048477, -0.6604592)    0    0   6.62142493  5 0.520 8.30874639
(-18.0189311, 9.1679691, -7.3301607, 0.2513514, -0.3279247, 0.4751486, -0.7768666, 0.7080883, -0.9898627, 1.1943259, -0.9884360, 0.4659930, -1.7023077, -0.5681305, -1.4132866, -0.7701933, 0.2424244, 0.6709823, -0.3990799, -0.1061966, -0.3604866, 1.3387714, -0.3019896, -1.1170905, 0.2556112, -0.1597434, -0.6239965)    0    0   6.10751817  26 0.000 7.62785308
(-18.0640223, 8.9970690, -7.6371495, 0.2515281, -0.3279651, 0.4752896, -0.7767061, 0.6203915, -0.6657444, 1.1191850, -0.6364158, 0.2654271, -1.5085532, -0.4153149, -1.0923083, -0.6589292, 0.3293912, 0.8404990, -0.2997563, -0.2188665, -0.2629023, 1.4032469, -0.2230302, -1.0769885, 0.3101152, -0.0133828, -0.7018084)    0    0   6.17603863  0 0.400 7.74734525
(-18.8815858, 10.0520507, -5.8697090, 0.0942510, -0.2829586, 0.3348537, -0.8938256, 0.2393280, -0.7494996, 0.7296076, -0.7408605, -0.4229193, -0.9955014, -0.3827124, -0.3147042, 0.4045054, 0.1700949, 0.3843256, -0.3229820, 0.0149449, -0.4540838, 0.9106377, 0.0384012, -0.7959827, 0.3952041, -0.5196087, -0.3344968)    0    0   5.78469348  1 1.560 7.25104950
(-15.0178212, 2.7206300, 5.9428893, 0.1366793, -0.6744783, -0.6844336, 0.2407249, -0.6733817, 0.4884316, 0.8567238, -0.1324572, -0.3224022, 0.0952144, 0.0738388, 0.1002187, -0.2861328, 0.0805660, -1.2614715, 0.6927866, 0.4050871, -0.6724043, 0.4500083, -0.0781239, 0.2006652, 0.5637938, 0.3228830, -0.2925962)    0    0   13.79796474  5 0.600 17.62316995
(-18.3304235, 5.3590015, -0.7715455, 0.2124670, -0.0511758, 0.9558742, 0.1963246, 1.0669943, 0.3628050, 0.0929444, -0.0213680, 0.1236406, 0.8058611, -0.7061731, 0.2462791, -0.5678461, 0.5944586, -0.3498150, -0.7205083, -0.4773055, 0.3340000, 1.0126967, 0.1025996, 0.3116856, -0.1381975, -0.0190334, 0.1389408)    0    0   6.03986173  1 1.080 7.60561341
(-17.1793662, 6.1877987, -0.9262352, 0.2109077, -0.0490028, 0.9561944, 0.1969997, 0.7288472, 0.3523453, -0.0265932, -0.1721135, 0.1435656, 0.3878799, -0.3182799, 0.3076806, -0.0756992, 0.3016449, -0.4130430, -0.7505785, -0.4919963, 0.4779193, 1.0663217, 0.1086346, 0.3657845, -0.1429264, 0.0453587, 0.1229997)    0    0   3.96412102  21 0.600 6.19447724
(-18.3753258, 9.2175676, -7.6752164, 0.2516077, -0.3279842, 0.4753567, -0.7766311, 0.9332134, -0.8495266, 1.1365377, -0.5355749, 0.3480738, -1.7332701, -0.4764104, -1.0743631, -0.5800599, 0.2954679, 0.6764349, -0.5122242, 0.0974519, -0.4355330, 1.4318301, -0.3987607, -1.0577009, 0.3414964, -0.0577695, -0.5856885)    0    0   6.22838716  2 1.560 7.83009235
