#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(8.8255846, 1.8249712, 15.3900870, 0.8202249, -0.2423006, -0.4415364, -0.2712325, 0.1131509, -0.5673261, -0.7548979, 0.2610276, 0.2366345, 0.2652174, 0.8837266, 0.6028072, -0.7118430, -1.0121339, 0.0822634, 0.3939090, 1.0195122, 0.8234311, 0.8487275, -0.7782548, 0.3884395, -0.5584888, 0.6108404, 0.5169849)    0    0   6.43579477  15 0.000 8.08384719
(13.9358673, -2.3425477, 10.0614290, 0.3633320, -0.1719442, 0.7941320, -0.4558283, 0.6190466, -0.5553840, -0.1604101, -0.3101700, 0.6663206, 0.3519491, 0.3794103, 0.0392236, -0.6473085, 0.4902426, -0.2685345, -2.2116200, 0.4359244, -0.4097043, -1.2990477, 1.7827386, 1.4028800, -0.2662101, 1.8559087, 1.2873143)    0    0   6.76667753  4 1.520 8.44677339
(13.4519585, -2.3309835, 10.0279781, 0.3633320, -0.1719442, 0.7941320, -0.4558283, 0.5741753, -0.6970173, -0.2045973, -0.2690176, 0.6608035, 0.2581199, 0.3566407, 0.1508502, -0.9121325, 0.5513143, -0.5097977, -2.2655729, 0.4936194, -0.1832726, -1.1661079, 1.7975535, 1.2809362, -0.1566192, 1.7171665, 1.3030312)    0    0   6.74208414  9 0.160 8.40111116
(9.2808284, 2.1349177, 15.7397673, 0.8202233, -0.2423043, -0.4415361, -0.2712345, 0.0178830, -0.5153496, -0.8054869, 0.2851320, 0.3061330, 0.1533944, 0.8883909, 0.6019308, -0.7682410, -1.0516697, -0.2446039, 0.3386590, 0.8414857, 0.4171177, 0.8568986, -0.7218880, 0.4914926, -0.5606838, 0.3230424, 0.0617550)    0    0   6.40714311  17 0.000 8.03010704
(15.1143415, -0.6208170, 5.4991514, -0.2316874, -0.1085597, 0.0789304, -0.9634862, -1.3164307, 0.2986735, 1.3235321, -0.1388358, -0.5717150, -0.5894077, -0.4013160, 0.3645040, 0.1878830, 0.0544960, -0.1756277, 0.4140400, 0.0248735, 0.2125400, -0.4383920, 0.1033539, 0.3504356, -0.9627934, 0.2828698, -0.5258915)    0    0   6.59919288  7 0.400 8.26913529
(14.0701628, -2.3367928, 10.0739111, 0.3633767, -0.1718735, 0.7942257, -0.4556560, 0.4659344, -0.9526706, -0.2695553, -0.1727584, 0.6143653, 0.0819513, 0.3081979, 0.4137373, -1.3753083, 0.6509648, -0.4272267, -2.3222823, 0.5269420, -0.2407968, -1.2105624, 1.8749531, 1.3810693, -0.1748157, 1.8414117, 1.3571880)    0    0   6.73072915  8 0.160 8.44910896
(11.9815923, -5.4530770, 13.4823103, 0.3683194, -0.1107700, 0.8158758, -0.4317608, 0.7038634, -0.4428821, -0.1647304, -0.6494337, 0.8557316, 0.0070641, 0.2620044, -0.1780221, -0.7096766, 0.4506067, -0.0064813, -0.7937550, -0.3085063, -0.4495797, -0.2251703, 0.1889817, 0.6621332, 0.0928206, 0.3643460, 0.4039373)    0    0   6.36268551  9 0.080 7.90792765
(14.9884535, -0.6724013, 5.6493508, -0.2323389, -0.1084834, 0.0791059, -0.9633235, -0.7831117, 0.0873706, 1.1108042, 0.1423559, -0.5022570, -0.3937268, -0.0898512, -0.0340075, 0.0627357, 0.1337249, 0.0928961, 0.4552377, -0.0906727, -0.0675764, -0.0593184, 0.2260910, -0.0945015, -0.7839477, 0.2200540, -0.5284189)    0    0   6.51614380  0 0.400 8.16215852
(8.7303285, 2.2902609, 15.9722882, 0.8202238, -0.2423033, -0.4415363, -0.2712339, 0.1691222, -0.5364070, -0.5607297, 0.0915978, 0.2605740, 0.2405252, 0.8177221, 0.4338382, -0.6469331, -0.8288345, 0.0279521, 0.2983662, 0.8315045, 0.6811394, 0.7540503, -0.6224330, 0.2700876, -0.5274547, 0.4708614, 0.2735272)    0    0   6.38847829  7 0.160 7.89296339
(14.2852386, -4.5918048, 13.9837626, 0.0427982, 0.5586539, -0.4943566, 0.6645943, 0.7320179, -0.1094869, 0.3491332, 0.0749652, 0.7332872, 1.4889566, 0.1861348, 1.3971405, 0.1967660, 0.1748274, -0.9718309, -0.8105426, -0.0511619, -0.4799341, 0.6860265, 0.3334649, 0.7911233, -0.3224043, -0.5421773, -0.1070338)    0    0   5.75088856  11 0.680 7.17398460
(15.5706332, 2.9373402, 7.0585128, -0.9613494, 0.0811423, 0.2630862, 0.0029862, 0.6402638, 0.1692279, -0.3350728, -0.1722805, -0.1791345, -0.5144617, 0.2352892, -0.0690406, -0.2444821, -0.0274764, 0.6690863, -0.6384466, -0.1435231, 0.3203287, 0.4779809, -0.2921491, -0.1578685, -0.8013130, -0.6319910, 0.1934068)    0    0   6.78984177  0 0.400 8.52027512
(8.9414738, 2.4277945, 16.3227717, 0.8202215, -0.2423083, -0.4415360, -0.2712365, 0.1971962, -0.5183259, -0.3346242, -0.0249418, 0.3474081, 0.1813756, 0.8078354, 0.2893877, -0.7236410, -0.7866930, 0.1395164, 0.3227350, 0.9035565, 0.8527159, 0.7758905, -0.6622921, 0.2092688, -0.5716151, 0.5972469, 0.4384927)    0    0   6.45355326  2 0.480 8.05248636
(15.5866174, 3.0004560, 6.9815651, -0.9613494, 0.0811424, 0.2630862, 0.0029880, 0.6052183, 0.1049684, -0.3207391, -0.0608699, -0.0711182, -0.1252348, 0.3258729, -0.0158136, -0.3737809, 0.0951338, 0.5097652, -0.6325356, -0.1448335, 0.2724764, 0.5542043, -0.2870896, -0.2967809, -0.6225530, -0.3361213, 0.2080175)    0    0   6.85719773  0 2.000 8.58018617
(8.8691122, 2.3185109, 15.4133886, 0.8202227, -0.2423057, -0.4415360, -0.2712352, 0.2921895, -0.7398516, -0.6942709, 0.1294666, 0.1255456, 0.3906034, 0.8549865, 0.4402255, -0.7204631, -0.8772460, 0.0168891, 0.3428858, 0.8934148, 0.7390646, 0.8133570, -0.6758063, 0.3056801, -0.5639127, 0.5234715, 0.3459343)    0    0   6.43160273  11 0.000 8.06305389
(13.6163922, 3.0317335, 9.2033346, 0.4204089, -0.0159187, 0.9043657, -0.0715928, 0.7043801, 0.3023912, -0.4753096, -1.0255220, 0.7940314, -0.1028949, -0.5959309, -0.1188009, -0.9698845, -0.5699071, -1.4696715, -1.2464780, 0.3858103, 0.7182745, 0.3390629, 0.0802870, -0.9700442, 0.5707807, -0.6307693, -0.3881473)    0    0   7.17017745  5 0.480 9.01749450
(13.5842378, 2.9414323, 9.1676935, 0.4193236, -0.0158244, 0.9048700, -0.0716076, 0.8393742, 0.2560635, -0.5273669, -1.1343967, 0.9054352, -0.0798332, -0.6013266, -0.1244775, -1.0092952, -0.5905300, -1.4722324, -1.2410464, 0.3804171, 0.7294191, 0.3176231, 0.0691903, -0.9836848, 0.5705699, -0.6300347, -0.3794504)    0    0   7.14990040  7 0.240 8.97897418
(15.7958076, 3.1971001, 6.7239961, -0.9613494, 0.0811424, 0.2630863, 0.0029861, 0.3950565, -0.0365732, -0.3236852, 0.0404792, 0.0053382, -0.3196938, 0.3826837, 0.2552698, -0.1859511, 0.0713953, 0.4387805, -0.7361453, 0.0634568, 0.3571039, 0.8535688, -0.2104081, -0.4443552, -0.5437262, -0.2533100, 0.3830964)    0    0   6.68004249  10 0.080 8.20699794
(13.1298326, 2.8235054, 9.6840264, 0.4185479, -0.0157571, 0.9052294, -0.0716181, 0.6882598, 0.2175383, -0.5342747, -0.9972005, 0.7278527, -0.1195940, -0.5039528, -0.1708476, -1.0107579, -0.6132907, -1.3695523, -1.1011163, 0.3237688, 0.6900435, 0.4777564, 0.0266420, -0.9762809, 0.5076493, -0.7833352, -0.3858696)    0    0   7.11404658  11 0.080 8.88031177
(8.9040325, 2.0530657, 15.8565225, 0.8202219, -0.2423076, -0.4415360, -0.2712361, 0.1763651, -0.5737904, -0.6166103, 0.1280330, 0.2381908, 0.2650811, 0.8337013, 0.4633309, -0.6574479, -0.8729505, 0.1429724, 0.3507253, 0.9822800, 0.9049909, 0.8432430, -0.7739206, 0.2343915, -0.6734756, 0.6762614, 0.4926465)    0    0   6.43987498  14 0.000 8.01537700
