#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-1.8901390, -9.8774816, 21.8366001, 0.8083176, -0.3686294, 0.1472449, 0.4348034, 0.4817142, 0.0995038, -0.5970981, -0.4410491, 0.1512001, -0.6651639, 1.2786732, 0.4658558, 0.0074123, 0.4800214, 0.3231401, 0.9697186, -0.0007058, -0.2337494, -0.8617873, 0.9504264, 0.0433535, -0.1712656, 0.5703573, 0.6867511)    0    0   4.84832547  6 2.280 6.75631548
(-12.0861012, -18.6245230, 13.2780588, -0.8526422, 0.2924824, 0.2198835, -0.3729700, -0.5046874, -0.5274208, 0.1042567, -0.2419157, 0.8518647, -1.0005971, 0.0086392, -0.5060416, -0.6701114, -0.1628653, 0.1331329, -0.2998516, -0.0085311, 0.2854177, -0.9508457, -0.2010218, -1.4955484, 0.4299078, -0.3572039, -0.1057004)    0    0   5.62301968  12 1.000 7.62951117
(-5.8030256, -9.7195565, 20.9524805, -0.7017307, -0.4155135, -0.3867803, 0.4304921, 0.4395116, -0.5147190, -0.7711560, -0.0504838, -0.0134573, -0.5107273, -0.1986754, -0.1860102, 0.1516725, 0.0117231, 0.6505728, -0.9887397, 0.2847914, 0.4450306, 0.0298585, -1.1499564, -0.7029982, -0.2745433, 1.0403951, -0.5214724)    0    0   5.26464603  9 2.440 6.68695297
(-8.1790085, -20.7119892, 13.5192353, -0.9868966, 0.1608363, -0.0103244, -0.0077558, 0.7038959, -0.4837633, -0.3717752, -0.5060264, 1.2602302, -0.1285826, -1.0356516, -0.9826803, 0.5707651, -0.5148731, 0.7848435, 0.2163893, -0.5604727, 0.8646563, -1.7015203, -0.3983874, -0.5298225, -0.4873535, 0.3721744, 0.2382304)    0    0   6.40019406  4 1.480 8.12723621
(-11.7725804, -8.9198077, 21.0645793, -0.7402419, 0.4739624, -0.4449687, 0.1714771, -0.1357036, -0.4061126, -1.1416804, -0.6733639, -0.2911562, -0.3993858, 0.2956203, -0.3271971, 0.3691582, -1.1197285, -0.9274357, 0.2412802, 0.2435214, 0.5637199, 0.2014448, -0.9876843, -1.8726502, -1.0448035, -0.8297328, 0.8677629)    0    0   4.98244483  3 3.960 6.29562885
(0.8564592, -16.4732083, 18.5558408, -0.3909275, -0.8981349, 0.0812870, 0.1841790, -0.3868159, -0.8635510, 0.5935575, -1.0791176, -0.0511649, -0.1722313, -1.6818868, 1.0397237, 0.5749313, -1.2671624, 0.0014434, -0.9552847, 1.9951996, -0.9916534, 0.1916333, 0.1151744, -1.1212163, -0.5914886, -1.0037594, -0.1594461)    0    0   6.21550191  6 3.160 7.77057050
(-2.1990884, -15.7291448, 18.0384384, -0.4353611, -0.7708556, -0.0699535, 0.4597269, -0.0844331, -0.1136952, 0.7237801, -0.9955398, -0.2815376, -0.0116480, -0.5219156, -0.5184725, 0.2150282, -0.7036435, 0.3372170, 0.0879127, 0.5222337, -0.7357338, -0.4709019, 0.1900312, -0.0685255, -0.4557311, -0.2214341, -0.6026080)    0    0   3.92281233  15 1.720 5.23238079
(-7.1444127, -20.5917180, 13.9583593, -0.9848133, 0.1728840, -0.0158127, 0.0019648, 0.6130611, -0.2403949, -0.2844001, -0.6598086, 1.0431394, 0.0532404, -1.2856721, -1.1371548, 0.5857553, -0.8632546, 0.3228469, -0.2876159, -0.5747440, 0.1567521, -0.7946269, 0.2282829, -0.3977654, 0.1603257, 0.5869053, -0.0428664)    0    0   6.21909952  16 1.640 7.70952065
(-14.9450226, -12.2074253, 11.0309710, 0.4547290, 0.2210701, 0.6034730, -0.6165791, 0.0609115, 0.1326399, 0.9719669, -0.0270884, 0.6985324, -0.8175839, -1.0765763, 0.1833207, 0.9523489, -0.3655107, 0.5198440, -1.9098950, -1.6426482, -0.6562392, -0.3621218, -0.6593842, -0.3340206, -1.6092115, 0.5413637, -0.5165455)    0    0   0.89994448  0 5.000 1.12492572
(-8.2503350, -20.5217100, 13.2758023, -0.9873649, 0.1580331, -0.0109172, -0.0041114, 0.7020047, -0.3790966, -0.2901111, -0.4393078, 1.2283401, -0.1526313, -1.1196616, -0.9983149, 0.5527850, -0.4771907, 0.6524783, 0.1999809, -0.6160095, 0.7752654, -1.2660595, -0.1119947, -0.3932127, -0.2714456, 0.2610073, 0.1283561)    0    0   6.28103043  12 1.560 8.02345426
