#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-3.3003025, -8.5555422, 20.0102468, -0.7189308, -0.4050414, -0.3748432, 0.4225784, 0.8650105, -0.4669833, -0.8334991, 0.1350583, 0.3939210, -1.0394078, -0.5327481, -0.0062655, -0.3024449, -0.5042439, 0.7159758, -1.0695022, 0.6374376, -0.0743010, 0.0668768, -0.9647181, -0.6115995, -0.3314258, 1.2235918, -0.7774170)    0    0   6.39690302  0 0.560 8.01457676
(-11.1020990, -19.3266012, 10.3695684, -0.8849346, 0.2882673, 0.1987894, -0.3070430, -0.3237424, 0.4166001, 0.2901955, -0.0047919, 0.9186173, -0.7707088, -0.2160905, -1.2669309, -0.5370803, 0.1404121, -0.3907312, 0.6006219, -0.2690358, 0.9516215, -0.9460917, -0.5215964, -1.5315497, -0.1230234, 0.2681959, 0.3125944)    0    0   6.87392613  0 2.560 8.59933217
(-3.3388592, -8.4408708, 19.8512283, -0.7188390, -0.4051176, -0.3748393, 0.4226649, 1.3150859, -0.2747595, -0.8940781, 0.0518914, 0.1057959, -0.9824706, -0.6745589, 0.1757789, -0.4305220, -0.5526043, 0.7170341, -1.1015875, 0.6227008, -0.0297323, 0.0468787, -1.0544384, -0.6356594, -0.3279084, 1.2135797, -0.8016563)    0    0   6.44448652  1 1.800 8.05056102
(-8.4985328, -21.0549563, 10.8678892, -0.9871274, 0.1594877, -0.0113816, -0.0036823, 0.4643765, -0.4833060, -0.2035343, -0.2333563, 1.0427146, -0.1617637, -0.6614067, -0.5531517, 0.4264853, -0.0115371, 0.7531344, -0.1337272, -0.3875110, 0.8865487, -1.5607839, -0.2946925, -0.4029385, -0.5995229, 0.1853039, 0.5072360)    0    0   7.04397794  15 1.200 8.75732859
(-3.5985682, -8.1100254, 19.8427773, -0.7190933, -0.4048314, -0.3748909, 0.4224608, 1.2398338, -0.2695283, -0.8712444, 0.0062147, -0.0480283, -0.8051974, -0.6003690, 0.1514301, -0.3491144, -0.4020554, 0.8071768, -1.1942904, 0.7344508, -0.2741352, 0.0174923, -0.8435857, -0.6207125, -0.3795090, 1.1745688, -0.8749881)    0    0   6.30017264  0 0.400 8.00741117
(2.6108433, -15.7394295, 16.5500691, -0.3905268, -0.8984261, 0.0811529, 0.1836672, -0.4638240, -1.3925658, 0.9312489, -1.0616094, 0.3162534, -0.3986884, -2.5031944, 1.2518531, 1.2816020, -2.3878987, 0.3496537, -1.2324800, 1.8949637, -0.5506642, 0.1508834, 0.4176813, -0.8857303, -0.1946481, -0.5998206, 0.3054452)    0    0   7.07775808  0 2.600 8.91770257
(-3.6696215, -14.9141724, 19.3306279, -0.4268754, -0.6661902, -0.1576376, 0.5908625, -0.1802018, -0.5030580, 0.7981609, -1.3421857, -0.3687247, -0.0338843, -0.3579019, -0.5593991, 0.4511532, -1.0071816, 0.5795364, 0.2839840, 0.2986216, -0.5036640, -0.3074662, -0.0513200, -0.0203605, -0.4044878, 0.1190192, -0.6689804)    0    0   5.94295369  6 0.480 7.36485261
(-8.1643270, -21.2054842, 10.9116288, -0.9871268, 0.1594918, -0.0113824, -0.0036805, 0.6614543, -0.5540098, -0.3232509, -0.1097739, 1.2053193, -0.1499158, -0.7813754, -0.5101192, 0.5849615, 0.0463992, 0.9361707, -0.0134683, -0.4391775, 1.1914183, -1.8355995, -0.4085784, -0.2114375, -0.7543616, -0.1595378, 0.7036222)    0    0   7.02421286  7 0.240 8.79694924
(-14.6316603, -10.4978307, 14.6255137, -0.5072758, 0.2488048, 0.0510411, 0.8235061, -0.0404236, 0.0328766, 1.2725654, 0.2382497, -0.0036778, -0.9489252, -1.0531521, 0.6035555, -0.0442947, -0.0277136, 0.6007881, -0.4140891, -0.2206578, 0.8145570, -0.7086189, 0.3708270, 0.1032498, -0.5634993, 0.9356926, -0.5704362)    0    0   0.27236528  23 3.560 -4.21062794
(-7.9792456, -21.2451502, 10.8311620, -0.9871267, 0.1594920, -0.0113825, -0.0036803, 0.6869848, -0.5433563, -0.3292877, -0.1260427, 1.2312178, -0.1531652, -0.8302540, -0.5549987, 0.5978840, 0.0009104, 0.7650318, 0.0224390, -0.4759227, 0.9419855, -1.6063896, -0.2554632, -0.2804313, -0.5772824, 0.0834932, 0.4745903)    0    0   7.08042437  5 0.600 8.89759476
(-7.8946331, -21.2147110, 10.7603713, -0.9871286, 0.1594807, -0.0113801, -0.0036855, 0.7459915, -0.6521894, -0.3578505, -0.2095867, 1.2350859, -0.2088982, -0.7747650, -0.5445169, 0.6346776, 0.1067643, 0.8622753, 0.0460370, -0.4925777, 1.0937275, -1.7398748, -0.3130149, -0.1817079, -0.6557809, -0.1011710, 0.5935998)    0    0   7.09956104  2 1.280 8.92018784
(-7.6239697, -19.8604376, 18.5755242, -0.5820889, -0.5014230, -0.4534775, -0.4517805, 0.9883492, -0.2888631, 0.3940870, -1.2904178, 2.0006073, -0.1131263, -0.9122392, -0.4401311, 0.5474020, -0.1074784, -0.0685481, 0.2750820, 0.5048101, -0.2588588, 0.3125291, 0.4306607, 0.4030055, -0.0498053, -0.0743209, 0.0893499)    0    0   5.19190492  2 1.720 6.55654927
