#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-3.3091647, -8.6789955, 19.9092471, -0.7187906, -0.4051579, -0.3748371, 0.4227107, 1.2278322, -0.2929332, -0.8770539, 0.0337979, 0.0568767, -0.8969119, -0.6395073, 0.1358581, -0.3581518, -0.4544751, 0.5966868, -1.1272517, 0.7646953, -0.0725993, 0.4421991, -1.0305059, -0.6128263, -0.3228565, 1.4443278, -0.8509995)    0    0   6.48665514  1 2.640 8.12336659
(-11.1336316, -19.4325819, 9.9222906, -0.8876694, 0.2866021, 0.1957249, -0.3026451, -0.1529347, 0.0571629, 0.4972682, -0.1061475, 1.3014198, -0.5974452, -0.2766258, -1.3933845, -0.2542862, 0.0570500, -0.8941071, 1.3413052, -0.6248849, 1.4529179, -0.6298262, -0.8228718, -1.3329022, -0.7105154, 0.8577312, 0.7027103)    0    0   6.89189813  8 0.320 8.66268348
(-2.9681707, -8.2837231, 19.7639193, -0.7187919, -0.4051567, -0.3748372, 0.4227095, 1.3505726, -0.2623240, -0.9087692, 0.0432680, 0.1336310, -1.0368730, -0.6693960, 0.1893476, -0.4334559, -0.5971130, 0.7145186, -1.3537709, 0.6930090, 0.0492926, 0.1760403, -1.4012879, -0.7382727, -0.3319583, 1.2926611, -1.0008220)    0    0   6.37558111  18 0.000 7.92773453
(-7.9228236, -21.3009818, 10.4795662, -0.9871268, 0.1594916, -0.0113824, -0.0036805, 0.6156819, -0.4889210, -0.2701641, -0.1307797, 1.1902912, -0.1608958, -0.8169951, -0.5697939, 0.5423946, -0.0235806, 0.6943724, 0.5199623, -0.8142645, 0.9608407, -1.5796258, 0.0196150, 0.1634236, -0.3542513, -0.1808414, 0.2453377)    0    0   7.15393664  8 0.400 8.95169872
(-3.2530899, -8.2617543, 20.0657886, -0.7187926, -0.4051561, -0.3748373, 0.4227088, 1.2013531, -0.3062395, -0.8768543, 0.0393699, 0.0883417, -0.9172340, -0.6277242, 0.1252334, -0.3503784, -0.4678971, 0.7252924, -1.3434088, 0.7320764, -0.0322785, 0.2103160, -1.2866005, -0.7125323, -0.3425209, 1.3102916, -0.9940094)    0    0   6.36819616  8 0.080 7.89409281
(2.8300529, -15.9322107, 16.2514811, -0.3905268, -0.8984261, 0.0811529, 0.1836672, -0.4732713, -1.3246261, 0.8762546, -1.0868100, 0.2440238, -0.3774115, -2.3464585, 1.1833667, 1.1421433, -2.1651465, 0.4139379, -1.3202604, 1.6944262, -0.3805231, 0.0275471, 0.4577938, -0.6238920, 0.0446012, -0.5674601, 0.3556437)    0    0   7.13715764  2 4.120 8.93905674
(-3.7783491, -14.4476731, 19.1109318, -0.4268809, -0.6662677, -0.1575856, 0.5907850, -0.1040745, -0.2383670, 0.5480457, -1.1425393, -0.2822584, -0.1081830, 0.1539586, -0.9179180, 0.4363667, -0.7257828, 0.6567157, 0.0805885, 0.5652640, -0.7380095, -0.4340040, -0.1768664, -0.0184827, -0.6714333, 0.0168458, -0.7208539)    0    0   6.03695781  1 0.720 7.57402203
(-8.0315345, -21.4999271, 10.5505283, -0.9871268, 0.1594917, -0.0113824, -0.0036804, 0.5775962, -0.4684508, -0.2617929, 0.0431423, 1.1293149, -0.1090534, -0.7342837, -0.3969185, 0.5211094, 0.1192466, 0.6884655, 0.4336747, -0.8058385, 0.9420776, -1.5344107, 0.0573602, 0.2112449, -0.3314526, -0.2371183, 0.2822175)    0    0   7.14085127  10 0.000 8.96120943
(-16.7429073, -8.9509346, 13.6453300, 0.7485961, 0.5182883, 0.2775563, -0.3065022, -0.0105370, 0.7248002, 1.3240360, 0.2647360, -0.2369280, -0.9428932, -1.7537441, 0.9785189, 0.0575494, -0.0692155, 0.9234459, -0.1296495, -0.0779696, 2.2849236, -1.3619818, 1.0635003, -0.1120775, -0.7907207, 1.3039775, -1.1803461)    0    0   5.54118069  1 0.800 6.98294471
(-8.4170581, -21.0730318, 10.6295293, -0.9871268, 0.1594916, -0.0113824, -0.0036805, 0.6312980, -0.5791157, -0.3076326, 0.0202604, 1.1281659, -0.1352409, -0.6552255, -0.3269262, 0.5643841, 0.2564706, 0.7229081, 0.6822141, -0.8675195, 1.0320545, -1.6686812, -0.0087116, 0.1923481, -0.3794594, -0.2067804, 0.2147498)    0    0   7.04858440  1 0.720 8.78400413
