#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-7.3134346, -1.5221279, 24.1681604, 0.5102297, 0.0292154, -0.3969746, -0.7623800, -0.6420738, -0.4853948, -0.8621430, 0.4592133, 0.7550949, -0.1087120, -0.0471315, 0.6776395, 0.7307576, 0.5310268, -1.0187920, 0.1352959, 0.0661362, -0.3776917, 0.7992245, 0.2712657, -1.1929382, -0.7353377, 0.0209512, -0.2979015)    0    0   4.88274822  3 3.800 6.26629180
(-8.0090581, -0.0707088, 22.6661440, 0.4168271, 0.4968376, -0.3408941, -0.6805871, -0.7929813, -0.8188368, -0.3807853, 0.1324941, 0.7737675, -0.0449513, 0.1899459, 0.2294998, 0.4259165, 0.2610282, -0.2447086, -0.1735692, 0.1039939, -0.2961677, 0.1674683, -0.1361274, -0.7894188, -0.2843023, -0.0685638, -0.1058200)    0    0   4.62566228  9 3.000 5.88271440
(4.8979056, -5.0813727, 20.4086041, 0.4559874, -0.2794886, -0.8252207, -0.1815833, 0.0708646, -0.6916903, -0.2837597, -0.3884870, 0.9783846, -0.2911361, 0.1006566, 0.4916959, 0.6072571, 0.1045980, -1.5627303, -0.7446344, -0.0266960, -0.5443915, -0.8722974, 0.2087119, -0.2880587, 0.5374155, -0.0217896, 0.2280907)    0    0   3.41518386  5 1.720 4.68884827
(0.3833456, -8.9694828, 17.7348460, 0.2426321, -0.4916215, -0.8362362, -0.0121266, -0.5573396, 0.9632998, -0.2274020, 0.3700346, 0.1289262, -1.3339481, -0.0669236, 0.8171908, 0.8556861, -1.2745984, -0.5680039, 0.7210567, -0.5275163, -0.8847565, 1.1671331, -0.5943965, 0.4370045, -0.3887819, -0.2471340, 0.5432719)    0    0   -4.06008838  11 3.240 -7.42370078
(-7.5915235, -3.8903189, 26.1731931, 0.3105931, 0.2422544, -0.3824189, -0.8358233, -0.2869475, -0.3044732, -0.4211735, 0.4952075, 0.6434405, -0.1268236, -0.0757153, 0.3846824, 0.3801877, 0.4275227, -0.5793469, -0.0783600, -0.1670557, -0.2529314, 0.4601393, 0.2646338, -0.5960004, -0.3531715, -0.2510851, -0.1251925)    0    0   4.22066799  7 2.680 5.33865351
(-2.8184600, -9.4872672, 25.2896911, -0.0605166, 0.3942112, 0.1244366, -0.9085432, 0.0135221, 0.1082626, -0.2408839, 0.0586608, 0.1304484, 0.5479140, -0.2822252, -0.2364392, 0.2523544, 0.6003055, 0.3612996, 0.0696872, -0.4807928, -0.6209738, -0.1341570, -0.0212178, 0.0626972, -0.1336128, 0.6793899, -0.2383417)    0    0   4.69515484  5 4.120 5.85593431
(5.0152890, -4.3182374, 20.8854681, 0.4617535, -0.2761065, -0.8191888, -0.1986924, 0.2081043, -0.5836626, -0.3398218, -0.2984380, 0.8007071, -0.0611329, -0.0944503, 0.5976536, 0.5986524, 0.2017040, -1.5734998, -0.6523619, -0.1103375, -0.4925988, -0.9436062, 0.2296455, -0.2939170, 0.4175939, -0.0989190, 0.2134898)    0    0   3.51245923  3 2.840 4.58575342
(-4.0154898, -11.6977913, 22.3642318, -0.1122019, 0.4334395, 0.1264895, -0.8851787, -0.1295023, 0.2394015, -0.1475857, 0.0635384, 0.1418786, 0.5844446, -0.2048478, -0.0444402, 0.1336058, 0.4323676, 1.1190990, 0.0106403, -0.5599982, -0.3755634, 0.1514747, 0.2730291, 0.0048859, -0.5765639, 0.9507747, -0.3633648)    0    0   5.24489266  6 1.320 6.67212798
(5.2015177, -4.6425456, 20.9800571, 0.4542439, -0.2816615, -0.8268052, -0.1752783, 0.2618391, -0.5376045, -0.3996570, -0.2705921, 0.6651807, -0.1022397, -0.2377492, 0.7777293, 0.5504560, 0.1117968, -1.3401581, -0.5314421, -0.0824482, -0.5470359, -0.5720065, 0.3905744, 0.0835514, 0.1955196, -0.0373500, 0.0648092)    0    0   3.08105751  8 1.560 4.66226866
(-0.5078682, -13.9827335, 19.6222783, 0.0450130, 0.8288866, 0.0077053, 0.5575495, -0.4944887, -0.9956594, -0.6401255, -1.0002471, 1.0406956, -0.1053956, -0.3497615, -0.9615079, 0.4472577, -0.6141701, 0.7240008, -0.6318101, -0.3257427, -0.1941967, 0.8820733, -0.9733039, 0.5487633, -0.8859789, 1.0139258, 0.4896162)    0    0   5.86683814  2 5.000 7.40243017
(-3.8819195, -10.8453085, 20.7838970, -0.1720258, 0.5105894, 0.0808327, -0.8385533, -0.0266755, 0.3057385, -0.3087796, -0.1233786, -0.1445959, 0.5170302, -0.2674722, 0.1094953, 0.3297936, 0.7186252, 1.2591010, 0.3346269, -0.9274811, -0.0705558, -0.0947727, 0.1701909, -0.4845575, -1.1922501, 0.9661995, -0.3185239)    0    0   5.69851539  10 1.960 7.25668024
(-5.6447287, -5.7622421, 17.5789235, -0.4338953, 0.8561599, 0.0644009, -0.2730891, 0.2831808, 0.1321340, 1.0468566, -0.5346317, 0.1449430, 0.4095614, -0.0673477, -0.1290292, -0.0760125, -0.4741531, -0.0060624, -0.3706530, 0.8416925, 0.4777752, -0.4385118, -0.0256023, -0.8203943, -1.0860544, 0.6403310, 0.5538153)    0    0   8.48001254  5 4.200 11.53077230
(-7.4602512, -0.6591878, 23.5170736, 0.4197447, 0.2200019, -0.3562026, -0.8053156, -0.4200879, -0.4299042, -0.6044040, 0.4823682, 0.4830619, -0.0668130, -0.0402771, 0.5262729, 0.5877113, 0.4408682, -0.8937728, 0.0435146, -0.0853076, -0.3058681, 0.6390982, 0.4049024, -0.8847923, -0.6280486, -0.0528798, -0.2567399)    0    0   4.60350799  10 3.720 5.60481686
(-8.3645624, -0.4380669, 21.7784833, 0.1570212, 0.8879944, -0.1670877, -0.3986126, -0.9547204, -0.8994880, -0.0234864, -0.2482792, 0.7605642, 0.3368459, 0.3756628, 0.0397442, -0.0181023, 0.1340707, 0.6550396, -0.5932925, -0.0113822, -0.5229300, -0.0475791, -0.2463984, -0.3883376, -0.1756075, -0.1869605, 0.0322454)    0    0   4.55161322  12 2.680 5.76844697
(-10.7844624, -5.8938549, 19.8230653, 0.1455791, 0.5612083, -0.3301942, -0.7448649, 1.0537319, -0.7961600, -0.4810272, 0.4089241, -0.1301261, 0.3224297, -0.2620043, -0.4402503, 0.1383745, 2.4378441, 0.7968687, -0.6080772, 0.7059576, -0.6142698, -1.1313235, 0.3808848, 1.7879014, -0.9553001, 1.0856058, -0.9304042)    0    0   5.22034448  7 3.560 6.64531628
(5.0858113, -4.8540243, 20.4149875, 0.4619702, -0.2758602, -0.8191775, -0.1985775, 0.1945547, -0.6211808, -0.3546605, -0.3183945, 0.8377624, -0.1134271, -0.0695607, 0.5790725, 0.6059089, 0.1857264, -1.5188911, -0.6933550, -0.0266549, -0.5563339, -0.8072462, 0.2420257, -0.1965775, 0.4426687, -0.0273832, 0.1852490)    0    0   3.52034755  2 3.000 4.55627112
(-4.8737747, -10.1886863, 26.5370244, -0.0475189, 0.3738986, 0.1377588, -0.9159499, -0.1606556, 0.2752108, -0.4760874, 0.2925918, -0.1835801, 0.2691297, -0.2067070, -0.0245116, 0.2042500, 0.3993243, 0.4658239, -0.0512646, -0.2431081, -0.6924489, 0.1266669, 0.0908551, 0.3083205, 0.0822276, 0.6186335, -0.2776206)    0    0   4.21001407  8 3.560 5.34466444
(2.5308877, -8.5986248, 21.9547983, 0.0013567, 0.3262031, 0.6932944, -0.6425983, -0.3221223, -0.3481151, 0.5002226, -0.3301158, 0.4557799, -0.8764711, 0.0525640, 0.4837033, -0.1386238, -1.6754055, 0.4351004, 2.3081414, -0.6012368, -0.1699689, -0.3538278, -0.4846788, 0.8042502, 0.6496882, -0.8124641, 0.5635394)    0    0   5.42963709  11 1.240 7.02729304
(-5.1173369, -12.2463245, 21.9660856, -0.1305114, 0.4628024, 0.0972946, -0.8713865, 0.1399258, 0.1352559, -0.0543653, -0.1365304, 0.1405591, 0.7682460, -0.4715225, 0.0719692, 0.3716336, 0.7382519, 1.4680010, -0.0181270, -0.6980731, -0.3026219, 0.1060114, 0.1715014, 0.0562487, -0.6692715, 0.7482986, -0.3269645)    0    0   5.38583338  6 2.040 6.74989631
(-2.2960388, 0.0229527, 18.6562738, -0.0104464, -0.6646071, 0.1564185, 0.7305625, -0.3432109, -0.4519602, 0.6251164, 1.1955767, -0.2763834, -0.0537801, -0.2820750, 0.4886347, 0.5127663, -0.0858854, -0.8283658, 0.3534513, -0.0363403, -0.2213475, 0.4157873, 0.3641500, 0.3842796, 0.1097457, 0.0492413, -0.0174868)    0    0   6.91836569  5 4.760 8.73528114
(2.6833570, -9.3322642, 21.7229069, -0.0064165, 0.3302508, 0.6931353, -0.6406690, -0.4062280, -0.5370984, 0.6239175, -0.4224897, 0.5450780, -0.9249291, 0.0690160, 0.6173330, -0.2308875, -2.0317953, 0.5030615, 2.8586674, -0.5924789, -0.3134289, -0.5061287, -0.7764426, 0.8952956, 0.7897811, -1.1857683, 0.8165093)    0    0   5.84352777  12 3.080 7.28969912
(-10.6680981, -6.1924220, 20.2912889, 0.1430224, 0.5615172, -0.3325087, -0.7440975, 0.7339353, -0.6590301, -0.1345267, 0.4450433, -0.2148508, 0.0233064, -0.4203469, -0.1976838, 0.0785316, 1.9635758, 0.9962160, -0.6824010, 0.7246664, -0.8289595, -1.1715479, 0.5345676, 1.7449802, -1.0211925, 1.1443864, -1.0988896)    0    0   5.10645890  8 2.760 6.48293388
(-7.4741272, -3.4128636, 25.2016598, 0.4584341, 0.0574939, -0.3996404, -0.7917198, -0.4938016, -0.4271103, -0.6270239, 0.5361089, 0.6474927, -0.1400848, -0.0547934, 0.5106630, 0.5518964, 0.4710162, -0.7779027, -0.0550253, -0.0646357, -0.2456183, 0.6654870, 0.4316912, -0.8602144, -0.5433290, -0.2811868, -0.1517084)    0    0   4.61223508  4 4.040 5.99830839
(-4.9448894, -5.6251167, 18.3444547, -0.4289662, 0.8569122, 0.0563848, -0.2801967, 0.3144394, 0.4832627, 0.7093465, -0.7685889, 0.1302134, 0.2204097, 0.0132190, -0.2353183, -0.0322060, -0.5695182, -0.2651577, -0.5855729, 0.9258193, 0.4786024, -0.5992396, -0.2053377, -1.0307375, -1.0669116, 0.7256162, 0.5297593)    0    0   10.50507250  1 5.000 15.25969572
(-1.6408545, -2.1581101, 23.2223615, -0.0161242, -0.6405850, 0.1562949, 0.7516400, -0.1634315, -0.4378824, 0.3060841, 1.0113440, -0.2599988, -0.0114737, -0.2158373, 0.2499305, 0.3704699, -0.0291231, -0.7512219, 0.1964760, -0.1635316, -0.0294677, 0.0747886, 0.4527974, 0.2274793, 0.0997553, -0.0878231, -0.1573650)    0    0   4.73004246  5 4.280 6.03652831
(-1.0105860, -2.3244751, 23.6836444, -0.0094589, -0.6419578, 0.1801532, 0.7452151, 0.0446252, -0.4749029, 0.1011174, 0.7888699, -0.3012845, 0.0549423, -0.1980775, 0.0704130, 0.3185942, 0.0652371, -0.3986734, -0.0950852, -0.1444307, -0.0133987, -0.0984247, 0.5928740, 0.2505883, -0.0105587, -0.0668090, -0.1240645)    0    0   4.67438852  4 3.800 5.89757497
