#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-7.2938684, -0.3936784, 22.4688314, 0.5135003, 0.0925485, -0.3968022, -0.7551823, -0.7192882, 0.5957522, 0.0896995, 0.3323736, 1.3969584, 0.3168833, -0.2991437, 0.9522860, -0.7312408, -0.0467207, 1.3586677, 0.4789734, 0.7622003, -0.5231553, -0.5737473, -1.1532804, -1.2828370, -0.8307009, 1.3740917, -0.4485713)    0    0   5.59664042  2 2.840 7.00279609
(-7.0496718, 0.0666200, 22.4515000, 0.5135003, 0.0925485, -0.3968022, -0.7551823, -0.7932707, 0.5116688, -0.1485847, 0.1816552, 1.5531032, 0.3444065, -0.2237536, 0.9484317, -0.6508794, 0.0929086, 1.4768244, 0.5461064, 0.8476561, -0.5569765, -0.6337594, -1.2775020, -1.3713832, -0.8916845, 1.5226748, -0.4814447)    0    0   5.55934691  7 0.240 6.94785070
(-0.5367627, 0.9911107, 16.7550164, -0.0105028, -0.6653013, 0.1562694, 0.7299614, -0.6410813, -0.2687025, 1.0024476, 1.5638604, 0.0070450, -0.3396824, -0.1548909, 0.6789058, 0.4307617, -0.1684114, -1.3175513, 0.4775222, -0.3782537, -0.2651441, 0.2436937, 1.0166728, 0.7603571, -0.2670828, -0.3958545, 0.0132883)    0    0   7.53012875  28 0.000 9.49112167
(-3.4844145, -11.5100517, 19.5092573, -0.1807870, 0.5138776, 0.0748805, -0.8352478, 0.8555733, 0.0409231, 0.1901921, -0.4752391, 0.3332221, 1.5821946, -0.9894061, -0.2972926, 0.9190779, 1.2166799, 1.3525790, 0.1323109, -0.5527551, -0.5747380, 0.1313000, 0.1709411, -0.0655721, -0.2770669, 0.7162589, -0.0345194)    0    0   6.30451749  3 1.880 7.95643545
(-7.3873535, -0.5635678, 22.3833610, 0.5134994, 0.0925551, -0.3968019, -0.7551823, -0.7469593, 0.6978920, -0.0646307, 0.1138980, 1.3321507, 0.4275907, -0.1287911, 1.0384285, -0.7170324, 0.0347592, 1.6032424, 0.5526336, 0.8598719, -0.5382920, -0.7400513, -1.2819529, -1.2451085, -0.8266861, 1.5344737, -0.4809778)    0    0   5.55858194  10 0.240 6.96326532
(-5.1794985, -10.6345049, 19.7458866, -0.1837830, 0.5229187, 0.0746020, -0.8289840, 0.2130765, 0.6042729, -0.3366692, -0.1741776, -0.2187827, 0.1787011, -0.4197380, 0.8614655, 0.1234900, 0.8633944, 0.3386593, -0.0224025, -0.9004170, -0.1172593, -0.0396102, -0.0186968, 0.0023179, -0.5995592, 1.1955588, -0.3582580)    0    0   6.26289432  5 0.240 7.91855958
(-0.9726092, 0.8530864, 16.9757361, -0.0105028, -0.6653013, 0.1562694, 0.7299614, -0.7599895, -0.2222522, 1.1299680, 1.4590877, 0.2263974, -0.5480971, -0.1089768, 0.5711799, 0.2748377, -0.0476853, -1.0471705, 0.1361549, -0.4467422, -0.2428650, 0.0847668, 1.0937403, 0.7959328, -0.4847436, -0.3840273, 0.0871807)    0    0   7.60128995  5 0.720 9.45291432
(-4.9771321, -10.3783170, 19.8537403, -0.1837806, 0.5229116, 0.0746022, -0.8289890, 0.2648324, 0.5501757, 0.0242113, -0.1237210, 0.0944107, 0.2081714, -0.3965573, 0.7410581, -0.0171491, 0.6515093, 0.3260455, -0.0513219, -0.8319217, -0.1134909, -0.0592502, 0.0071959, 0.1536808, -0.7299570, 1.2039431, -0.4497481)    0    0   6.28584149  6 0.240 7.87635394
(-0.4927313, 0.9391133, 16.8408359, -0.0105028, -0.6653013, 0.1562694, 0.7299614, -0.5999213, -0.2876110, 0.9632976, 1.5905612, -0.0696922, -0.2734045, -0.1717045, 0.7137695, 0.4812570, -0.2055546, -1.3217982, 0.4764701, -0.4080917, -0.2347518, 0.1833816, 1.0392135, 0.7817923, -0.2313812, -0.4171259, -0.0014753)    0    0   7.58315761  14 0.000 9.46734331
(-5.1037489, -10.8181914, 19.7172215, -0.1837788, 0.5229060, 0.0746021, -0.8289929, 0.1657056, 0.5536204, -0.0828654, -0.1241127, -0.2334981, -0.0758529, -0.2591752, 0.6889578, -0.0535550, 0.7344330, 0.6175329, -0.0292043, -0.8274482, -0.1869243, -0.0308471, 0.0567836, 0.0343251, -0.6414639, 1.1655637, -0.3096231)    0    0   6.21878536  20 0.000 7.77093846
(-5.0558896, -10.9703962, 19.7512889, -0.1837728, 0.5228877, 0.0746027, -0.8290057, 0.2170358, 0.6033003, -0.3231896, -0.1729234, -0.2039351, 0.1840449, -0.4219296, 0.8595245, 0.1201504, 0.8561295, 0.3418538, -0.0281317, -0.8953800, -0.1129991, -0.0393129, -0.0170991, 0.0145314, -0.6072529, 1.1909801, -0.3765442)    0    0   6.35487615  0 2.000 7.95564324
(-5.4608376, -5.0832446, 18.7420801, -0.4290053, 0.8569070, 0.0564512, -0.2801393, 0.4058487, 1.3619925, 0.0274039, -1.3734465, 0.2778723, -0.3509681, 0.1142005, -0.5046842, 0.0609808, -0.6207956, 0.0171519, -1.0843522, 1.9216872, 0.3006327, -0.9883761, -0.3527685, -1.7893167, -1.7415502, 0.8726668, 0.4890163)    0    0   14.33083701  5 1.480 17.82527137
(-7.3843173, 0.2108940, 22.2453405, 0.5135003, 0.0925485, -0.3968022, -0.7551823, -0.7995323, 0.8949181, 0.1863604, 0.1526192, 1.7114733, 0.4717421, -0.3118602, 1.0483055, -1.1421727, -0.1190863, 1.4996271, 0.4670371, 0.8613788, -0.5933142, -0.5613802, -1.3746121, -1.5982542, -0.9952017, 1.5368066, -0.4555451)    0    0   5.56917717  6 0.520 6.94689430
(-9.4121771, -0.3839707, 19.7425552, 0.1194668, 0.9175781, -0.1424961, -0.3513872, -1.1387350, -0.3183819, -0.0553824, -0.3277984, 0.6868698, 1.0010809, 0.3130429, 0.0213386, -0.6184779, 0.1734999, 0.6957199, -0.6188298, 0.0373281, -0.3960418, -0.2357312, -0.3822492, -0.5067653, -0.1801688, -0.1270460, 0.0998174)    0    0   11.07292456  3 1.400 14.13056142
