#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-7.9972175, -0.2190145, 22.2065719, 0.5136783, 0.0912593, -0.3968657, -0.7551847, -0.6913049, 0.4539721, 0.0454578, 0.4176285, 1.2974361, 0.2426438, -0.3091425, 0.9027410, -0.5599017, -0.0134361, 0.2816855, -0.0820948, 0.2084208, -0.3857068, 0.1588045, -0.4351895, -1.2521995, -0.6972938, 0.3754952, -0.1899581)    0    0   5.50258989  9 0.840 6.85907955
(-7.8562814, -0.1647285, 22.2993114, 0.5136976, 0.0911167, -0.3968726, -0.7551852, -0.6676926, 0.2102834, -0.1199522, 0.4810455, 1.1524355, 0.1454305, -0.2724018, 0.8331923, -0.2445214, 0.0944099, 0.3495129, -0.1048607, 0.1780731, -0.3536483, 0.0901296, -0.3877011, -1.1058548, -0.6152441, 0.3226070, -0.1769058)    0    0   5.52988138  3 0.880 6.92752999
(0.8887516, -0.2996597, 18.6307703, -0.0176108, -0.6572237, 0.1578383, 0.7367727, -0.3104157, -0.4501218, 0.8475006, 1.2564566, -0.3931721, -0.2015950, -0.0517961, 0.6397085, 0.5184336, -0.0856587, -1.0349707, 0.2802741, -0.2708873, -0.2589734, 0.2678948, 0.8425513, 0.6187421, -0.3383850, -0.2475653, 0.0511808)    0    0   6.61747434  5 1.960 8.53815059
(-2.9966892, -11.2960999, 19.8713162, -0.1809921, 0.5136251, 0.0735079, -0.8354806, 0.3859672, 0.4475712, 0.6272642, -0.1621966, 0.3316781, 0.4534794, -0.5666996, 0.0590111, 0.4279091, 0.5582897, 1.4839341, 0.1842410, -0.7608701, -0.2826953, 0.0097690, 0.2016450, -0.2607556, -0.8824017, 0.9229517, -0.0873395)    0    0   6.23115620  34 0.200 7.68708647
(-8.3481425, -0.4629722, 22.1361800, 0.5137128, 0.0910049, -0.3968780, -0.7551855, -0.7086178, 0.5510464, -0.1997781, 0.1332230, 1.1127876, 0.3742197, -0.0482912, 1.0169274, -0.4468396, 0.1195623, 0.7248145, -0.0820209, 0.2511740, -0.3434521, -0.1337679, -0.5184853, -1.0222206, -0.5810180, 0.4544440, -0.1913997)    0    0   5.45542172  0 0.680 6.78387202
(-4.9144256, -11.0379303, 19.7300129, -0.1840010, 0.5238564, 0.0746606, -0.8283380, 0.2341501, 0.3600525, -0.5548514, -0.1718944, -0.0162738, 0.7433047, -0.5726080, 0.6361641, 0.3661187, 0.8489537, 0.7863900, 0.1747668, -0.8544993, -0.1794541, -0.1310336, 0.1566049, -0.1904021, -0.8973364, 1.1390037, -0.3599373)    0    0   6.23307507  1 0.720 7.77294632
(0.9724428, -0.3956013, 18.7066569, -0.0208334, -0.6535846, 0.1587563, 0.7397226, -0.3694679, -0.5503066, 1.0453162, 0.9293380, -0.3413622, -0.4974115, -0.0369387, 0.4440292, 0.3448986, 0.0378063, -1.0814789, 0.2520632, -0.2946044, -0.2947936, 0.2732846, 0.9190968, 0.6122964, -0.4301295, -0.3066079, 0.0473071)    0    0   6.58361509  5 1.560 8.46763797
(-5.1248529, -10.5168336, 19.9945816, -0.1840364, 0.5238970, 0.0746040, -0.8283096, 0.3045829, 0.4151421, -0.0662375, -0.1725572, 0.1064754, 0.5176248, -0.5031648, 0.4792547, 0.2375877, 0.7294762, 0.1278449, 0.0047797, -0.9653927, -0.1651972, -0.1124606, -0.0003850, -0.0859328, -0.4710259, 1.3484317, -0.2905747)    0    0   6.20154362  0 0.400 7.82828176
(0.3792521, -0.0672840, 18.2671729, -0.0149515, -0.6601941, 0.1570168, 0.7343473, -0.3147338, -0.4560069, 0.8757635, 1.2258861, -0.3932704, -0.2411895, -0.0347891, 0.6310298, 0.4982507, -0.0719718, -1.1405041, 0.3273964, -0.3084197, -0.2553121, 0.2143555, 0.9441433, 0.6116889, -0.4743574, -0.3506436, 0.0410728)    0    0   6.92484624  6 2.120 8.91846385
(-2.4118663, -11.6421425, 19.6112206, -0.1809393, 0.5135853, 0.0734129, -0.8355248, 0.5121077, 0.3598677, 0.6484309, -0.2242020, 0.3917622, 0.6482313, -0.6297767, -0.0197717, 0.4480720, 0.6606953, 1.6982538, 0.1280122, -0.8692357, -0.1147036, 0.2113769, 0.0240736, -0.3618118, -0.9114968, 0.7717590, 0.1465330)    0    0   6.25033721  4 1.240 7.74326903
