#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(16.6863164, 15.3388113, -1.6082317, -0.4712968, 0.5971270, -0.2772160, 0.5869157, 6.8962253, 6.7001124, 5.4960084, 1.7495282, 8.2025686, 7.9032087, 5.7199329, 2.2802893, 4.5914412, 3.5925976, 5.1984380, 5.1324524, 7.3394386, 6.7335163, 1.7574661, 0.3500002, 7.4615358, -1.0712183, 4.0206494, 3.7728537)    0    0   -187.91736364  2 3.640 -233.12089575
(21.7381997, 13.2379956, 6.2154227, -0.3588059, -0.4977777, -0.7363521, 0.2850636, 5.4210282, 6.3518031, 1.5235139, 4.0008899, 2.0214422, 6.3301244, -0.0267526, 4.6663033, 4.7056612, 3.8153606, -1.4324138, 4.3923828, 2.2740971, 5.2759082, 1.1254726, 4.6181111, 4.6067660, 4.0482614, 10.0537886, 5.9321029)    0    0   12.93157024  0 4.200 16.17415435
(21.4782261, 6.9396253, 9.5191038, -0.2741740, -0.8104866, -0.4670855, 0.2230947, 8.1412108, 2.5208813, 7.5551177, 5.4476633, 6.0708222, 0.7698112, 8.0173297, 5.7055080, 0.5258390, 3.4952838, 0.3440371, 3.4678146, 1.5604288, 9.1213993, 7.4786530, 1.7923434, -1.4666480, 3.2642359, 3.8515018, 6.0683822)    0    0   17.92630028  0 4.200 22.42366995
(18.4229985, 18.0551518, 10.7826868, 0.0176394, -0.1815837, -0.8896125, 0.4186953, 8.7397340, 4.1022585, 7.8449529, 5.8958153, 5.5283933, 9.7991061, -3.0991529, 6.8775147, 5.8001920, 3.9709779, 3.4631615, 6.8426213, 3.5111254, 3.5236345, 2.2004467, 2.6248249, -1.4551020, 0.8816836, 2.1015538, 3.4819033)    0    0   14.21286814  1 3.720 21.47752634
(11.3137744, 16.4159969, 7.5017160, -0.9952367, 0.0490648, 0.0656173, -0.0528297, 3.8732243, 7.1394472, 1.9856043, 0.9962384, 2.8657697, 0.5675229, 6.0141408, 6.6070184, 6.7252276, 9.7919690, 1.0005421, 5.6531873, 4.9865344, -0.1156369, 5.5301715, 10.3930254, 2.7817927, 7.3533682, 5.6988965, -1.8993372)    0    0   66.48294220  0 4.120 90.00850931
(18.4614077, 7.8484644, -0.8729198, -0.3024669, 0.6108104, -0.5558079, 0.4759223, 1.9727237, 3.3170297, 5.7381124, 4.5089724, -2.6670886, -0.7645957, 5.4551502, 0.0433572, 6.0775797, 5.2676214, 1.9964099, 4.4466753, 6.1601105, 7.2058336, 1.9340903, 11.1675570, -1.9643461, 2.8171024, 9.1288691, 3.7243694)    0    0   -3.81179472  0 4.200 -4.77551050
(17.6836739, 15.5044861, 4.0760272, -0.2844180, -0.7123743, 0.6337095, -0.1002077, 1.7175698, -2.2578943, 7.1882199, -3.1765923, 2.7038788, 1.6675425, 4.0758191, 3.3880066, 2.5096510, 5.3270345, 3.8339991, 4.8337202, 7.3908995, 5.9035209, 6.6237106, 6.0625533, 5.8601849, 7.0382098, 3.0188869, 4.7401317)    0    0   -132.60547106  5 2.600 -91.44656047
(18.7490096, 15.8855768, -3.4938250, -0.8276919, 0.4837047, -0.1372857, 0.2492157, 4.7577670, 3.1964480, 3.3127267, 3.5032625, 5.1117169, 5.6745087, 6.6473833, 2.2841513, 6.2422249, 0.2211179, 4.5807731, 5.7538363, 4.2578904, 6.2763961, 6.8205226, 0.2244599, 1.1820982, 5.5529085, 1.6699006, 5.8207031)    0    0   19.05166333  1 2.840 23.78838130
(21.4750248, 6.6237698, 9.7354991, -0.3068580, -0.8058374, -0.4642751, 0.2022694, 2.2436718, 4.4379786, 6.2726312, 6.5456788, 7.7804457, 0.9083218, 6.9713715, 4.8115427, 4.6082595, 4.0652876, 0.9270595, 6.0469861, 0.9998899, 7.1415386, 5.1367677, 2.1970084, 0.4902615, 4.9581922, 4.9142068, 0.4772574)    0    0   16.66421590  1 3.640 21.50721593
(19.5718737, 15.0076596, 12.2887603, 0.2719109, -0.5868939, 0.4869441, 0.5869459, -0.2155821, 1.9086757, 4.4797597, 3.1142791, 3.9499187, 0.9103290, 2.9228050, 3.1395375, 6.4587031, 6.1133138, 7.1020853, 0.2791843, 7.0143942, 8.0092861, 4.5291521, 5.9872970, 4.6096724, 5.1791623, 7.2139505, 4.0309107)    0    0   3.73370303  2 3.400 5.50092135
