#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(16.1280827, 17.7606961, -3.7918121, -0.9565058, 0.0655657, 0.0145659, 0.2838760, 4.4389551, 4.8568424, 2.9955851, 4.1863487, 4.6163205, 4.4271936, 6.3474146, 2.9166943, 5.3338612, 2.2012329, 2.9640153, 5.8401449, 5.3483220, 5.1987605, 7.2240118, 1.6392276, 6.0053470, 4.2281696, 5.1715429, 5.7178056)    0    0   57.20309258  5 2.760 71.26012477
(19.3595962, 5.8385799, 4.2588036, 0.0610981, -0.7619182, -0.4186743, 0.4903668, 4.1897196, 3.3131398, 5.0896222, 5.2307743, 4.2502919, 3.4062716, 3.7687076, 3.4621843, 4.1133228, 3.4083114, 3.3313892, 3.9369032, 1.2895686, 3.1300097, 3.5496784, 1.6546788, 2.9376507, 4.5821432, 2.7350019, 3.0223160)    0    0   85.99099390  13 0.000 109.40167200
(19.2094007, 5.9547376, 4.1135085, 0.0610981, -0.7619182, -0.4186743, 0.4903668, 4.3193577, 3.0830983, 4.6997380, 5.2871805, 4.1618890, 3.0005414, 3.4755119, 3.6205641, 3.9637859, 3.4285505, 3.4685934, 3.9397501, 1.4201797, 3.2325369, 3.6054712, 1.9258175, 3.0408289, 4.5645620, 3.0948497, 3.1048227)    0    0   87.27956905  6 0.320 109.79619516
(18.4229985, 18.0551518, 10.7826868, 0.0271500, -0.1845516, -0.8856091, 0.4253235, 9.6600307, 8.9199466, 3.3210896, 4.0211375, -1.1925336, 7.1543739, 0.6696084, 11.4269829, 6.5514538, 1.0844412, -0.9389451, 6.8528880, 1.2824627, 2.3075187, 0.9789753, 1.7767204, 3.4733241, 2.5620541, 4.5580720, 12.5822711)    0    0   26.83351958  0 5.000 33.54189958
(10.2873640, 17.4286161, 7.8078022, -0.9953801, 0.0486470, 0.0645784, -0.0517833, 5.1865239, 4.6694979, 4.9073698, 2.7589637, 3.9259417, 4.2165296, 4.8767879, 5.0931581, 3.9726207, 6.6353902, 2.6810999, 6.7249141, 2.6892958, 3.1201384, 3.2526582, 7.6732057, 5.4500211, 6.1936488, 5.6955213, -0.1487418)    0    0   86.73888795  2 0.640 108.87826847
(19.1180741, 12.0750939, -1.3092661, 0.3553800, -0.1501644, -0.6625585, 0.6420062, 3.3255221, 3.4484345, 4.0288157, 3.5244859, 2.5154741, 1.7459269, 3.3708167, 3.3097137, 6.7213665, 3.3694492, 4.1783840, 3.2485725, 3.7786714, 3.0317015, 2.7226209, 6.2806646, 4.9750956, 4.4155171, 5.9882960, 6.4461199)    0    0   94.08466474  2 1.280 118.14032902
(20.0153144, 13.5908754, 4.8943470, -0.0309398, -0.7863781, -0.4999353, 0.3615479, 3.5414121, 3.0868553, 3.3052433, 4.6023977, 3.1956447, 4.0876136, 3.5300630, 4.5683895, 3.8428597, 2.5932566, 3.6203210, 3.6871765, 5.6753229, 5.0492796, 3.9323887, 4.3239118, 4.7358735, 4.6920835, 5.5578273, 4.5521687)    0    0   52.18586328  1 2.840 65.42485351
(16.1508199, 17.7435532, -3.8312621, -0.9565058, 0.0655657, 0.0145659, 0.2838760, 4.4217061, 4.7064726, 2.8571656, 3.8639671, 4.7738829, 4.4984237, 6.6019831, 2.8587967, 4.9313777, 1.9941327, 2.9136518, 6.1915988, 5.3633243, 5.4720603, 7.4209965, 1.5829059, 6.0910239, 4.4768175, 5.2616046, 5.7154793)    0    0   56.34847615  8 3.880 70.63481109
(19.1533366, 6.2257256, 4.2228637, 0.0610981, -0.7619182, -0.4186743, 0.4903667, 4.3406342, 3.1337152, 4.7915804, 5.2192719, 4.1421505, 2.9674152, 3.4288701, 3.5510734, 4.0466152, 3.3854517, 3.3827154, 3.9645266, 1.3969339, 3.1546706, 3.6156223, 1.7846755, 2.9983505, 4.5601441, 2.9648198, 3.0880051)    0    0   86.12739107  0 0.520 106.27459603
(15.3326224, 11.2572120, 14.4694287, -0.8695767, 0.0220078, 0.4340012, 0.2345101, 3.5762600, 6.2605396, 6.2264403, 2.6078446, 4.4936922, 1.4366958, 4.5088645, 0.6332219, 3.2723710, -0.6556465, 0.8722177, 2.3146199, 3.9258469, 4.4580526, 7.8827295, 3.7084892, 6.5783040, 6.5658149, 1.8246457, 5.5682953)    0    0   77.69874382  1 0.720 97.97221985
