#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(16.1025750, 17.7374251, -3.7827572, -0.9565058, 0.0655657, 0.0145659, 0.2838760, 4.4512293, 4.9964388, 2.9829770, 4.0762998, 4.5592390, 4.5106512, 6.3251749, 2.8883685, 4.9097235, 2.3343599, 2.9687325, 5.8184739, 5.3352983, 5.1850633, 7.2487144, 1.6776155, 5.9988856, 4.2364194, 5.2010717, 5.7349906)    0    0   57.27456912  5 1.160 71.22125511
(19.2914881, 6.3348319, 4.3894578, 0.0610980, -0.7619182, -0.4186743, 0.4903667, 4.2912369, 3.2118516, 4.9142904, 5.2099213, 4.1763063, 3.1187192, 3.5381547, 3.5043834, 4.0863784, 3.3858184, 3.3882661, 3.9543490, 1.4215935, 3.1472890, 3.5697527, 1.8232965, 3.0036496, 4.5553189, 2.9116138, 3.0922076)    0    0   84.78496181  6 0.240 109.67408321
(19.4160613, 5.6398069, 3.7337289, 0.0610981, -0.7619182, -0.4186743, 0.4903668, 4.2704229, 3.2495759, 4.9439456, 5.2146976, 4.1880536, 3.1696232, 3.5806344, 3.4807075, 4.1043002, 3.3906973, 3.3563265, 3.9730284, 1.4373147, 3.0422493, 3.5799688, 1.6743852, 2.9676967, 4.5653910, 2.7861432, 3.0897788)    0    0   87.78702710  2 1.320 110.46706528
(18.4229985, 18.0551518, 10.7826868, 0.0271500, -0.1845516, -0.8856091, 0.4253235, 9.6600307, 8.9199466, 3.3210896, 4.0211375, -1.1925336, 7.1543739, 0.6696084, 11.4269829, 6.5514538, 1.0844412, -0.9389451, 6.8528880, 1.2824627, 2.3075187, 0.9789753, 1.7767204, 3.4733241, 2.5620541, 4.5580720, 12.5822711)    0    0   26.83343295  0 5.000 33.54189958
(10.0140118, 17.0646101, 7.7721047, -0.9953801, 0.0486470, 0.0645784, -0.0517833, 4.6010385, 4.6072386, 4.6789052, 2.9638415, 4.1588392, 3.9623237, 4.6423186, 4.8016517, 4.0312539, 6.2862264, 2.4397171, 6.9868758, 2.4283918, 3.2221783, 2.9929106, 8.2408017, 5.6344243, 6.6176542, 5.8800910, -0.6491129)    0    0   84.74561251  6 0.560 108.19829358
(19.5562703, 12.0172818, -1.2607194, 0.3553811, -0.1501539, -0.6625562, 0.6420104, 3.4459981, 3.4898917, 4.0278877, 3.5485743, 2.5435184, 1.8138076, 3.2190591, 3.1299009, 6.6640987, 3.4829420, 3.8912317, 3.2417946, 4.0200415, 2.9520866, 2.7776258, 6.0710953, 4.7898238, 4.2694286, 5.6394842, 6.1874438)    0    0   92.79231179  10 0.000 119.21083091
(20.3166837, 13.3912867, 4.8863281, -0.0309424, -0.7863782, -0.4999375, 0.3615445, 3.6278012, 3.1457380, 3.3903540, 4.6074706, 3.3016904, 4.0477193, 3.5766042, 4.5800738, 3.7728077, 2.6346562, 3.7083756, 3.6661030, 5.5932208, 5.0967383, 3.8496272, 4.4206277, 4.6952748, 4.7474094, 5.4634807, 4.6046115)    0    0   49.50107759  4 0.440 60.89932676
(16.4883444, 17.4475308, -3.9373936, -0.9565058, 0.0655657, 0.0145659, 0.2838760, 4.4347229, 4.8570214, 2.9379148, 4.0256586, 4.6486977, 4.4866165, 6.4256874, 2.8852221, 5.0218880, 2.1782844, 3.1770822, 6.0954635, 5.1945570, 5.4617510, 7.1869249, 1.6252282, 6.0735710, 4.4861677, 5.1624550, 5.6889293)    0    0   57.61480830  2 5.000 72.33434633
(19.6096604, 5.4841326, 3.8164224, 0.0610981, -0.7619182, -0.4186743, 0.4903668, 4.2484980, 3.3738544, 4.9481772, 5.2231611, 4.1907309, 3.2115057, 3.5997850, 3.3990765, 4.1570257, 3.4050162, 3.3917903, 3.9852503, 1.4068612, 3.0884921, 3.6276188, 1.6939347, 2.9798079, 4.5500780, 2.8261882, 3.1077476)    0    0   87.05409502  5 0.520 109.23804691
(15.6196013, 10.7536347, 14.1091079, -0.8695767, 0.0220078, 0.4340012, 0.2345101, 3.5491061, 6.4762362, 6.3598092, 2.4694936, 4.5029685, 1.4894810, 4.6011532, 0.3083950, 3.4932748, -1.2184666, 0.7807283, 2.1796514, 3.7286711, 4.5200574, 7.7845085, 3.7473876, 6.5904329, 6.3846605, 1.7298835, 5.3083691)    0    0   74.78277495  7 0.160 94.16960407
