#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-12.1363096, -18.6182449, 10.6914955, 0.9414035, 0.2215705, 0.2428524, 0.0754229, 0.3900604, -0.5558349, 0.8012923, 0.2447095, 0.4547129, -0.3136548, -0.4875307, 0.5554406, -0.3541483, 0.1649644, -0.7418124, 0.6230800, 0.0457652, 0.5784564, 0.6816290, -0.4936474, 0.4110646, -0.2252410, -0.7970380, -0.5843422)    0    0   6.33758477  6 4.200 8.08837170
(-16.6242599, -7.3181994, 11.5824043, 0.1213677, 0.3372854, 0.3279141, 0.8740599, 1.2736126, -0.2803643, -0.5232491, -0.3356820, -1.0865901, -0.1705745, 1.1245663, 0.2224558, 0.7753461, -1.8667917, 0.2019750, -0.1491951, -0.5584032, -1.0297310, 0.7533765, 0.3695759, -0.1088420, -0.1446922, -0.4592407, 1.2881686)    0    0   5.89311805  0 5.000 7.37310000
(-15.0553989, -13.9867203, 3.8681840, 0.4637366, -0.4231617, -0.5411102, -0.5595376, 0.1776325, -0.5742656, 0.0850516, -0.3276284, -0.0715273, -0.3784358, -0.5262600, 0.8397674, 0.8521329, -0.0421797, -0.5762536, 0.3639979, -0.0337663, 0.3909010, 0.6660101, 0.8201976, 1.0492797, 0.5279418, 0.6092358, 0.3429427)    0    0   -2.46088843  11 4.520 -6.12132026
(-16.5629977, -12.7337201, 4.0216311, 0.2675635, -0.2435083, -0.6081843, -0.7065588, -0.6069427, -0.2288277, -0.5905933, 0.1648277, -1.7883310, 0.3914691, 0.1040461, 0.6416241, 0.7479775, -0.4421506, -0.7405276, 0.8458657, -0.2741323, 0.9021408, 1.2113133, 0.7453071, 1.7870763, 1.0494923, 1.0775114, 0.7595834)    0    0   0.78845074  3 3.000 3.87148424
(-18.7364652, -8.0070058, 11.0338330, 0.1368838, 0.3384270, 0.3357691, 0.8683255, 1.1987237, -0.2847321, -0.4770206, -0.3124433, -1.0825445, -0.0935659, 1.0795615, 0.1573773, 0.8675447, -1.8529384, 0.1765852, -0.0853235, -0.3429917, -0.7471929, 0.8038829, 0.4770431, -0.2349321, -0.1663228, -0.4278300, 0.9674729)    0    0   4.86068723  8 3.640 6.19679839
(-12.0381745, -18.5369839, 10.2109469, 0.9409751, 0.2245043, 0.2408080, 0.0785821, 0.3648232, -0.3015197, 0.7027955, 0.2485820, 0.2422654, -0.1258883, -0.6260501, 0.5124673, -0.1985355, 0.4980576, -0.7019152, 0.4796455, 0.0344116, 0.5601747, 0.5780957, -0.5659465, 0.4871783, -0.3580012, -0.8272293, -0.6802567)    0    0   6.43635335  0 2.280 8.16131640
(-14.1256806, -14.4806886, 3.8060373, -0.7291992, 0.6719206, 0.0275857, -0.1266107, 0.4674628, -0.6555449, 0.2920757, -0.5159995, 0.8618021, -0.5614800, -0.8512547, 0.9004496, 0.9248989, 0.1941653, -0.3788727, 0.0981552, 0.2037472, 0.1433677, 0.3324788, 0.9675387, 0.5787992, 0.0925324, 0.1541231, 0.0752352)    0    0   -1.30652173  5 1.480 -0.06393634
(-19.8276708, -15.0277942, 9.8050547, 0.4115300, -0.4799440, 0.6379297, -0.4397073, -1.1804349, 1.3494984, 0.4462829, 0.1785300, 0.1012734, 0.3358327, 0.9168524, -0.4316119, -0.2184225, -0.1143861, -1.3665939, 0.9476682, -0.1087219, -0.0475864, -0.1996312, 0.5463158, 0.4611717, 0.1797364, -0.1319717, -0.9350982)    0    0   5.15762310  17 3.320 6.30889769
(-23.3317508, -14.4236280, 8.9721076, 0.3785141, -0.6300280, 0.6108315, -0.2944089, -0.8095113, 0.2809778, 0.6837586, 0.6537356, 0.7086456, 0.2335913, 0.2163583, -0.3804809, -0.1266334, 0.2840899, -0.5792865, 0.3238068, 0.2325882, -0.2010440, -0.0598608, 0.4764934, -0.0348816, 0.2133609, -0.4961158, -0.3094341)    0    0   4.45080791  11 2.280 5.55334287
(-18.6996009, -11.4017001, 3.2286428, 0.2538211, -0.2287237, -0.6205066, -0.7058554, -0.3319332, -0.0677275, -0.3801387, 0.7206629, -1.2615827, 0.3597385, 0.1169024, 0.6382526, 0.6763501, -0.2285549, -0.3587671, 0.9226203, 0.1692053, 0.9131001, 0.7236006, 0.1134095, 1.4854116, 0.6018375, 1.3880678, 0.6707395)    0    0   4.99884483  3 5.000 6.27522869
