#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-3.6276096, -0.6322941, 17.3397930, -0.1195841, 0.7911207, 0.3289732, -0.5016018, 0.9754140, 1.6122669, -1.2569839, 1.9212963, -1.6920952, -1.8588455, 0.1100929, -0.0030358, -0.5098505, -0.9481269, -1.4712901, -1.7028712, 2.4599814, -0.6675251, -0.4756379, 1.3269185, -1.0410023, 0.5273997, -0.2863356, 0.8878525)    0    0   15.42117665  0 5.000 19.27647081
(-5.4034785, 3.0709920, 15.8492802, 0.1009165, 0.5175293, 0.6367509, -0.5626078, 0.8258722, -0.7086313, 1.3279768, 0.0875106, 0.7794478, 0.6198770, 0.2238071, 0.4208233, -1.1072084, -1.9801934, 0.3773569, -0.0341007, -0.7761024, 0.3938372, -0.8985244, -0.1737723, -0.1379040, -1.0212847, -0.4810077, 0.3769781)    0    0   13.18712074  0 0.480 17.01803594
(0.2722143, 1.4630278, 16.9688006, 0.0353449, 0.5929269, -0.2647001, -0.7596856, 0.4697924, 0.7680469, -0.4534215, 1.5842534, -0.1676475, 0.2003882, 0.0676793, 0.7011171, 0.1438463, -0.2798048, -0.4808769, 0.2335545, 0.8187022, -0.0012533, -1.4238315, -0.4895394, 0.9143978, -1.2699802, 1.5925083, -0.6498923)    0    0   7.64331064  0 0.800 9.58077065
(0.1704678, 1.6349139, 16.9789175, 0.0350405, 0.5931521, -0.2645621, -0.7595720, 0.4045418, 0.7519474, -0.4951272, 1.6770856, -0.2068251, 0.2221917, 0.0663161, 0.8522263, 0.2378830, -0.2867161, -0.3433985, 0.2485885, 0.7669683, 0.0777657, -1.4517764, -0.4978341, 0.7676928, -1.3070992, 1.6859685, -0.5751118)    0    0   7.57168799  22 0.000 9.42671486
(8.4470120, 4.2376549, 14.9339973, 0.6939908, -0.2760017, -0.6296897, 0.2137537, 0.7842741, 1.0943061, 0.2838570, 0.0624034, 1.1047980, -0.2527205, -0.7057320, 0.0093299, -0.9000437, 0.5052633, -0.0681492, -0.3353461, -0.0961592, 0.1788961, -0.1269845, 0.4058941, 0.3286516, 0.2609124, -0.1061530, -0.3386511)    0    0   6.40940419  0 3.200 8.01246190
(1.0545275, 1.7148380, 17.5340387, 0.0361463, 0.5923337, -0.2650630, -0.7599841, 0.6886750, 0.9353526, -0.4627592, 1.5099662, -0.1232938, 0.1123184, 0.0864496, 0.5119081, -0.1030896, -0.1607297, 0.0285803, 0.4038396, 0.5762963, 0.1319624, -1.4111398, -0.4415790, 0.6569217, -1.4589596, 1.7244976, -0.4509146)    0    0   7.57180055  4 0.480 9.46474381
(-2.5018714, 10.6543575, 14.5098565, 0.0400881, -0.0199610, -0.5557548, 0.8301392, 1.2838656, 0.4340119, -0.0745781, -0.6848650, -0.1292551, 0.2263021, 0.2710146, -1.6024873, 0.7855090, 0.8105053, -0.9835613, -1.1799753, 0.0471894, -0.9992402, -0.2183190, 0.8762704, -0.0229890, -0.9872134, 0.2523756, -0.0633758)    0    0   7.00560890  7 0.240 8.77182973
(-3.6549494, -0.6950344, 17.2351791, -0.1195710, 0.7911090, 0.3289949, -0.5016092, 0.8037576, 1.4062537, -1.2800245, 1.7062149, -1.5337013, -1.8908676, 0.0127164, -0.0082091, -0.5346926, -0.8828065, -1.5398338, -1.8029356, 2.4609903, -0.3549559, -0.5374732, 1.3440814, -1.0487278, 0.3963988, -0.2122527, 1.0039824)    0    0   7.97078870  15 0.000 9.26737895
(-2.5628580, 11.2537288, 14.7578025, 0.0400881, -0.0199610, -0.5557548, 0.8301392, 1.0703456, 0.5637539, -0.0944047, -0.7567915, -0.4548552, 0.3440998, 0.1760022, -1.7385253, 0.7814465, 0.3340968, -0.7473568, -1.2331761, 0.1057914, -0.9617171, -0.1985418, 0.7421096, 0.1895069, -1.2579177, -0.5041900, -0.0309362)    0    0   7.13313081  0 0.880 8.85209469
(-2.5023652, 10.7121278, 14.5779760, 0.0400881, -0.0199610, -0.5557548, 0.8301392, 1.1550429, 0.5145573, -0.0607340, -0.7877925, -0.4060178, 0.2865345, 0.1060957, -1.7879721, 0.8449149, 0.6344605, -0.6993785, -1.1992270, 0.1225324, -0.9211694, -0.1921936, 0.6888396, 0.2273550, -1.2890988, -0.6642945, -0.0040128)    0    0   7.18973347  4 0.960 8.95749774
