#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-16.6626400, 7.4669970, 0.4063807, -0.8811242, -0.3757901, 0.1208403, 0.2603836, -1.0422436, 0.5066202, 0.3473642, 0.7801515, 0.7457808, -1.4030788, 0.6634543, 0.8662486, -0.3967697, 2.7227121, 1.7676274, -1.5422707, 1.2582550, -0.0898806, -0.3668314, -0.4228501, -0.4621910, 0.4991467, 0.0052477, 0.2455319)    0    0   7.36845493  2 0.880 9.21851469
(-7.8871835, 8.4880441, 15.2770679, -0.5281398, 0.5443380, 0.5019442, 0.4157120, 0.4875348, 0.7333466, -0.6068986, 0.1435371, 0.2384412, -0.3415883, 0.3892779, -0.0272630, 0.7916768, -0.0934764, -0.0637895, 0.5265611, -0.5875110, -0.1484246, 0.9366155, -0.7938955, -0.0125157, -0.2169991, 0.4414404, 0.0422730)    0    0   6.53185385  9 0.080 8.15724258
(-10.9109348, 1.5872375, 13.7861015, -0.2982695, 0.3763977, 0.6247137, -0.6157051, 1.0820854, -0.2598321, 0.1878211, -0.3020529, -2.2423566, 1.0376958, -0.5986961, -0.5438517, -0.3846436, 0.2190628, -0.7740524, 0.2042644, -0.6152100, 0.0764282, 0.3138862, 0.3061230, -0.9107754, 0.4982352, 0.3151671, -0.4242460)    0    0   12.68102194  4 1.280 15.86697334
(-13.5604317, 4.1653687, 11.0603378, -0.7840924, -0.0642730, -0.3541329, -0.5056262, 0.7205888, 0.0824214, 0.8278521, -0.4885416, -0.0616026, 0.1140083, -0.2382131, -0.1183034, 0.3032724, -0.8682304, 0.3208263, -0.8280855, -0.3526983, 0.0321865, 1.7045037, 0.4741900, -0.2192816, -0.9077772, -0.2996288, 0.4216727)    0    0   13.29512724  1 5.000 16.61861532
(-17.4566793, 10.9822233, 11.1458073, 0.5675483, -0.8122462, 0.1255431, -0.0488255, 0.2167867, -0.2293476, 0.2958421, -0.8171938, 0.2647180, -0.7072278, 0.3374131, 0.7646528, 0.0959266, 0.3246524, 0.4341931, -0.1060375, 0.2613205, -0.1234334, 0.0668689, -0.5682677, -0.3742184, 0.2212795, -0.5032593, -0.6953595)    0    0   5.33027408  8 0.160 6.67573505
(-10.6610828, 1.8948306, 13.4252624, -0.2982741, 0.3763984, 0.6247015, -0.6157149, 0.8913851, -0.1845040, 0.0890045, -0.2454561, -1.7968021, 0.7219191, -0.4736709, -0.5283583, -0.3757900, 0.1724643, -0.6031666, 0.2373422, -0.4761816, 0.1727982, 0.4050595, 0.3069740, -0.7812880, 0.5145295, 0.2754419, -0.3670730)    0    0   9.48902887  11 0.280 7.96054802
(-13.6191893, 4.3967114, 11.3722157, -0.3752668, 0.1912668, -0.4169279, -0.8054582, 0.6116911, 0.0893512, 0.6704808, -0.3643086, 0.3552702, -0.0304945, -0.3230528, 0.0599879, 0.3877495, -0.7485634, 0.2888287, -1.1193867, -0.5283567, 0.0659938, 1.8951273, 0.4287538, -0.2542527, -1.0422572, -0.2254303, 0.3971062)    0    0   13.10114993  0 0.400 16.40898304
(-16.6690744, 7.3868192, 0.6882218, -0.8811242, -0.3757901, 0.1208403, 0.2603836, -1.0309448, 0.4377311, 0.3372231, 0.7793535, 0.7518046, -1.4244285, 0.6660401, 0.8589153, -0.4212967, 2.8134168, 1.6734593, -1.5302120, 1.2610033, -0.0775321, -0.4485928, -0.5117936, -0.5900061, 0.3559893, -0.0961959, 0.3211577)    0    0   7.34887668  7 3.400 9.17874989
(-10.6976441, 1.7096722, 13.7418998, -0.2982683, 0.3763976, 0.6247169, -0.6157026, 1.0163134, -0.2148310, 0.1470976, -0.2477383, -2.0858311, 0.9432112, -0.5566438, -0.5870963, -0.4364511, 0.1645000, -0.5761863, 0.2063667, -0.7835264, 0.1550615, 0.3908640, 0.4372335, -0.8567735, 0.6265814, 0.2387822, -0.5896580)    0    0   12.69617106  3 2.600 15.91967652
(-7.7213645, 8.9348332, 15.2149785, -0.5281398, 0.5443380, 0.5019442, 0.4157120, 0.4690161, 0.6837461, -0.7270314, 0.0605044, 0.3064458, -0.4825772, 0.4948855, 0.0078250, 0.5376551, -0.0701632, -0.0330823, 0.5778493, -0.5987264, -0.0770455, 1.0108651, -1.0421131, 0.0071376, -0.1673220, 0.1747066, 0.2237467)    0    0   6.55610649  0 0.400 8.25489462
