#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-16.4416196, 8.8729537, 1.5307049, -0.8811242, -0.3757901, 0.1208403, 0.2603836, -0.9094364, 0.4947744, 0.3153894, 0.7571059, 0.7417963, -1.2332617, 0.6733345, 0.7944943, -0.3600747, 2.4957584, 2.0801611, -1.4755466, 1.2798184, -0.0080718, -0.1775163, -0.1618493, -0.1302903, 0.7803531, 0.2407694, 0.0636132)    0    0   6.57645889  6 0.400 8.34169882
(-8.1402514, 8.5015402, 15.0838489, -0.5281399, 0.5443380, 0.5019443, 0.4157118, 0.4536120, 0.7274326, -0.5540975, 0.1425393, 0.2479330, -0.2822610, 0.3295550, -0.0060694, 0.8509274, -0.0524369, -0.1598750, 0.6609029, -0.5357548, 0.0511735, 0.7796859, -0.9190068, -0.0836722, -0.1422888, 0.1845346, 0.0491263)    0    0   6.54224337  0 0.400 8.27018184
(-10.6707479, 1.3819251, 14.0483594, -0.2982596, 0.3764016, 0.6247193, -0.6157020, 0.6051790, -0.0314981, -0.0575015, -0.1421444, -1.1906475, 0.2579458, -0.2959315, -0.5327377, -0.3641309, 0.0778835, -0.4257698, 0.1928723, -0.8806894, 0.2455957, 0.2462745, 0.3050846, -0.8614405, 0.6963431, 0.2200929, -0.6331722)    0    0   11.91635890  4 0.360 15.88193213
(-12.3600816, 6.6865269, 14.0942514, -0.2873984, -0.1325277, -0.7987423, 0.5117121, -0.9636261, 0.2359018, -0.8502444, 0.3222897, -0.7809751, 0.5360089, -0.3959639, -0.9422273, 1.6719693, 0.7320494, 0.5487897, -0.8937139, -1.8076523, -1.0264588, 1.5013052, -1.1369385, 0.6667213, 0.3387074, -0.1058463, 0.5343430)    0    0   5.79564776  1 2.840 7.40774528
(-17.8283113, 10.7725919, 11.0266741, 0.5675467, -0.8122480, 0.1255398, -0.0488234, 0.1093962, -0.0316656, 0.2519534, -0.6498100, 0.0077369, -1.1717293, 0.0031634, 0.6743193, -0.0598950, 0.4739226, 0.2669876, -0.0036910, 0.6723913, -0.1205426, -0.2422477, -0.6463979, 0.1692789, 0.5820579, -0.3076436, -0.6013648)    0    0   5.30629866  12 0.000 6.63095820
(-10.8393405, 1.7237019, 13.8013340, -0.2982361, 0.3763930, 0.6248032, -0.6156334, 0.6797207, 0.1782730, 0.0083511, 0.0295239, -1.5086297, 0.4266798, -0.3900399, -0.7767846, -0.5304540, -0.1883383, -0.5398013, 0.2005150, -0.5211028, 0.2190985, 0.2867947, 0.1970672, -0.7978847, 0.5084886, 0.2718612, -0.3570924)    0    0   12.10549306  7 0.920 14.79350266
(-13.2656508, 4.4902219, 11.6070395, -0.3783520, 0.1892874, -0.4273900, -0.7989730, 0.6662843, -0.0232893, 0.8669967, -0.4066256, 0.4212080, 0.0163921, -0.3330147, 0.1492878, 0.1617136, -0.8409769, 0.1356739, -1.3090795, 0.2128313, 0.6208938, 2.3062390, 1.3872051, -0.8924792, -1.9836785, -0.5915737, 0.2624064)    0    0   12.53832919  0 0.600 16.25169608
(-16.4504229, 8.6749665, 1.4384019, -0.8811242, -0.3757901, 0.1208403, 0.2603836, -0.9911584, 0.8444422, 0.3295240, 0.7540699, 0.7143268, -1.1485913, 0.7339862, 0.8474864, -0.1634441, 2.0719870, 1.7242229, -1.1322265, 0.8988519, 0.0572993, -0.1208104, -0.3231052, -0.2907027, 0.2707243, 0.0405356, 0.0438837)    0    0   6.67440472  2 2.920 8.46204459
(-10.9111062, 1.2560839, 13.5802848, -0.2982295, 0.3763943, 0.6248118, -0.6156270, 0.8587517, -0.1785352, 0.0598601, -0.2211886, -1.7355966, 0.6868717, -0.4520921, -0.5494262, -0.4029061, 0.1681328, -0.6080635, 0.1251308, -1.4201490, 0.0963702, 0.1715740, 0.5160118, -1.1097214, 0.8155615, 0.2258079, -0.9876758)    0    0   11.94002095  1 0.600 15.33998569
(-8.4391467, 8.2628870, 15.2348249, -0.5281401, 0.5443380, 0.5019445, 0.4157114, 0.5478247, 0.7461050, -0.6216831, 0.2008000, 0.1844021, -0.3694003, 0.4220062, -0.0922037, 0.7711238, -0.1747776, -0.1548368, 0.6287832, -0.5446425, 0.0086391, 0.8049283, -0.7923325, -0.1004228, -0.1900527, 0.3546217, -0.0250998)    0    0   6.42743916  0 0.400 8.15842773
(-16.6519467, 9.2590792, 1.5166165, -0.8811242, -0.3757900, 0.1208403, 0.2603836, -0.7723842, 0.3666111, 0.2600053, 0.7333387, 0.7491048, -1.1173128, 0.7035035, 0.7185878, -0.3512073, 2.4476282, 2.0247107, -1.2243184, 1.0950306, 0.1059358, -0.0943446, -0.1493269, -0.1068002, 0.5560630, 0.1967609, -0.0014991)    0    0   6.70582672  1 0.800 8.54088067
(-8.1378846, 8.2909576, 15.1083519, -0.5281399, 0.5443380, 0.5019443, 0.4157119, 0.3279148, 0.6827906, -0.3017815, 0.1745233, 0.2562608, -0.0203727, 0.0644337, 0.0530132, 1.0987081, 0.0722766, -0.1226005, 0.4521304, -0.5131628, -0.0232606, 0.7908415, -0.6102112, -0.0566314, -0.2803790, 0.5133641, -0.0998901)    0    0   6.45985623  0 0.480 8.17047276
(-17.5895957, 10.9466626, 10.8784699, 0.5675431, -0.8122519, 0.1255325, -0.0488188, 0.1296793, -0.1456153, 0.2648009, -0.5482666, 0.0960467, -1.0032928, 0.1240639, 0.6305645, 0.0419151, 0.4279056, 0.3563976, 0.0769604, 0.3786380, -0.0758151, -0.0427916, -0.5537002, -0.1669416, 0.4289438, -0.5629566, -0.7105640)    0    0   5.28759387  17 0.000 6.56619878
(-13.2817270, 4.7645515, 11.3043197, -0.3783517, 0.1892860, -0.4273944, -0.7989711, 0.5665808, -0.0842372, 0.9236634, -0.2766521, 0.1737611, 0.0988207, -0.1455631, -0.0957594, 0.2794354, -0.7753837, 0.1443135, -1.3964207, 0.2157298, 0.5235593, 2.3228083, 1.3999769, -0.9854816, -2.0529049, -0.5933033, 0.3783592)    0    0   12.69556741  2 1.000 16.13510165
(-12.7177564, 15.6353687, 12.6908203, 0.8635059, 0.1626046, 0.4675707, 0.0964098, 0.3436387, -0.8174620, 0.2701702, 0.0712543, -0.1659684, -1.1103590, -0.7214273, -1.2974673, -0.9711324, -0.2039663, -1.0931032, 0.5491895, 0.1025351, 0.2521622, -0.6379887, -0.8939364, -0.3780763, -0.0208700, 0.3449332, -0.3514067)    0    0   5.57962108  2 2.920 6.95281634
(-12.8682705, 4.3202071, 11.6158443, -0.3787071, 0.1900171, -0.4254435, -0.7996701, 0.6088067, -0.1185764, 0.8752853, -0.2959322, 0.2681888, 0.0951201, -0.2424862, 0.0054360, 0.1548349, -0.7786607, 0.0956365, -1.3393016, 0.1590498, 0.7743894, 2.2697767, 1.4245345, -0.7738440, -1.9469537, -0.3572934, 0.2699920)    0    0   12.36409704  4 0.440 15.51981782
(-10.6096028, 1.7627013, 13.5681200, -0.2982236, 0.3763927, 0.6248307, -0.6156117, 0.7883294, -0.1001083, 0.0129107, -0.1201148, -1.5632961, 0.5989539, -0.4097885, -0.6528528, -0.5199365, 0.0551841, -0.6791413, 0.1644812, -1.0657717, 0.0872041, 0.2386847, 0.4290711, -1.0152648, 0.6841489, 0.2619526, -0.7432725)    0    0   12.47660196  0 2.640 15.62355580
(-12.7444411, 15.4201103, 12.9215901, 0.8629676, 0.1604217, 0.4687432, 0.0991543, 0.6053414, -0.8489288, 0.4115860, 0.4070158, -0.1036047, -1.1010160, -0.6969888, -1.3349158, -0.8770483, -0.1975823, -1.2646725, 0.6269313, 0.0568017, 0.1392127, -0.4903708, -0.8431030, -0.2211250, -0.3052002, 0.3413164, -0.4861863)    0    0   5.46856304  7 1.560 7.00421902
(-17.1401001, 2.6233193, 15.0437948, 0.6938280, -0.0328211, 0.7123955, -0.1000906, 0.1547559, -0.2488467, 0.4864193, 0.0532362, 0.3118979, 0.2488296, 0.0857627, -0.0712756, 0.8600653, -0.4960695, 0.0758502, -0.2823082, 0.2404711, 0.0304926, -0.7228811, 0.6798755, -0.5520028, -0.0158199, -1.0701779, -0.5055727)    0    0   10.76735109  4 0.480 13.55880163
(-17.2461225, 1.1863002, 14.4168111, 0.6940785, -0.0319696, 0.7120292, -0.1012290, -0.4027624, -0.4741163, 0.4198150, 0.3142368, -0.2569247, 0.5927513, 0.2661703, 0.0918111, 1.0850784, -1.6692945, 0.4023724, 0.0849961, 0.3966541, 0.5086999, -0.7205060, 0.8260381, -0.3529296, 0.3701790, -0.5788048, -0.6628381)    0    0   10.89969832  5 0.400 13.77255805
(-16.8776033, 3.1466254, 7.6537200, -0.9372249, -0.2985256, -0.1755694, -0.0408338, 1.0793742, 0.4348073, 0.6887959, -0.3594311, -0.9284457, 0.3668761, 0.0363226, -0.6917913, 0.8531735, -0.8165147, 0.7306470, 1.4221401, 0.7455198, -0.7932620, -1.5117280, 0.4032055, 0.9887276, 1.4465341, 0.3048219, 1.0248163)    0    0   12.77391775  0 1.720 16.07624567
(-16.6369755, 9.1647454, 1.4849488, -0.8811242, -0.3757900, 0.1208403, 0.2603836, -0.7439434, 0.4153991, 0.2381074, 0.7217811, 0.7444528, -1.0496874, 0.7406549, 0.7055816, -0.2841862, 2.3116796, 1.9015601, -1.1294832, 0.9938220, 0.1264982, -0.1034054, -0.2196010, -0.1880718, 0.3765248, 0.1123229, 0.0155020)    0    0   6.48074489  13 0.200 7.93641874
