#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-16.9433541, 10.0984705, 2.0771770, -0.8811240, -0.3757908, 0.1208400, 0.2603832, -0.9391398, 0.6103941, 0.2643983, 0.7310814, 0.7345744, -1.1957227, 0.7936146, 0.8234097, -0.1949368, 2.3475028, 2.0703380, -1.3450143, 0.9502045, -0.1078472, 0.1774355, 0.0084990, 0.2037735, 0.9957570, 0.4841804, -0.2307058)    0    0   5.87581517  4 0.520 7.36697532
(-8.0097185, 8.3016908, 15.1564181, -0.5281408, 0.5443380, 0.5019454, 0.4157093, 0.4547085, 0.8283565, -0.5223537, 0.1258339, 0.2474748, -0.1880762, 0.2974957, 0.0354436, 1.1540508, -0.0138212, -0.1451917, 0.6210436, -0.5398299, 0.0182215, 0.7882910, -0.8807102, -0.0683900, -0.1573370, 0.2359435, 0.0390463)    0    0   6.49695504  6 0.320 8.17799167
(-10.7411758, 1.8910495, 13.4248113, -0.2981993, 0.3764028, 0.6248416, -0.6156062, 0.8841280, -0.1195141, 0.0456845, -0.0971571, -1.7403172, 0.7764649, -0.4609235, -0.7435977, -0.6340027, 0.0153300, -0.2872426, 0.2674210, -0.4778841, 0.3475953, 0.3704112, 0.2178753, -0.6686999, 0.6306305, 0.2182120, -0.3955421)    0    0   8.41829832  2 0.600 7.89569645
(-12.6220733, 6.2450846, 13.3731375, -0.4575172, 0.1222342, -0.6999674, -0.5345862, -0.5686968, 0.1760417, -0.2446676, 0.1924836, -0.4097664, 0.4473615, -0.4212273, -0.6374050, 1.2145652, 0.3465901, 0.4645043, -0.9608961, -1.3237339, -0.6711759, 1.5134867, -0.6007588, 0.4217655, 0.0041630, -0.1960780, 0.4507525)    0    0   1.72723816  17 2.280 -3.12627187
(-17.9217353, 10.9304170, 10.7196613, 0.5675437, -0.8122512, 0.1255338, -0.0488197, 0.0202450, -0.0942024, 0.2703373, -0.5162164, 0.1611839, -1.0123857, 0.0055364, 0.7421117, -0.0108626, 0.5048065, 0.3810816, -0.0475088, 0.5754608, 0.0238602, -0.1203903, -0.5149906, 0.0400224, 0.6703806, -0.6111551, -0.3464841)    0    0   5.33511463  5 0.400 6.66161859
(-10.7697139, 1.8687745, 13.5001863, -0.2980039, 0.3763230, 0.6255722, -0.6150075, 0.7623436, -0.1754690, 0.0139597, -0.2892880, -1.4805592, 0.4807674, -0.3612261, -0.4449395, -0.2956054, 0.2232095, 0.2021962, 0.2897217, -0.6716085, 0.5755855, 0.3911686, 0.2837720, -0.4605763, 0.8959440, 0.0651445, -0.5891353)    0    0   9.37931732  14 0.760 7.93382633
(-13.5698837, 4.5914143, 11.2057450, -0.3783506, 0.1892850, -0.4273961, -0.7989709, 0.4549797, -0.0423921, 0.8501120, -0.4506538, 0.3014975, 0.1124951, -0.2941869, 0.0844904, 0.2367630, -0.7663341, 0.1131055, -1.4889164, 0.1192667, 0.8689166, 2.3420592, 1.5313744, -0.7387209, -2.0426286, -0.1393505, 0.3886848)    0    0   12.36317980  5 1.080 15.54284531
(-16.8230027, 9.7130101, 1.9754985, -0.8811243, -0.3757894, 0.1208405, 0.2603840, -0.7462879, 0.1545367, 0.3191597, 0.7640813, 0.7644195, -1.2137485, 0.5544255, 0.6904396, -0.5907337, 2.7621677, 2.0898096, -1.3163103, 0.9518646, -0.0789596, 0.1773977, 0.0173973, 0.2081758, 0.9705058, 0.4774784, -0.2325734)    0    0   5.92034728  13 3.080 7.60502215
(-10.6129862, 1.8223496, 13.5735789, -0.2983445, 0.3764086, 0.6245117, -0.6158670, 0.7550736, -0.1495068, 0.0128169, -0.2637712, -1.4789378, 0.4756847, -0.3632683, -0.4704168, -0.3149617, 0.1918070, -0.4458015, 0.1935994, -0.9065478, 0.2295110, 0.2534310, 0.3306791, -0.8696942, 0.7062983, 0.2197609, -0.6535682)    0    0   12.35090844  1 0.920 16.13420717
(-8.3946838, 8.3985784, 15.0633561, -0.5281409, 0.5443382, 0.5019466, 0.4157076, 0.5116798, 0.8599710, -0.6590583, 0.0306316, 0.2706499, -0.3116700, 0.4763399, 0.0792820, 1.1873625, -0.1112187, -0.0565667, 0.7003525, -0.6591035, -0.2338577, 1.0332810, -0.9814353, -0.0219145, -0.1233289, 0.3573638, 0.1389459)    0    0   6.54519562  0 0.400 8.22339951
(-16.5392435, 9.8979531, 2.0266826, -0.8811242, -0.3757899, 0.1208403, 0.2603837, -0.4690332, 0.0349342, 0.2233084, 0.7197059, 0.7666958, -0.9067341, 0.6094612, 0.5359022, -0.5157141, 2.4397345, 2.0266619, -1.0281494, 0.7053070, 0.0278285, 0.3149983, 0.0510979, 0.2767507, 0.7551634, 0.4600964, -0.3433090)    0    0   6.22862287  4 2.480 7.92345236
(-8.2592512, 8.0874377, 14.8474564, -0.5281407, 0.5443379, 0.5019446, 0.4157105, 0.2985566, 0.6440993, -0.2960053, 0.1820270, 0.2719691, -0.0325421, 0.0367672, 0.0450791, 0.9623279, 0.1163213, -0.2180191, 0.4756089, -0.4241838, 0.1968476, 0.5322257, -0.6920048, -0.0849240, -0.2107672, 0.2207664, -0.1031186)    0    0   6.48367039  5 0.240 8.21394036
(-17.8642285, 10.8437276, 10.5801523, 0.5675340, -0.8122617, 0.1255144, -0.0488083, 0.2093896, -0.0373894, 0.2408519, -0.9303975, 0.0034058, -1.0967338, 0.1046665, 0.7216249, -0.0838506, 0.3763840, 0.4390103, -0.1518080, 0.3763429, -0.0428539, 0.0444864, -0.5390654, -0.2939716, 0.3452584, -0.5980746, -0.4637303)    0    0   5.31949474  0 0.400 6.64880938
(-13.2282109, 4.8325299, 11.4020881, -0.3783365, 0.1892382, -0.4275314, -0.7989163, 1.0170844, -0.0403115, 0.9388612, -0.2333406, 0.4931919, -0.1116703, -0.2876221, 0.1185874, 0.0714833, -0.9451105, 0.0326991, -1.7170626, 0.0473819, 0.7627785, 2.2383477, 1.5471695, -0.8438690, -2.1063495, 0.1615475, 0.7042072)    0    0   12.21989940  5 0.600 15.04858328
(-12.5985147, 15.8818964, 12.3656276, 0.8634105, 0.1622146, 0.4677810, 0.0969007, 0.3438251, -0.8258479, 0.2762799, 0.0762097, -0.1623199, -1.1162042, -0.7317617, -1.3088155, -0.9807174, -0.2049222, -1.0962587, 0.5504091, 0.0999726, 0.2426830, -0.6259020, -0.8882347, -0.3691912, -0.0377842, 0.3368450, -0.3625924)    0    0   5.53624526  5 1.800 6.96342997
(-13.5283210, 4.5765831, 11.1753554, -0.3783538, 0.1892745, -0.4274343, -0.7989514, 0.6410029, -0.0251610, 0.8799347, -0.3993093, 0.3830270, 0.0288167, -0.3020985, 0.1144067, 0.1902918, -0.8337028, -0.0094752, -1.3976012, 0.0757657, 0.8516131, 2.1186470, 1.4063970, -0.6976331, -1.8660601, -0.0408140, 0.3668762)    0    0   12.41140742  3 0.680 15.64419248
(-11.1140207, 1.7342857, 13.3776239, -0.2983125, 0.3764013, 0.6246087, -0.6157887, 0.7302141, -0.2241208, -0.0142923, -0.2731602, -1.3943090, 0.4516682, -0.3518433, -0.4264637, -0.3055735, 0.2644088, -0.5294783, 0.1750941, -1.0563825, 0.1718414, 0.2246034, 0.3838215, -0.9535243, 0.7322494, 0.2284221, -0.7492990)    0    0   10.51978352  0 0.400 15.26833392
(-12.7206846, 15.6568192, 12.6600623, 0.8635372, 0.1627342, 0.4675014, 0.0962474, 0.3117705, -0.8309003, 0.2789260, 0.0439436, -0.1670031, -1.1266001, -0.7442651, -1.3206131, -0.9976855, -0.1995190, -1.0402853, 0.5245532, 0.1169923, 0.2503258, -0.6528185, -0.8974590, -0.4078142, 0.0162246, 0.3057515, -0.3554763)    0    0   5.56892792  3 4.760 6.99612095
(-17.0284760, 1.9942044, 14.3967437, 0.6938268, -0.0328246, 0.7123972, -0.1000854, 0.0111722, -0.2235316, 0.4572241, 0.0659046, 0.2469911, 0.3385479, 0.1141116, -0.0167576, 0.8359756, -0.6896393, 0.1492133, -0.2878672, 0.3801020, 0.2394164, -0.7109731, 0.6732088, -0.5426523, 0.1729447, -0.8193965, -0.6249620)    0    0   10.86990199  4 0.400 13.66274726
(-17.0897140, 1.7682894, 14.5976839, 0.6938288, -0.0328182, 0.7123944, -0.1000942, 0.0438069, -0.2666364, 0.5180780, 0.1370367, 0.3683576, 0.3299507, 0.1855996, 0.0256290, 0.9213303, -0.7030341, 0.1582719, -0.2876712, 0.4015220, 0.3454273, -0.7351428, 0.6538214, -0.4800008, 0.2879699, -0.7197238, -0.6492317)    0    0   10.78098341  3 0.560 13.54574590
