#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-16.6664630, 10.6781754, 3.6638799, -0.8811236, -0.3757927, 0.1208398, 0.2603820, -1.2592829, 0.8343485, 0.3477945, 0.7678889, 0.7257064, -1.4969948, 0.7928173, 1.0083581, -0.1800354, 2.5729643, 2.2239538, -1.3487519, 1.0882903, -0.0151623, 0.1118655, 0.0361495, 0.1971875, 0.9711860, 0.4517228, -0.1930882)    0    0   4.93684926  0 0.760 6.51121779
(-8.2362319, 8.1121440, 15.1285748, -0.5281683, 0.5443345, 0.5019574, 0.4156645, 0.3746639, 0.7825963, -0.4013415, 0.1098686, 0.2721764, -0.0679352, 0.1745503, 0.0926579, 1.2613076, 0.0508234, -0.1465695, 0.6273388, -0.5402528, 0.0199942, 0.7948088, -0.8761428, -0.0733117, -0.1610904, 0.2443466, 0.0338910)    0    0   6.47571345  0 0.400 8.30282818
(-10.2762932, 1.9681734, 12.5942871, -0.2964685, 0.3758070, 0.6307915, -0.6107189, 0.5897905, 0.0396725, -0.0349659, -0.1736792, -1.2438297, 0.1994998, -0.2933550, -0.4881717, -0.2541519, 0.0660012, 0.2488167, 0.2630159, -0.7041232, 0.5902396, 0.3948937, 0.3191435, -0.4246808, 0.8991255, 0.0421869, -0.5973460)    0    0   9.25682656  0 0.600 12.42264317
(-12.3842989, 7.0006960, 15.2017662, -0.2861778, -0.1332838, -0.7979886, 0.5133730, -1.1810838, 0.2764716, -0.7686916, 0.4326572, -0.8287285, 0.7383827, -0.4926412, -1.0979588, 1.7097465, 0.9019633, 0.5366925, -0.8702066, -1.7248879, -1.0901300, 1.2838259, -1.1132615, 0.7581433, 0.5784049, -0.2665755, 0.4479875)    0    0   5.62439905  4 1.000 7.05301528
(-17.7419949, 10.8066576, 11.3339339, 0.5673887, -0.8124271, 0.1251906, -0.0485761, 0.0777829, -0.1368816, 0.2998251, -0.5129804, 0.1165230, -1.0064664, 0.0966983, 0.6642425, 0.0350741, 0.4913063, 0.2747694, 0.0372311, 0.5996754, -0.1014480, -0.1614273, -0.6297117, 0.0149131, 0.4757514, -0.4068751, -0.6255357)    0    0   5.28953921  15 0.000 6.64115461
(-10.5162315, 1.8483027, 12.8173508, -0.2954556, 0.3762225, 0.6312529, -0.6104772, 0.8318373, -0.3358020, 0.0391005, -0.4441770, -1.5427882, 0.5516045, -0.3703157, -0.2953353, -0.1833157, 0.4060189, 0.0249680, 0.1786715, -1.3364615, 0.4210372, 0.2538354, 0.5023093, -0.7440086, 1.0278110, 0.0593875, -1.0007941)    0    0   7.94676862  14 1.480 7.28372714
(-12.8744682, 5.0861114, 11.6100617, -0.3780019, 0.1885527, -0.4293461, -0.7982633, 1.1922125, -0.0928217, 0.7403228, -0.2919949, 0.8595392, -0.1699155, -0.6502541, 0.4804527, -0.2972683, -0.9516535, -0.2416969, -1.4171816, -0.0311340, 0.7522318, 1.7250667, 1.2377443, -0.7154963, -1.6556297, 0.2960230, 0.5461880)    0    0   10.76845150  9 2.440 14.43249484
(-16.2690275, 10.7490486, 3.4506890, -0.8811227, -0.3757974, 0.1208379, 0.2603790, -1.0247246, 0.5801858, 0.3209091, 0.7602851, 0.7390148, -1.3336835, 0.7174100, 0.8646850, -0.3073231, 2.5636471, 2.4043871, -1.4374425, 1.1721502, -0.0401067, 0.1774229, 0.1493103, 0.3507104, 1.2025461, 0.5787419, -0.2644338)    0    0   5.17585809  1 4.680 6.89571847
(-10.7229552, 1.7487761, 13.2051111, -0.3010662, 0.3760179, 0.6202692, -0.6190604, 0.6383601, 0.0760336, -0.0006590, -0.4190171, -1.3960653, 0.1472098, -0.2213088, -0.3401725, -0.0067174, 0.1799916, -0.0853786, 0.4016260, -1.0069918, 0.3908394, 0.5305727, 0.5347123, -0.7477050, 1.0718849, 0.1351942, -0.9510663)    0    0   8.39245940  2 0.360 13.36990178
(-8.2285870, 8.2421804, 15.1100287, -0.5281254, 0.5443423, 0.5019545, 0.4157124, 0.3497218, 0.7358919, -0.3726145, 0.1260008, 0.2775224, -0.0607830, 0.1409791, 0.0822331, 1.1657507, 0.0677905, -0.1450156, 0.6355731, -0.5422813, 0.0221347, 0.7979457, -0.9012617, -0.0703791, -0.1522039, 0.2181245, 0.0501796)    0    0   6.46861637  0 0.400 8.29455637
