#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-23.3779067, -9.2247662, 16.7129606, -0.7521256, -0.2323530, -0.6038278, 0.1253445, 0.5753594, 1.0236327, -0.8046207, 0.4358951, 0.0106428, -0.0021741, 0.3684397, -0.2668974, -0.3574165, -0.9476010, 0.9432685, -0.0392274, 0.1700707, -0.8526064, -0.1723393, 0.0001226, -0.1019079, -0.0539474, 0.1829211, -0.5518491)    0    0   4.42434083  7 3.160 5.49932073
(-15.4988377, -4.7490567, 10.4830283, -0.1389913, 0.5991719, -0.1374296, -0.7763939, -0.3320031, -0.5090101, 1.1604563, -1.8412851, -0.8577952, 0.1735818, -0.1952105, 0.1479784, -0.4061042, -0.6474802, 1.7070078, -1.4715380, -0.5693471, 1.0924666, 1.5327466, 0.9247951, 1.0760599, -1.0634094, 0.1947332, -1.1857044)    0    0   2.07988925  37 2.440 -3.02266509
(-10.7794768, -14.9777670, 17.2257058, 0.8290089, -0.4365099, 0.0342599, 0.3478930, -0.3390402, 0.1734284, 0.4394036, 1.6118631, -1.4623221, 0.4980791, -0.1553505, 0.3054366, -0.7687566, -0.1203064, -0.7845293, 0.5476382, -1.4708173, 0.7964425, -0.3099846, 0.2710710, 0.4576296, 0.7077574, -1.4823186, 1.3107705)    0    0   5.67062463  3 3.000 7.13086803
(-14.8990173, -2.5226755, 17.4710672, 0.4516286, -0.4054519, 0.7686225, 0.2021383, 0.4649829, 1.7628619, -0.8166618, -0.3695236, -0.2703083, 0.3505933, 0.1412014, -0.9103744, 0.3259372, 1.4369446, 0.7617694, -0.2321773, 0.0071050, -0.2239048, 0.2744060, -0.1316436, 0.4969170, 0.1366915, 0.0178345, -0.8186346)    0    0   11.12125329  6 0.640 13.83896843
(-16.7797746, -10.8572750, 11.0170459, -0.7977728, -0.4324814, -0.3009259, 0.2931926, -0.3403416, 0.0867481, -0.4036122, 1.3036697, -0.6711479, 0.4155550, -0.1689407, -0.9748179, 0.0230242, -0.2873302, -0.8603817, 0.8958161, 0.4487340, 0.2214074, -0.2478895, -0.9221421, -0.5226269, -0.4895139, -0.2405501, 0.7628152)    0    0   5.79539907  3 0.480 7.30137427
(-23.4430099, -9.5039210, 16.6241089, -0.7521256, -0.2323530, -0.6038278, 0.1253445, 0.5006367, 0.7309903, -0.6593799, 0.4813756, -0.0089690, 0.1082464, 0.3371679, -0.0727639, -0.2877327, -0.6620208, 0.7992766, -0.2035308, 0.1271817, -0.7362784, -0.1256879, 0.1236053, -0.0487191, -0.1283106, 0.2357516, -0.4100551)    0    0   4.45987393  1 5.000 5.57355358
(-12.9665436, 1.6962615, 13.6807009, -0.1281126, 0.4257561, 0.0588900, -0.8937846, -0.2951930, -0.8439284, -0.2255440, -0.0497891, -0.7537807, 0.8082939, -0.3144716, 0.2391331, 0.2054636, -0.4124174, 0.7383016, 0.7254438, -0.1149612, -0.7148114, 0.1926331, 1.1831240, -0.6461239, 1.1393577, 1.6582328, 1.1467220)    0    0   9.50308297  19 0.000 15.57340571
(-13.2749889, 1.3138642, 14.3534695, -0.0972284, 0.4371104, 0.0419274, -0.8931535, -0.3806204, -0.9995744, -0.1747798, 0.0727929, -0.8349513, 0.8764930, -0.2612172, 0.3832208, 0.2200381, -0.5246732, 0.7295697, 0.7650059, -0.0468545, -0.7450457, 0.1392975, 1.1767178, -0.3896438, 1.1641435, 1.7439244, 1.1802168)    0    0   6.27701165  0 0.400 7.74013490
(-10.5951685, -6.7079806, 19.1004405, 0.2257290, 0.6195696, -0.5384777, 0.5246158, -0.5723145, 1.3773122, -0.4374176, 0.1047308, -0.7163704, 0.9256155, 0.6927263, -0.8999965, -0.0239207, -0.1695540, -0.4569951, -0.1179184, -1.2727733, 0.0979117, 0.5847751, -0.6829338, -0.2112080, 0.5340944, -1.3268038, -2.8695726)    0    0   5.46086793  7 0.080 6.93339397
(-15.1405846, -5.5931362, 10.0780866, 0.9038857, -0.4010715, 0.0799311, 0.1254725, -0.7259212, -1.0959667, 1.3908359, -2.4049900, -0.9300550, -0.2206144, -0.0244032, 0.5533404, -0.2439630, -0.7784866, 1.9048145, -2.1460980, -0.5717733, 1.8280379, 1.8712856, 0.7617994, 1.8470377, -1.3545767, -0.0154610, -1.8453903)    0    0   6.50169485  2 0.720 8.17778675
(-12.9693823, 1.2980135, 14.1139743, -0.1283602, 0.4256625, 0.0590260, -0.8937847, -0.3245912, -0.9059301, -0.2206285, 0.0063937, -0.7782783, 0.8320150, -0.3061541, 0.2917807, 0.2032589, -0.4456393, 0.6124802, 0.6659139, 0.0702970, -0.7292734, -0.0094209, 1.0777204, -0.3176326, 1.3821509, 1.3932218, 0.9889007)    0    0   11.43660152  0 0.480 15.25597586
(-15.5455597, -5.8084826, 10.2171997, 0.9038834, -0.4010747, 0.0799319, 0.1254782, -0.6942720, -1.5041272, 1.4933257, -2.4507085, -1.2079804, -0.2148219, 0.1001683, 0.7421426, -0.0836890, -0.7319304, 1.9384591, -1.9896589, -0.6703626, 1.3364019, 1.6803414, 0.8574239, 1.5689678, -1.2926531, -0.0134033, -1.8053384)    0    0   6.38765980  3 0.600 7.99368317
(-12.7496337, 1.7629758, 13.8773587, -0.1281927, 0.4257258, 0.0589340, -0.8937846, -0.2710674, -0.8060689, -0.1804347, -0.0727779, -0.7814825, 0.7327222, -0.3518038, 0.2769565, 0.2587525, -0.6381724, 0.7578498, 0.7268487, -0.1744724, -0.6702311, 0.2443675, 1.1977615, -0.8148813, 1.0489464, 1.6946090, 1.1302001)    0    0   10.35413169  15 0.000 15.24557177
(-10.1022392, -14.5607629, 17.2240037, 0.8290089, -0.4365099, 0.0342599, 0.3478930, -0.1439512, 0.1978705, 0.3887414, 1.4577424, -1.1487253, 0.4050238, -0.2086568, 0.3147590, -0.8130351, -0.3601453, -0.7170882, 0.4967573, -1.2879382, 0.7146762, -0.2261545, 0.0954243, 0.3384901, 0.6393440, -1.3895078, 1.1461032)    0    0   5.60730387  6 0.440 6.96944666
(-23.4451957, -9.1202989, 16.6481376, -0.7521256, -0.2323530, -0.6038278, 0.1253445, 0.5211246, 0.6538611, -0.6663878, 0.4710451, 0.0055206, 0.0699539, 0.4007478, -0.2234513, -0.2312114, -0.6365036, 0.8943847, 0.0423226, 0.1473509, -0.7754122, -0.2459885, -0.0718968, 0.0146227, -0.3172826, 0.2535357, -0.6032475)    0    0   4.41925985  8 1.640 5.51016641
(-23.4625007, -9.6768461, 16.5919354, -0.7521256, -0.2323530, -0.6038278, 0.1253445, 0.4961336, 0.6719845, -0.6420003, 0.4846790, -0.0077548, 0.1127928, 0.3497426, -0.0866874, -0.2636516, -0.6175196, 0.8141798, -0.0957422, 0.1262953, -0.7234972, -0.1898441, 0.0355341, 0.0107695, -0.2784940, 0.2652998, -0.4912007)    0    0   4.45208727  5 2.520 5.57053060
(-10.4306615, -6.8332235, 18.7468212, 0.2257289, 0.6195696, -0.5384779, 0.5246157, -0.8621460, 1.2014168, -0.2947016, 0.0943488, -0.6652746, 1.1603496, 0.6778955, -0.8830510, 0.1575113, 0.0094285, -0.8442267, -0.0279296, -0.9246423, -0.0973238, 0.7339299, -0.3158640, -0.6640080, 0.5986345, -1.0813413, -2.6168942)    0    0   5.53144354  6 0.400 6.92272967
(-16.9144805, -10.8058724, 10.4989249, -0.7977716, -0.4324830, -0.3009261, 0.2931933, -0.3371113, -0.0069143, -0.3838125, 1.1728344, -0.7351296, 0.4454753, -0.2362039, -0.8328336, 0.0786973, -0.3307000, -0.7997444, 0.8427782, 0.4965308, 0.2489606, -0.1687900, -0.8804416, -0.3646073, -0.5227810, -0.2491062, 0.7845646)    0    0   5.74649974  11 0.160 7.12517987
(-10.2879310, -6.8021322, 18.7406124, 0.2257290, 0.6195696, -0.5384778, 0.5246157, -0.3194980, 0.8493948, -0.2965493, -0.1079590, -0.4245065, 0.7025767, 0.6304598, -0.7081072, 0.1224764, -0.2408445, -0.7462976, 0.2253432, -0.7390396, 0.4073602, 0.6842385, -0.6332425, -0.5729222, 0.5549698, -1.2192822, -3.0471000)    0    0   5.52348168  5 0.400 6.89956141
(-16.7430548, -11.1215567, 10.4402126, -0.7977727, -0.4324816, -0.3009260, 0.2931927, -0.3683678, -0.0899784, -0.3338325, 1.0482195, -0.7350547, 0.4683224, -0.2341472, -0.7339765, 0.1352405, -0.3674521, -0.7912373, 0.5182192, 0.4595952, 0.2422051, -0.0515823, -0.5767879, -0.4435772, -0.6266584, -0.5253607, 0.9142073)    0    0   5.79121298  6 1.360 7.25226732
(-15.5319323, -5.4080121, 10.0344738, 0.9038861, -0.4010709, 0.0799310, 0.1254715, -0.7185160, -1.0891530, 1.3785320, -2.3821933, -0.9228650, -0.2236450, -0.0310619, 0.5353640, -0.2340970, -0.7654306, 1.8981901, -2.0504106, -0.5675634, 1.5782947, 1.7842665, 0.7788274, 1.6800279, -1.2992518, -0.0313409, -1.7257886)    0    0   6.52331532  0 3.600 8.19105487
(-12.6930616, 1.7858642, 13.8729903, -0.1280303, 0.4257873, 0.0588448, -0.8937845, -0.3264850, -0.9108830, -0.1509686, 0.0122702, -0.8305287, 0.7897802, -0.3131244, 0.3661667, 0.2541360, -0.6774915, 0.6564884, 0.7643972, 0.0099233, -0.6156097, 0.0537129, 1.1140021, -0.3652462, 1.0869872, 1.7135801, 0.9819105)    0    0   9.08821557  19 0.000 7.86796929
(-10.3566321, -14.6384216, 17.2734465, 0.8290089, -0.4365099, 0.0342599, 0.3478930, -0.0675742, 0.1742845, 0.3763282, 1.3437109, -1.0156685, 0.3619232, -0.2373606, 0.2639756, -0.8256519, -0.4688953, -0.8095415, 0.4743823, -1.4252337, 0.7139974, -0.3687161, 0.1121746, 0.4028834, 0.7401463, -1.4353824, 1.0783306)    0    0   5.71258599  0 5.000 7.14073293
(-15.1228108, -2.7864087, 17.2607051, 0.4516264, -0.4054591, 0.7686232, 0.2021257, 0.4033095, 1.8936748, -1.1028157, -0.2799629, -0.3490011, 0.3049682, -0.0079163, -0.9516508, 0.5202623, 1.4025155, 0.7005192, -0.0872540, -0.0766373, -0.1460570, 0.2124513, -0.1364547, 0.4210169, 0.1322676, -0.0879173, -0.6462352)    0    0   11.22991213  0 5.000 14.03739023
(-14.6771219, -2.5035822, 17.8112640, 0.4516355, -0.4054292, 0.7686198, 0.2021783, 0.2212633, 1.7004914, -1.2885874, -0.3228558, -0.4276502, 0.4331188, -0.0519180, -0.9251647, 0.5392529, 1.2874121, 0.7828389, -0.2906533, 0.0957639, -0.2279526, 0.3503240, -0.1270470, 0.5518415, 0.1861189, 0.0751146, -0.9038297)    0    0   7.32861016  2 0.560 6.98990215
