#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-23.4166230, -9.2561857, 16.6696565, -0.7521256, -0.2323529, -0.6038278, 0.1253445, 0.4818257, 0.4894703, -0.5878134, 0.4951075, -0.0041823, 0.1274894, 0.3879542, -0.1278584, -0.1895267, -0.4794095, 0.7817558, -0.1464907, 0.1174567, -0.7010829, -0.1704416, 0.0747254, 0.0129244, -0.2715740, 0.2719851, -0.4494380)    0    0   4.44685210  6 4.760 5.56775801
(-15.3048096, -5.4057520, 10.3151236, 0.9052448, -0.3991389, 0.0794612, 0.1220894, -0.5786564, -0.7130852, 1.0447145, -1.8947407, -0.6623495, -0.5874230, 0.1886968, 0.6061703, -0.5894251, -1.1033907, 1.9393710, -1.6513136, -0.6134975, 0.4367411, 1.3805075, 0.9165280, 0.9559084, -1.0758749, -0.0682795, -1.3225181)    0    0   6.41326493  6 0.480 8.08902044
(-11.0413387, -15.5381413, 17.5385343, 0.8290085, -0.4365107, 0.0342599, 0.3478930, -0.2120972, 0.1969900, 0.4114590, 1.3268113, -0.9709747, 0.3197868, -0.0304438, 0.4133959, -0.7774828, -0.2346493, -0.7261293, 0.4523966, -1.6134238, 0.7102294, -0.4705318, 0.0808371, 0.7303765, 0.9048626, -1.5162984, 1.1472403)    0    0   5.42347399  9 4.120 6.87634738
(-15.0539099, -3.1963742, 17.2631165, 0.4625782, -0.3625792, 0.7624746, 0.2705371, 0.2737959, 1.1916867, -0.6752582, -0.4535266, -0.3440186, 0.9572441, 0.3041931, -0.6832754, 0.1088412, 0.9328019, 0.5813312, 0.0183329, 0.0104331, -0.4278967, 0.2405003, -0.0627548, 0.2292062, 0.0232276, 0.0404289, -0.6065161)    0    0   4.73718567  37 0.000 6.14615953
(-16.7664358, -10.3661313, 11.1787893, -0.7977297, -0.4325382, -0.3009335, 0.2932185, -0.5498149, -0.0211216, -0.2822918, 1.3158915, -0.3433680, 0.4098471, 0.2921269, -1.1143953, 0.2077294, -0.5938343, -0.8576323, 0.6281209, 0.0257370, 0.1651416, -0.3163684, -0.5416528, -0.8615004, -0.3909090, -0.2316647, 0.3092650)    0    0   5.73092505  2 0.560 7.11898535
(-23.4430099, -9.5039210, 16.6241089, -0.7521256, -0.2323529, -0.6038278, 0.1253445, 0.5006367, 0.7309903, -0.6593799, 0.4813756, -0.0089690, 0.1082464, 0.3371679, -0.0727639, -0.2877327, -0.6620208, 0.7992766, -0.2035308, 0.1271817, -0.7362784, -0.1256879, 0.1236053, -0.0487191, -0.1283106, 0.2357516, -0.4100551)    0    0   4.45807946  2 2.120 5.57355358
(-13.5425107, 1.5120092, 14.1264848, -0.1280238, 0.4257882, 0.0588439, -0.8937851, -0.2779125, -0.7912208, 0.0907108, -0.1438361, -0.9299040, 0.7631106, -0.2233977, 0.4055677, 0.3449263, -0.9467230, 0.6517525, 0.6699683, 0.0566509, -0.8182952, 0.0246804, 1.1122794, -0.2766388, 1.4522653, 1.4112255, 1.1125305)    0    0   12.01346736  5 0.640 14.95285049
(-13.4702238, 1.5470455, 14.2205329, -0.1281845, 0.4257272, 0.0589312, -0.8937853, -0.1990747, -0.7169565, -0.1855829, -0.1030808, -0.7481383, 0.7075304, -0.4206575, 0.2258258, 0.1828197, -0.6161916, 0.6065891, 0.6491368, 0.0777237, -0.7415697, -0.0187377, 1.0723653, -0.3289030, 1.4252347, 1.3432771, 0.9824020)    0    0   9.93237061  0 0.480 15.37778199
(-9.6488345, -6.4222775, 19.3497317, 0.2257147, 0.6195693, -0.5384907, 0.5246089, 0.0917787, 1.3770424, -0.5252510, -0.0491992, -0.5687956, 0.5172514, 0.6605616, -0.8491634, -0.1843082, -0.5184570, -0.8270477, 0.1671208, -0.7861604, 0.2853674, 0.7345329, -0.5409179, -0.6471567, 0.6011808, -1.2177278, -3.0221161)    0    0   5.43141436  3 0.560 6.80781217
(-15.4191970, -5.7312230, 10.3263624, 0.9052465, -0.3991366, 0.0794606, 0.1220852, -0.4970105, -0.7085218, 0.9385039, -1.6703478, -0.6342659, -0.6001448, 0.1217791, 0.4309324, -0.4445217, -0.9384499, 1.8470078, -1.6135932, -0.4972870, 0.7771583, 1.3848092, 0.8351266, 1.2062106, -1.0162598, 0.0065251, -1.4800276)    0    0   6.33006460  9 0.240 8.04543249
(-13.4815480, 1.5567234, 14.1161748, -0.1283669, 0.4256599, 0.0590299, -0.8937847, -0.2684812, -0.8291689, -0.0724181, -0.0721941, -0.8573617, 0.7646645, -0.3031684, 0.3545045, 0.2983788, -0.7556802, 0.6358714, 0.6676436, 0.0675394, -0.7806965, 0.0043721, 1.0985816, -0.2988369, 1.4293158, 1.3991558, 1.0518968)    0    0   11.86588850  9 0.240 14.70315530
