#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-22.9864633, -9.9137829, 17.4100202, 0.5753451, -0.0385168, 0.7870817, -0.2190818, 0.1769933, -0.0415694, -0.2044944, 0.9291849, -0.0350357, 1.3354282, -0.7805046, -0.5788636, 0.6092973, 0.4659356, 1.8066176, 0.4160537, 0.0758085, -1.5847589, 0.1897188, 0.1360658, -0.4341785, 1.8360217, -0.4333093, 0.4838105)    0    0   4.66548739  0 0.600 5.41371848
(-22.6986191, -7.9562516, 10.2954731, 0.7275603, -0.3236326, -0.1015056, 0.5963342, 0.8318745, -0.6201392, 0.2519139, 1.9409800, 1.3173122, 1.8148597, -0.0523759, 0.2958442, 0.3287742, 1.6116719, 1.1113006, -0.0921236, -0.8846406, -0.9403122, -0.1255389, 0.8255101, 0.3505691, -0.1958111, 0.7469160, 1.7286558)    0    0   4.69564069  0 0.600 5.48910171
(-12.7437618, -13.5724741, 18.7147246, 0.8270679, -0.4398018, 0.0361746, 0.3481731, 0.3570468, 0.5980114, 0.1675193, 2.0254965, -1.0440302, 0.4812648, -0.5915566, 0.6984717, -1.0214995, -0.9157879, -0.7839594, 0.1324153, -2.2049820, 0.4666935, -1.1804057, -0.3502323, 1.5538583, 1.7244138, -1.5832944, 0.4211538)    0    0   4.92696462  0 0.600 6.06741154
(-19.1978694, -9.1409853, 17.8074385, -0.3207344, -0.5743550, -0.7169163, -0.2308179, -0.8781348, -1.9381528, -1.2071087, 1.3591531, 0.7845783, 1.3010571, -0.3733332, 0.0201240, 1.2393282, -0.9809304, 0.5226504, -2.4010939, 0.0411824, 0.0240633, 0.0219596, -0.1170744, 0.6621795, -0.7787022, 0.3327212, 2.4186072)    0    0   3.75505569  0 0.600 3.13763923
(-13.9870175, -13.3340505, 13.9853395, 0.2147236, -0.5033458, 0.6327084, -0.5479205, 1.9468713, -1.3547463, 0.0663959, -0.3357721, 1.4250064, 2.1496331, -1.7711106, 0.5368690, -0.9451647, -0.3356372, -0.4583648, -0.1460726, -2.2017693, 1.4178829, -1.9642858, -0.2902064, -1.8857306, -0.6333956, -0.9327876, 0.7181579)    0    0   4.64135118  0 0.600 5.35337796
(-25.1241237, -10.6451467, 15.6371460, -0.8502774, 0.4739326, 0.1652850, -0.1584209, 0.2070385, -0.8458611, -1.0247106, 1.4159433, 0.6834413, -0.3027132, -1.3142195, 0.7006337, 0.3917286, 0.0211478, -0.3882602, 0.0117543, 1.4909258, 0.2443735, 0.4252597, -0.5112690, 0.7247508, -0.7550786, -1.4716796, 1.0517408)    0    0   4.39809341  0 0.600 4.74523352
(-17.7293886, 1.2627525, 13.0371188, 0.4698086, 0.8627786, -0.1717863, 0.0733646, -0.2966918, 0.4109556, 0.0965027, 0.1943660, -0.1991268, 0.0811673, 0.1868813, -0.2299820, -0.8429729, -0.1531232, 0.2350384, -0.1508746, 1.5756742, -1.1981292, -0.7844378, 0.0919126, -0.0724466, 0.3800334, -0.0676724, 1.5351641)    0    0   4.66497643  0 0.600 5.41244108
(-15.5222482, 3.0574828, 18.4771590, 0.4278698, 0.8036990, 0.0841116, -0.4048710, 0.0732337, 1.4760761, 0.3449319, -1.1314934, 0.8832916, -2.1947476, 0.7595176, -0.3660751, -1.2016938, -1.1179411, -1.4559122, -0.3774814, -1.2144504, 1.6216183, -0.4258986, 0.4835923, -1.2795670, 0.8875394, -0.5150912, 1.7855310)    0    0   4.69617448  0 0.600 5.49043621
(-14.7996020, -6.7400948, 15.4568681, -0.5434418, 0.0114700, -0.7221623, 0.4278096, -1.1341844, 0.4462665, -1.0072188, 0.3705716, 0.2674419, -0.6017301, 1.1662853, -0.3898948, -0.0971812, -0.2824142, -0.5810711, 0.4283768, 0.4503420, -1.4472731, 0.6598908, 1.3773667, 0.2419896, 0.7637304, 0.1089656, 1.7909473)    0    0   0.21414246  0 0.600 -5.71464385
(-19.2745468, -7.5047205, 14.0648928, -0.6479200, 0.1793523, -0.0399956, -0.7392110, 0.7240041, 0.3014922, 0.5219207, 2.2477697, -1.1668640, -1.6097982, 0.0591820, -1.0959678, 0.5357834, -0.7572770, -0.6858826, -0.6224766, 0.3678113, -2.4878340, 0.3770859, 0.2610892, -1.0219807, 0.2310331, -0.1870785, -0.2637632)    0    0   4.48884407  0 0.600 4.97211019
