#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(16.1276463, 17.7603459, -3.7916431, -0.9565058, 0.0655657, 0.0145659, 0.2838760, 4.4390722, 4.8575638, 2.9964739, 4.1884778, 4.6154644, 4.4266318, 6.3459487, 2.9170811, 5.3369119, 2.2023095, 2.9706723, 5.8393314, 5.3372645, 5.1884623, 7.2233919, 1.6364066, 6.0138425, 4.2270672, 5.1764887, 5.7179687)    0    0   57.15189389  5 4.920 71.10593222
(19.2100930, 5.8768241, 4.0993529, 0.0610981, -0.7619182, -0.4186743, 0.4903668, 4.3201875, 2.9514639, 4.4884049, 5.3927537, 4.1701724, 2.9552470, 3.4746517, 3.7591241, 3.8110886, 3.4911069, 3.2279362, 3.9723909, 1.1032600, 3.2297002, 3.7167251, 1.5517094, 2.9023288, 4.5670283, 2.9111437, 2.9730840)    0    0   87.21728213  0 0.480 109.56262757
(19.3206292, 5.6660851, 3.7994025, 0.0610981, -0.7619182, -0.4186743, 0.4903668, 4.3282348, 3.2005475, 4.8507921, 5.1975321, 4.1430904, 2.9976693, 3.4500382, 3.4908315, 4.1057026, 3.3740647, 3.4989218, 3.9605522, 1.6463151, 3.0361283, 3.5625837, 1.8659502, 3.0683121, 4.5832429, 2.9993878, 3.1811689)    0    0   85.23394088  0 0.400 105.91704946
(18.4229985, 18.0551518, 10.7826868, 0.0271500, -0.1845516, -0.8856091, 0.4253235, 9.6600307, 8.9199466, 3.3210896, 4.0211375, -1.1925336, 7.1543739, 0.6696084, 11.4269829, 6.5514538, 1.0844412, -0.9389451, 6.8528880, 1.2824627, 2.3075187, 0.9789753, 1.7767204, 3.4733241, 2.5620541, 4.5580720, 12.5822711)    0    0   26.83352038  0 5.000 33.54190048
(10.8312987, 18.1941802, 7.1645045, -0.9953801, 0.0486470, 0.0645784, -0.0517833, 4.5411128, 4.7025934, 4.6506551, 3.3718083, 4.3134536, 3.8418494, 4.5814894, 4.6843582, 3.8715323, 5.9945203, 2.5352063, 6.7769521, 2.1771801, 2.9070425, 3.1899345, 7.8659780, 5.7463746, 6.4975194, 5.7585620, -0.0735988)    0    0   50.94215103  0 0.880 48.75092986
(19.0429903, 12.1080610, -1.6403658, 0.3553802, -0.1501625, -0.6625581, 0.6420069, 3.5105028, 3.5401356, 4.1770806, 3.6318744, 2.5466405, 2.1483782, 3.4870848, 3.7006436, 6.5330717, 3.1568470, 4.2764048, 3.2880663, 3.8074593, 3.1630477, 2.6949432, 6.3121885, 4.9763149, 4.5005767, 6.2477831, 6.5673707)    0    0   93.03227038  4 0.640 112.71692988
(20.1289608, 13.5736370, 4.6888481, -0.0309397, -0.7863781, -0.4999353, 0.3615479, 3.8373233, 3.5632332, 3.2617623, 4.7319445, 3.3414897, 4.0092693, 3.6361340, 4.5948011, 3.6976242, 2.6327606, 3.4900824, 3.7573299, 5.9348467, 5.0037048, 3.9073099, 4.2442721, 4.7940974, 4.6226627, 5.4812874, 4.5973306)    0    0   52.28042859  4 3.640 65.45001948
(16.2946158, 17.5529865, -3.7973798, -0.9565058, 0.0655657, 0.0145659, 0.2838760, 4.4344749, 4.8394748, 2.9679511, 4.1203955, 4.6385848, 4.4466766, 6.3868141, 2.9048020, 5.2326449, 2.1734367, 3.0785334, 5.7142146, 5.2245765, 4.9325510, 6.9777763, 1.4487745, 6.1182861, 4.0200986, 5.0564435, 5.6411330)    0    0   55.65239628  10 1.240 68.12035949
(19.6730007, 5.8762816, 3.6938151, 0.0610981, -0.7619182, -0.4186743, 0.4903668, 4.3275888, 3.2852313, 4.9166000, 5.1593164, 4.1328009, 2.9955548, 3.4421257, 3.4060996, 4.1907312, 3.3511315, 3.4895639, 3.9647688, 1.6834390, 2.9668664, 3.5327525, 1.8146909, 3.0541771, 4.5849853, 2.8907385, 3.1868771)    0    0   79.46393009  0 0.400 107.13972496
(15.0820323, 11.4083763, 14.9427485, -0.8695767, 0.0220078, 0.4340012, 0.2345101, 3.5624677, 6.6462976, 6.2388343, 2.7844520, 4.5019441, 1.8990899, 4.7786721, 0.2651787, 3.2626213, -1.1660127, 0.8635469, 2.0526313, 3.6207717, 4.6413677, 8.3777735, 3.8124914, 6.5990113, 6.7439113, 1.7126257, 5.4542447)    0    0   76.95571977  13 0.000 97.27692619
