#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(16.2113063, 17.6505314, -3.4552573, -0.9565058, 0.0655657, 0.0145659, 0.2838760, 4.4377530, 4.8551066, 2.9826746, 4.1514239, 4.6242193, 4.4396823, 6.3650165, 2.9099441, 5.2688058, 2.1944382, 2.9523991, 5.8600765, 5.3556688, 5.2320968, 7.2679115, 1.6713879, 5.9956222, 4.2638751, 5.1995413, 5.7324503)    0    0   56.92966451  5 1.800 70.75072307
(19.1629667, 6.1242168, 4.3083301, 0.0610981, -0.7619182, -0.4186743, 0.4903668, 4.3051609, 3.0153464, 4.5626167, 5.3674680, 4.1748800, 3.0010278, 3.5041249, 3.7031753, 3.8671664, 3.4788158, 3.2913696, 3.9615179, 1.1200640, 3.3526080, 3.6971859, 1.7787115, 2.9509933, 4.5355596, 3.0605016, 2.9949004)    0    0   87.41773980  0 0.640 108.59931229
(19.5807276, 5.7006838, 3.6426668, 0.0610981, -0.7619182, -0.4186743, 0.4903668, 4.3587101, 3.2072254, 4.9221784, 5.1363297, 4.1241387, 2.9512472, 3.3895954, 3.4600393, 4.1520334, 3.3332774, 3.2870948, 4.1087988, 1.7003570, 2.9797183, 3.7234367, 1.7518911, 3.0621561, 4.5024148, 3.0839044, 3.2446247)    0    0   85.79330076  0 0.400 109.54551142
(18.4229985, 18.0551518, 10.7826868, 0.0271500, -0.1845516, -0.8856091, 0.4253235, 9.6600307, 8.9199466, 3.3210896, 4.0211375, -1.1925336, 7.1543739, 0.6696084, 11.4269829, 6.5514538, 1.0844412, -0.9389451, 6.8528880, 1.2824627, 2.3075187, 0.9789753, 1.7767204, 3.4733241, 2.5620541, 4.5580720, 12.5822711)    0    0   26.83352038  0 5.000 33.54190048
(10.0076352, 18.0902114, 6.9007433, -0.9953801, 0.0486470, 0.0645784, -0.0517833, 5.0445537, 4.7273685, 4.8893078, 3.0054241, 4.0717633, 4.1075699, 4.8676578, 4.9877464, 3.9332664, 6.3968390, 2.2973401, 7.0964310, 2.3256527, 3.2406908, 2.6628911, 8.5711526, 5.7618194, 6.9119865, 6.0573260, -0.6988867)    0    0   73.09681093  0 0.400 113.08984384
(19.1746571, 12.0410593, -1.4463691, 0.3553802, -0.1501624, -0.6625581, 0.6420070, 3.5305421, 3.6278038, 4.1836041, 3.6354942, 2.5997531, 2.2036432, 3.4875400, 3.6708095, 6.4009552, 3.3125498, 4.1492022, 2.9495053, 3.4378750, 3.1947160, 2.6750051, 6.4717015, 4.8202838, 4.3584521, 6.0444431, 6.3135495)    0    0   92.07255174  3 0.560 116.39113872
(20.1095479, 13.7553790, 5.1112585, -0.0309397, -0.7863781, -0.4999353, 0.3615479, 4.1660751, 4.0480844, 3.1232713, 4.9249658, 3.4278870, 3.9832052, 3.7664646, 4.6556605, 3.5464210, 2.6212960, 3.3433402, 3.8420488, 6.2425328, 4.9569044, 3.9075162, 4.1610390, 4.8646593, 4.5437897, 5.3797314, 4.6356184)    0    0   51.93374195  10 1.240 64.35313485
(16.2743712, 17.5834235, -3.6887360, -0.9565058, 0.0655657, 0.0145659, 0.2838760, 4.4380949, 4.8902897, 2.9366002, 4.0032195, 4.6345741, 4.5051300, 6.4190398, 2.8790971, 4.9279963, 2.2106372, 3.0417521, 5.7362320, 5.2565586, 5.0155648, 7.0932072, 1.5597247, 6.0691038, 4.1044852, 5.1290978, 5.6874010)    0    0   56.03855935  4 0.360 68.74196383
(19.3313558, 5.6462850, 3.7321280, 0.0610981, -0.7619182, -0.4186743, 0.4903668, 4.3386992, 3.1253791, 4.7693142, 5.2313528, 4.1434184, 2.9656720, 3.4321495, 3.5617096, 4.0336658, 3.3932656, 3.6386448, 3.9095976, 1.7964779, 2.9408936, 3.5014407, 1.8774681, 3.1113670, 4.6483789, 3.0012047, 3.2199953)    0    0   86.16297358  9 0.080 108.17026835
(15.9047300, 10.9441598, 14.3941390, -0.8695767, 0.0220078, 0.4340012, 0.2345101, 3.6732060, 6.2562226, 6.4527636, 2.3595059, 4.3852330, 1.5254686, 4.4806708, 0.4306545, 3.4742063, -1.1739889, 0.9473052, 2.4567758, 4.0314581, 4.4725762, 7.5623780, 3.6173473, 6.4634687, 6.5736627, 1.9958685, 5.7165415)    0    0   78.83751087  6 0.400 100.36960006
(19.1879256, 11.8690638, -1.7605005, 0.3553802, -0.1501624, -0.6625581, 0.6420070, 3.4611796, 3.3921613, 4.1771544, 3.6253861, 2.4576837, 2.0224227, 3.5279085, 3.7608692, 6.7002616, 2.9713374, 4.1399452, 2.8587591, 3.3825034, 3.3312157, 2.6311943, 6.6142856, 4.7458883, 4.4426027, 6.2898583, 6.3948178)    0    0   91.76112175  0 0.400 122.86398825
(15.2418298, 11.1734712, 14.8402453, -0.8695767, 0.0220078, 0.4340012, 0.2345101, 3.5802757, 6.4239904, 6.2596504, 2.6180291, 4.4486422, 1.6587624, 4.6001508, 0.4246739, 3.3993767, -0.9617016, 0.9095127, 2.2732039, 3.8301852, 4.5545169, 7.9055985, 3.7024694, 6.5102741, 6.6204933, 1.8682424, 5.5877076)    0    0   79.29570105  2 5.000 99.36311189
(9.9848918, 17.8105917, 7.0947674, -0.9953801, 0.0486470, 0.0645784, -0.0517833, 4.9049255, 4.7571852, 4.8437119, 3.1683774, 4.1806928, 4.0230662, 4.8509749, 4.8976535, 3.9140793, 6.1947315, 2.3474790, 7.0388024, 2.2901344, 3.1327451, 2.8170069, 8.4101731, 5.7613417, 6.8259892, 6.0038175, -0.5343002)    0    0   68.71274513  0 0.400 106.94099564
(18.9278937, 12.1283867, -1.5124651, 0.3553802, -0.1501624, -0.6625581, 0.6420070, 3.4466936, 3.4058772, 4.2062425, 3.6853525, 2.5606797, 1.9984763, 3.6543560, 3.7622177, 6.4249138, 3.3480203, 3.9996104, 2.8559562, 3.4972657, 3.1934459, 2.6313207, 6.5116464, 4.7415611, 4.3353469, 6.0308745, 6.2654506)    0    0   82.15111096  4 0.480 101.75582534
(10.0919415, 18.2044700, 6.5310451, -0.9953801, 0.0486470, 0.0645784, -0.0517833, 5.1700342, 4.8651062, 5.0262348, 3.0938820, 4.1542430, 4.1458644, 5.1936642, 5.0538770, 3.9603934, 6.1759801, 2.2346838, 7.3680056, 2.2708754, 2.9203418, 3.2858505, 8.7338589, 5.7924949, 7.0763738, 6.2067583, -0.7343669)    0    0   91.02733126  1 3.920 113.83467212
(15.5793311, 11.1060027, 14.6261293, -0.8695767, 0.0220078, 0.4340012, 0.2345101, 3.6609353, 6.3164227, 6.4519439, 2.3853594, 4.3865781, 1.5302386, 4.5208207, 0.3805279, 3.4662115, -1.2281443, 0.9464800, 2.4550447, 4.0300508, 4.4725873, 7.5660744, 3.6183948, 6.4646889, 6.5736599, 1.9939607, 5.7148193)    0    0   80.27891969  0 5.000 100.34870823
(19.4684690, 5.7137960, 3.7617063, 0.0610981, -0.7619182, -0.4186743, 0.4903668, 4.3850218, 3.1755939, 4.6070729, 5.2345162, 4.0816775, 2.7594786, 3.2967509, 3.4909319, 4.0984660, 3.3980750, 3.4908222, 3.9595457, 1.6271518, 3.0455285, 3.5533463, 1.8705251, 3.0602129, 4.5764981, 2.9728386, 3.1727911)    0    0   88.53219447  4 5.000 110.67320813
