#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(16.2671984, 17.6986147, -3.8778993, -0.9564987, 0.0656380, 0.0145406, 0.2838848, 4.8719008, 5.2467083, 3.3917922, 3.6990825, 4.9715090, 4.9874363, 6.2983485, 2.9165408, 4.4896844, 2.8118431, 3.5753753, 5.5076214, 5.6943639, 4.9950940, 5.5554667, 1.4225826, 6.3462387, 3.0318965, 4.3150527, 5.0783812)    0    0   56.18923232  5 1.720 71.00722651
(19.5218113, 6.1682633, 3.9364551, 0.0610851, -0.7619381, -0.4186314, 0.4903740, 4.4459306, 4.3845058, 4.4767557, 5.1531906, 3.8884477, 4.1720696, 3.6998320, 2.6499826, 5.3611606, 3.8736552, 3.9005481, 4.1826854, 3.0625153, 2.8927645, 3.1705248, 3.6375293, 4.4923958, 4.7701822, 6.5988245, 4.4114046)    0    0   72.58314618  0 0.400 92.48500800
(19.2347161, 6.0336039, 4.4354618, 0.0610849, -0.7619357, -0.4186305, 0.4903786, 4.7209122, 3.4605420, 5.4215790, 5.2131375, 4.4539565, 3.1219055, 4.6309511, 3.2205284, 4.7157812, 3.9098587, 3.6357362, 4.0166332, 2.6077362, 4.3564990, 4.7400823, 2.3006119, 2.4083764, 4.4899543, 4.7571964, 3.9561406)    0    0   80.03166777  4 0.440 102.75583607
(18.4229985, 18.0551518, 10.7826868, 0.0271500, -0.1845516, -0.8856091, 0.4253235, 9.5066480, 8.1169986, 4.0750668, 4.3335838, -0.0723792, 7.5951626, 0.0414816, 10.6687382, 6.4262435, 1.5655306, -0.2052607, 6.8511769, 1.6539065, 2.5102047, 1.1825539, 1.9180712, 2.6519197, 2.2819924, 4.1486523, 11.0655431)    0    0   20.63139700  1 5.000 23.83654146
(10.7951257, 17.2096138, 7.7409735, -0.9953795, 0.0486670, 0.0645807, -0.0517738, 5.1764045, 4.8859572, 4.7758868, 2.5051701, 3.8323675, 3.9993690, 5.1633330, 5.2702198, 4.2490175, 6.8934256, 2.8401761, 6.3256580, 3.0308681, 3.0568849, 3.4262547, 7.5693584, 5.1303137, 5.9828389, 5.7624732, -0.3875899)    0    0   77.47642751  8 2.120 99.19655720
(18.7928265, 12.0979881, -1.3050186, 0.3553607, -0.1502805, -0.6625890, 0.6419582, 3.1914638, 3.5661989, 4.5548248, 3.7727882, 1.2884858, -0.2697652, 2.8192480, -0.3037489, 6.3756477, 6.4190095, 4.2532928, 4.6712529, 5.2010100, 4.7316820, 2.3270557, 7.0292613, 3.1066574, 4.0078276, 7.4085403, 6.4249575)    0    0   90.09013242  3 2.040 116.50211776
(20.5913124, 13.6198513, 5.4694565, -0.0186114, -0.7868128, -0.4924535, 0.3715761, 3.2685543, 1.8604345, 4.7802368, 3.0017435, 3.5419211, 3.6945864, 3.6195467, 4.5598733, 2.7761498, 3.6606421, 5.2456642, 3.3379530, 3.6083105, 5.3455865, 3.6537851, 4.8551076, 4.3363868, 4.5652672, 5.6682123, 4.7080606)    0    0   41.71992030  8 1.800 53.34091826
(15.9912389, 17.5085007, -3.4553586, -0.9565003, 0.0656224, 0.0145461, 0.2838826, 4.7231090, 5.0985439, 3.2220875, 3.9587925, 4.7923144, 4.5296316, 6.7387121, 2.8438740, 4.5373341, 2.4725668, 3.3660718, 5.5066332, 4.9785072, 4.7572777, 6.8175881, 1.5507187, 5.8766284, 4.0249789, 4.9378039, 5.6838741)    0    0   57.42420592  3 3.320 72.34234249
(19.4276347, 6.1526245, 4.4161691, 0.0610926, -0.7619245, -0.4186786, 0.4903539, 4.1229970, 3.2468006, 4.9593176, 5.3710093, 4.4913735, 3.0213387, 4.3508639, 3.3070361, 4.5633353, 3.7012834, 3.6078726, 4.2032105, 2.8474982, 3.8604185, 3.9649707, 2.6519486, 2.8019244, 4.7439090, 4.9104255, 3.2449239)    0    0   79.72627306  9 0.440 97.69350106
(15.3697122, 11.3984975, 13.5928111, -0.8695657, 0.0217704, 0.4340230, 0.2345327, 2.9568058, 3.9108937, 4.1648505, 2.7181545, 3.7355762, 1.8315468, 3.2578150, 2.2749786, 4.4789766, 3.5950955, 4.0285608, 1.3915484, 4.3350459, 6.1803962, 5.0923646, 3.5464807, 4.8446211, 5.0132937, 4.5470763, 4.7770284)    0    0   47.69898613  0 0.560 51.42710522
