#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-5.6644665, -10.2814147, -12.0586014, 0.0508237, -0.4819196, -0.5635956, -0.6689772, 0.2512451, -0.1664522, -0.4869368, -0.4130047, 0.6876047, -0.3513264, 0.8226448, -0.0984120, -0.7334913, -0.0067306, 1.6831884, 1.1471760, -1.2631224, 0.8658215, 0.4434602, 0.2517490, 0.0872393, -0.3248402, -0.1776659, -0.5627107)    0    0   7.26199373  0 0.800 9.11843404
(-2.2455546, -1.7607674, -13.6693221, -0.6503836, -0.3397454, -0.0339039, 0.6785461, -0.3939470, -1.1344185, 0.3273883, 0.4134111, 0.2773683, -0.2178797, 1.0969080, 0.6987639, -0.8852393, -0.5768322, -0.7004561, 0.1352077, -0.6712255, 0.1161437, 0.5006032, 0.5431138, 0.1388677, 0.1672127, -0.3284040, -0.6258346)    0    0   8.46709420  4 0.480 10.62134526
(-5.0794474, -9.9432667, -11.7372364, 0.0508237, -0.4819204, -0.5635947, -0.6689773, 0.4359003, -0.5550749, -0.8005026, -0.4587218, 0.8815101, -0.4098390, 0.7100462, 0.0293330, -0.7209172, 0.1416604, 1.9274399, 1.3977999, -1.5331598, 1.0531697, 0.4924770, 0.2745097, 0.0751807, -0.4447295, -0.3088117, -0.7523563)    0    0   7.21704801  8 0.240 9.08782889
(-14.6019426, -5.5655192, -4.7295964, 0.0374598, 0.0894069, -0.1575052, 0.9827488, 0.0779677, -0.1622685, 0.5853488, -0.0258411, 0.4111135, 0.2472144, 0.0568223, -0.8659727, 0.2640928, -0.2570837, -0.0457069, -0.3560780, 0.3000145, 0.0502597, 0.1416611, 0.4887917, 0.2648621, 0.2033557, -0.3559066, -0.7494970)    0    0   6.46826824  0 0.400 8.11920962
(-5.2798501, -10.2146290, -11.9940547, 0.0508237, -0.4819204, -0.5635947, -0.6689773, 0.1363682, -0.2237200, -0.5255963, -0.3889057, 0.4623744, -0.2258574, 0.6425287, 0.1244688, -0.5487815, 0.2182354, 1.8752975, 1.3186123, -1.4536410, 1.0100928, 0.4672243, 0.2776438, 0.0606872, -0.4179638, -0.2636839, -0.6968858)    0    0   7.17848700  20 0.000 8.84429691
(-8.3631961, 0.5869269, -9.9147869, -0.2772358, -0.8686491, -0.0871980, -0.4012300, 0.0173714, -0.1781117, -0.1999728, -0.2049414, -0.0273037, -0.4718703, -0.3868603, 1.3812888, -0.4450766, -0.0412637, 0.6082235, 0.5065609, 0.3182465, 0.1127169, -0.5488856, 0.4703623, 0.8184392, 0.8719071, -0.5882065, -0.3065893)    0    0   8.77729660  3 0.560 11.04193086
(-15.8266182, 0.9968145, -4.4052489, -0.4928371, 0.4111560, 0.5789405, 0.5028819, 0.2278001, 1.0114634, 1.8849611, 1.5888761, -0.3707686, 0.4722336, -1.2278178, -0.5569564, -1.9787801, 0.4861620, -1.2201812, 0.8301229, -0.4406468, -0.9735750, 0.1742359, 0.4214209, 0.0043774, 0.6449826, -1.8839335, 0.3787657)    0    0   6.78186724  1 5.000 8.55586290
(-2.4512437, -1.8528736, -13.7870149, -0.6503836, -0.3397454, -0.0339039, 0.6785461, -0.2491615, -0.5057133, 0.4044838, 0.1982464, 0.0175690, 0.0327453, 0.8083384, 0.4361411, -0.7747943, -0.2670019, -0.7540290, -0.0508310, -0.8621282, -0.1264220, 0.8565085, 0.3602822, -0.1049272, 0.2331416, -0.4538839, -0.2501989)    0    0   8.30874659  0 0.400 10.35943400
(-5.2690793, -10.2497386, -12.0745313, 0.0508237, -0.4819198, -0.5635954, -0.6689772, 0.2492570, -0.2580594, -0.5437109, -0.3936661, 0.6787943, -0.2585441, 0.7822743, 0.0325684, -0.6281083, 0.0827967, 1.9415257, 1.3287646, -1.4740272, 1.0177230, 0.4452966, 0.2563831, 0.0478610, -0.4344305, -0.2866977, -0.7039031)    0    0   7.21330517  9 0.400 9.10077642
(-14.6406687, -5.6232738, -4.4504145, 0.0374610, 0.0894060, -0.1575067, 0.9827486, -0.0121851, -0.1749407, 0.5495284, 0.2358684, 0.5107108, 0.1453252, 0.0745920, -0.8715796, 0.3942360, -0.3953245, 0.1027187, -0.2514414, 0.2297554, 0.1575853, 0.1062037, 0.6678359, 0.3817091, 0.3902618, -0.3286298, -0.9181892)    0    0   6.48370291  6 0.320 8.13273447
(-15.0873429, -4.3142894, -4.3033051, 0.0374585, 0.0894078, -0.1575036, 0.9827491, 0.0894904, -0.1518997, 0.5736504, -0.0404488, 0.3534385, 0.2117733, 0.1948992, -0.9315431, 0.2658660, -0.2465192, 0.0604816, -0.4277512, 0.3074438, 0.0089136, 0.1416959, 0.7050369, 0.0928414, 0.4352239, -0.5322618, -0.5621702)    0    0   6.39303260  0 0.880 8.00510278
