#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-4.9614259, -10.0077668, -11.9392562, 0.0508232, -0.4819373, -0.5635771, -0.6689800, 0.1879774, -0.3641851, -0.6094242, -0.3763608, 0.5379499, -0.2023020, 0.6345129, 0.1945669, -0.4973976, 0.2772135, 1.9759872, 1.1128003, -1.4203712, 0.9708693, 0.3049341, 0.2135223, -0.1451644, -0.2623090, -0.0810754, -0.6158241)    0    0   7.24211951  0 0.640 8.89858170
(-2.1181075, -1.7306251, -13.5784559, -0.6503836, -0.3397454, -0.0339039, 0.6785461, -0.2316602, -0.5852987, 0.3595200, 0.2648070, 0.0516055, -0.0314144, 0.8579507, 0.4972981, -0.7811915, -0.2730665, -0.7801477, -0.1036403, -0.8331057, 0.0979254, 0.8615479, 0.3987471, 0.0210270, 0.1492852, -0.6886029, -0.5711115)    0    0   8.30747454  15 0.000 10.36138452
(-4.5942005, -9.6357610, -12.6878983, 0.0508228, -0.4819526, -0.5635611, -0.6689825, -0.0148934, -0.0260184, -0.3609038, -0.3454459, 0.2687097, -0.1109820, 0.6440903, 0.1608453, -0.4609930, 0.2244796, 2.0968320, 1.4825607, -1.9534413, 1.3167275, 0.4963631, 0.3086990, -0.2078798, -0.2117877, -0.0645113, -0.9585191)    0    0   7.39340846  8 0.160 9.31414622
(-14.4171096, -5.8438037, -4.4539029, 0.0374608, 0.0894062, -0.1575065, 0.9827487, -0.1002479, -0.2680204, 0.7904414, 0.4187979, 0.8730469, 0.1905089, 0.2200865, -1.1928308, 0.3230557, -0.6717403, 0.2528143, -0.1694709, 0.1520134, 0.1765486, 0.0871968, 0.8786258, 0.4221693, 0.5781093, -0.3714592, -0.9810084)    0    0   6.54545332  5 0.480 8.19438217
(-4.8955460, -9.8309477, -12.7308291, 0.0508233, -0.4819338, -0.5635807, -0.6689795, 0.1933214, -0.2803538, -0.5566518, -0.3770371, 0.5742000, -0.1828355, 0.7043790, 0.1450490, -0.5300983, 0.1869368, 2.1881251, 1.5930052, -2.1939641, 1.4507602, 0.5411491, 0.2948161, -0.2690663, -0.1392369, -0.0317026, -1.0790344)    0    0   7.44807398  2 0.960 9.36660093
(-8.3850763, 0.7645512, -9.7793111, -0.2772399, -0.8686490, -0.0871948, -0.4012280, -0.3441345, -0.2604958, 0.0251298, -0.2024181, -0.0063457, -0.2751621, -0.3767656, 1.1869559, -0.4842256, 0.1255171, 0.6627005, 0.4987404, 0.3209559, 0.0958548, -0.5847132, 0.5195710, 0.8730256, 0.8872560, -0.5502986, -0.3220353)    0    0   8.83152852  2 0.640 11.09785622
(-15.8266182, 0.9968145, -4.4052489, -0.4928371, 0.4111560, 0.5789405, 0.5028819, 0.2278001, 1.0114634, 1.8849611, 1.5888761, -0.3707686, 0.4722336, -1.2278178, -0.5569564, -1.9787801, 0.4861620, -1.2201812, 0.8301229, -0.4406468, -0.9735750, 0.1742359, 0.4214209, 0.0043774, 0.6449826, -1.8839335, 0.3787657)    0    0   6.77914706  1 5.000 8.54905581
(-2.0593857, -1.8786678, -13.3403655, -0.6503836, -0.3397454, -0.0339039, 0.6785461, -0.1845666, -0.4373344, 0.4304762, 0.1747176, -0.0381240, 0.1939965, 0.6464539, 0.4903270, -0.6817063, -0.1989114, -0.7761532, -0.3088712, -1.0410710, -0.1970037, 0.8616903, 0.3486072, -0.1321399, 0.2550573, -0.4618376, 0.0547606)    0    0   8.36581416  0 0.400 10.43082298
(-4.9129740, -9.9939736, -12.3818308, 0.0508229, -0.4819474, -0.5635665, -0.6689817, 0.0816032, -0.2100478, -0.4959215, -0.3493644, 0.4006652, -0.0871099, 0.6366450, 0.2417227, -0.4242052, 0.2728907, 2.1986844, 1.6894585, -2.4272273, 1.5928829, 0.6137070, 0.3183147, -0.3353041, -0.0316739, 0.0530726, -1.2000712)    0    0   7.47416070  1 1.920 9.35681370
(-13.7316017, -6.1019188, -4.2645423, 0.0374609, 0.0894061, -0.1575065, 0.9827487, -0.1314744, -0.1471593, 0.6790246, 0.6683211, 1.1046973, 0.0819985, 0.5047842, -1.5176258, 0.3206005, -0.8185580, 0.5369021, -0.0478647, 0.0360487, 0.2659942, 0.0415966, 1.2901444, 0.4819787, 0.9775922, -0.4531473, -1.0964922)    0    0   6.65169702  3 2.000 8.27223373
