#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-5.5564370, -10.2140349, -12.1622191, 0.0508507, -0.4819044, -0.5636211, -0.6689646, 0.2054274, 0.0622403, -0.3017383, -0.3991703, 0.7062648, -0.3509752, 0.9826525, -0.2467272, -0.8134427, -0.1972547, 1.1556173, 0.5665389, -0.4579528, 0.1567924, 0.2940788, -0.0795883, 0.4005651, -0.1605389, -0.2041721, 0.0180132)    0    0   6.99373053  5 0.560 8.80252514
(-2.3758929, -1.9591005, -13.4836403, -0.6503835, -0.3397449, -0.0339037, 0.6785465, -0.1479349, -0.4042747, 0.3391243, 0.2608825, -0.0382898, -0.0199216, 0.7829320, 0.4642734, -0.7339556, -0.1235940, -0.8439050, -0.5321439, -1.1564611, 0.1674490, 0.9152991, 0.4330490, 0.0466934, 0.1523444, -0.8180720, -0.2722581)    0    0   8.33336990  0 0.400 10.50282248
(-5.3681544, -10.8376957, -12.2448279, 0.0508226, -0.4819201, -0.5635946, -0.6689777, 0.1905110, -0.0096291, -0.3449729, -0.3802408, 0.6672424, -0.2798980, 0.9285502, -0.1349029, -0.7177164, -0.1033916, 0.9916212, 0.5657619, -0.7066133, 0.4734609, 0.3839271, 0.2581341, 0.0640161, 0.0760144, 0.2625176, -0.1701924)    0    0   7.13805818  3 2.000 8.90534601
(-15.1668852, -4.4570191, -4.1932968, 0.0374706, 0.0894000, -0.1575145, 0.9827476, 0.0866982, -0.1187483, 0.5513941, 0.0234980, 0.3525286, 0.1371079, 0.4601597, -1.1170368, 0.2694050, -0.2908916, 0.1592638, -0.2475589, 0.2303312, 0.1111594, 0.1271462, 0.6397525, 0.2858020, 0.5031898, -0.4588915, -0.8138360)    0    0   6.46626682  9 0.080 8.10651177
(-5.4932424, -10.6640690, -12.2149451, 0.0508417, -0.4819095, -0.5636125, -0.6689688, 0.1779923, -0.1133505, -0.4292916, -0.3784189, 0.5958975, -0.2444714, 0.8135590, -0.0174145, -0.6352364, 0.0345783, 1.0300694, 0.5444721, -0.5484484, 0.3219652, 0.3445617, 0.1398320, 0.2147087, -0.0424076, 0.0709680, -0.0702371)    0    0   7.05141972  8 0.480 8.91711898
(-8.6617887, 0.2104881, -9.4001194, -0.2772398, -0.8686485, -0.0871966, -0.4012289, 0.3441639, -0.0458482, -0.1079943, -0.0659429, -0.0870267, -0.4859462, -0.0668720, 1.2498406, 0.0528820, -0.3374184, 0.4859651, 0.4865459, 0.1152105, 0.1589188, -0.4582496, 0.3963459, 0.5932591, 0.7583316, -0.5022298, -0.4794931)    0    0   8.66536429  2 0.640 10.99697784
(-15.8265969, 0.9967917, -4.4052241, -0.4928371, 0.4111560, 0.5789405, 0.5028819, 0.2278001, 1.0114634, 1.8849611, 1.5888761, -0.3707686, 0.4722336, -1.2278178, -0.5569564, -1.9787801, 0.4861620, -1.2201812, 0.8301229, -0.4406468, -0.9735750, 0.1742359, 0.4214209, 0.0043774, 0.6449826, -1.8839335, 0.3787657)    0    0   6.78254815  1 5.000 8.55586290
(-2.6872572, -1.7223736, -13.3054857, -0.6503833, -0.3397434, -0.0339026, 0.6785474, -0.0410930, -0.0791636, 0.3750800, 0.1427793, -0.1684345, 0.1792417, 0.5667987, 0.3532780, -0.6415975, 0.0411249, -0.7978536, -0.3263327, -0.9695158, 0.0383903, 0.8657398, 0.3800188, 0.0027914, 0.1593082, -0.7199624, -0.3353222)    0    0   8.23002286  11 0.080 10.29862001
(-5.2401495, -11.1272961, -12.2430347, 0.0508261, -0.4819182, -0.5635979, -0.6689761, 0.1981218, -0.0978194, -0.4188329, -0.3827475, 0.6384503, -0.2637603, 0.8505679, -0.0584412, -0.6693170, -0.0112169, 0.9722737, 0.4613550, -0.5731433, 0.3343507, 0.3244499, 0.1572787, 0.1106517, 0.0957463, 0.2296675, -0.0633887)    0    0   7.16098313  1 1.200 8.97306014
(-14.8922828, -4.7628106, -4.3825294, 0.0374708, 0.0894000, -0.1575149, 0.9827475, 0.1103352, -0.1329518, 0.6000104, -0.0642708, 0.3521374, 0.1896521, 0.4412021, -1.1283991, 0.2128131, -0.2657374, 0.2072195, -0.2285989, 0.1670723, 0.0281681, 0.1402933, 0.6225067, 0.2837911, 0.4566273, -0.4543306, -0.7777126)    0    0   6.48375225  0 0.400 8.13890141
(-14.6373650, -4.5931425, -4.2994353, 0.0374732, 0.0893984, -0.1575167, 0.9827473, 0.0209485, -0.1084501, 0.4624228, 0.2178305, 0.4256282, 0.0855358, 0.2535644, -0.9566623, 0.3919121, -0.3461118, -0.0400625, -0.3938362, 0.3438215, 0.1644908, 0.1042635, 0.6879860, 0.2769337, 0.3247997, -0.3441374, -0.8004281)    0    0   6.43919497  0 0.480 8.02735270
(-8.8732635, 0.3564717, -9.8161065, -0.2772579, -0.8686609, -0.0871161, -0.4012070, -0.5381197, -0.2936316, -0.1584280, -0.2188230, 0.0276883, -0.2344703, -0.6518416, 1.2003553, -0.8417566, 0.2357784, 0.3879358, 0.4277389, -0.0861121, 0.0506361, -0.3146663, 0.3645802, 0.3551369, 0.6288728, -0.3275547, -0.5925040)    0    0   8.48853919  0 0.400 10.82396292
(-15.0237937, -3.9033301, -4.1737570, 0.0374668, 0.0894025, -0.1575115, 0.9827480, 0.2275951, -0.0160782, 0.5103729, -0.2885126, 0.2028408, 0.1865390, 0.7219282, -1.3158477, 0.0812459, -0.1034740, 0.1211897, -0.2652051, 0.2111284, 0.0701607, 0.1411349, 0.4802849, 0.3064079, 0.3333252, -0.3736387, -0.8080126)    0    0   6.40296259  14 0.000 8.02493492
(-2.3864157, -1.3820669, -13.3364329, -0.6503836, -0.3397445, -0.0339029, 0.6785465, 0.1088995, -0.0192338, 0.1989864, 0.1800675, -0.0521302, 0.1160002, 0.6108448, 0.2712206, -0.6725635, 0.0539699, -0.8093212, -0.7730678, -1.0543953, 0.1184758, 0.5484540, 0.4481700, 0.2131337, 0.0553545, -0.8726586, -0.2317725)    0    0   8.29109496  7 0.320 10.37426283
(-5.5156158, -10.5007139, -12.2518349, 0.0508405, -0.4819101, -0.5636114, -0.6689694, 0.1837898, 0.1416391, -0.2310455, -0.3918549, 0.7080116, -0.3538874, 1.0404012, -0.2961037, -0.8375564, -0.2616705, 1.0421313, 0.6905532, -0.6391023, 0.4391576, 0.4271003, 0.2501935, 0.2405960, -0.1409631, 0.0234467, -0.1755676)    0    0   7.01292334  7 0.480 8.77543377
(-2.5576519, -1.6051267, -13.3600112, -0.6503835, -0.3397481, -0.0339070, 0.6785447, 0.1277200, -0.1487010, 0.1150856, 0.2960458, 0.0288274, -0.0236047, 0.7769318, 0.3505085, -0.7224435, 0.0195817, -0.7997736, -0.3906229, -0.9771592, 0.0620447, 0.8303507, 0.3865243, 0.0367778, 0.1393376, -0.7620756, -0.3443162)    0    0   8.16495695  11 0.000 10.03117918
(-9.3557467, 0.0886522, -10.3345010, -0.2772039, -0.8686631, -0.0871429, -0.4012338, -0.4569203, -0.2854753, 0.0651009, -0.0349842, -0.0517268, -0.0796281, -0.3708385, 1.0325249, -0.2933388, 0.0697298, 0.3814958, 0.5356959, -0.3189867, 0.1008564, -0.0437161, 0.1705867, 0.2192847, 0.7041122, -0.0526527, -0.6834240)    0    0   8.28525564  1 0.640 10.40380542
(-8.7396427, 0.1386109, -9.5754496, -0.2771628, -0.8686800, -0.0870807, -0.4012391, 0.0458361, -0.0784259, -0.0802843, -0.1257269, -0.0342393, -0.4075634, -0.2162869, 1.1376155, -0.2592529, -0.1753258, 0.3282945, 0.3827281, -0.1599844, 0.0276584, -0.3083997, 0.3771841, 0.2554769, 0.5436160, -0.3020748, -0.6662672)    0    0   8.60048091  0 0.560 10.91186176
(-15.0779870, -3.6317816, -4.3157675, 0.0374682, 0.0894015, -0.1575127, 0.9827478, 0.1310069, -0.0848904, 0.5449185, -0.0342000, 0.1918222, 0.0192193, 1.0342790, -1.4461930, 0.2401964, -0.2833430, 0.4218758, -0.0023201, -0.1119453, -0.4832523, 0.2677714, 0.3058936, 0.1855577, 0.3428884, -0.6902842, -0.5241670)    0    0   6.48559785  9 0.160 8.13411091
(-14.9717934, -4.3737529, -4.5820450, 0.0374735, 0.0893984, -0.1575171, 0.9827472, 0.1493412, -0.1339269, 0.6543210, -0.1560649, 0.2400275, 0.1559752, 0.7923986, -1.3430058, 0.1552696, -0.2486673, 0.1636049, -0.1669572, 0.0732303, -0.2864882, 0.2241015, 0.2991452, 0.2219787, 0.1745450, -0.5133600, -0.6099397)    0    0   6.41579938  0 0.400 8.05512433
(-2.8731580, -1.6940971, -13.3504643, -0.6503837, -0.3397495, -0.0339080, 0.6785437, 0.0533485, 0.1231302, 0.3549292, 0.1122115, -0.2402432, 0.2381699, 0.4799614, 0.2955891, -0.5957837, 0.1701322, -0.7926503, -0.1823773, -0.9476583, -0.0182481, 0.9343828, 0.3665095, -0.0711724, 0.2023384, -0.6203831, -0.3125983)    0    0   8.36032922  2 5.000 10.44404984
(-7.1675325, -8.9513128, -10.8097791, 0.0183250, -0.8345579, 0.1724084, -0.5229269, -0.0585880, -1.6439957, -0.9450851, -0.9095031, 0.1956721, 0.3716761, -0.3506740, 0.9342816, -0.3560823, -0.7151628, -0.7991405, -0.1815997, 0.6658047, -0.0148864, -0.6583240, 0.0113389, -0.8828913, 0.4795962, -0.4758373, 0.2984208)    0    0   7.13591943  6 0.720 8.93724819
(-2.6738875, -1.4768407, -13.1487654, -0.6503836, -0.3397482, -0.0339067, 0.6785445, 0.0274970, -0.1076058, 0.2899325, 0.2054133, -0.1048505, 0.1344885, 0.6351585, 0.3831416, -0.6563745, 0.0395510, -0.7943275, -0.2555317, -0.9598713, 0.0078292, 0.8932995, 0.3755995, -0.0335118, 0.1818134, -0.6617718, -0.3158581)    0    0   8.29905096  5 0.400 10.36027090
(-6.6059093, -8.7381745, -10.7957561, 0.0183256, -0.8345577, 0.1724050, -0.5229284, 0.0965897, -2.0541377, -1.5828243, -1.4868753, -0.1264361, 0.3232456, -0.6821824, 0.7834288, -0.6967263, -1.0835997, -0.6362074, -0.1278763, 0.4228599, -0.2078886, -0.7760022, 0.3801319, -0.8050985, 0.4222566, -0.1325374, 0.1084406)    0    0   6.98708443  1 0.400 8.67703200
(-15.3054441, -3.9493537, -4.1222962, 0.0374712, 0.0893997, -0.1575154, 0.9827474, 0.0434328, -0.1672249, 0.6890439, 0.1173175, 0.5481023, 0.1511939, 0.6159924, -1.3476297, 0.2204257, -0.4501491, -0.0477414, -0.3784095, 0.3173012, 0.0713872, 0.1335625, 0.5492468, 0.2487324, 0.2395419, -0.3662258, -0.7398464)    0    0   6.51772921  4 0.880 8.14460357
(-7.0736839, -8.3810788, -10.9127755, 0.0183237, -0.8345571, 0.1724031, -0.5229300, -0.0015533, -1.6716689, -1.0743024, -1.0517723, 0.1269173, 0.3392398, -0.4413343, 0.8390818, -0.4196605, -0.8176186, -0.9395532, -0.2472812, 0.5924057, -0.1115460, -0.7908261, 0.0972009, -0.9320958, 0.4735364, -0.4024505, 0.2266847)    0    0   7.21709556  0 1.880 9.03620333
