#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-5.5730659, -10.0507611, -12.2553619, 0.0503758, -0.4820950, -0.5633056, -0.6691289, 0.2794902, 0.2590439, -0.1166338, -0.3851244, 0.9899306, -0.3623699, 1.3366392, -0.4796899, -0.9689917, -0.5633987, 1.4314417, 0.6208836, -0.6151597, 0.0782070, 0.2089128, -0.3839805, 0.4455231, -0.1020975, -0.3758737, 0.0132225)    0    0   7.01740643  0 0.400 8.83538744
(-2.7838189, -2.1103609, -13.1493414, -0.6503551, -0.3396812, -0.0339197, 0.6786047, -0.2323244, -0.2212911, 0.5904870, 0.0322902, -0.2099983, 0.3805101, 0.4662530, 0.4171543, -0.6128375, -0.1059359, -0.7874008, -0.4682070, -0.8817546, 0.0810522, 0.6863777, 0.3820914, 0.1311678, 0.0708510, -0.8638012, -0.4540203)    0    0   7.93976376  7 0.320 9.78164276
(-5.4564776, -9.5721784, -12.7543865, 0.0506382, -0.4819824, -0.5634623, -0.6690583, 0.2324131, 0.1861354, -0.2126119, -0.4171953, 0.8095716, -0.4300937, 1.1195641, -0.4147985, -0.9529339, -0.3788976, 1.3658026, 0.5985620, -0.3999542, -0.0288335, 0.1909713, -0.3672074, 0.5769498, -0.2587028, -0.5178346, 0.1089705)    0    0   6.96520931  3 0.680 8.74771023
(-15.1751955, -4.4902805, -4.1142077, 0.0384738, 0.0887100, -0.1587396, 0.9825742, 0.1069841, -0.1910372, 0.7168580, -0.0863892, 0.3753956, 0.2133910, 0.5619823, -1.2282308, 0.1759315, -0.3259543, 0.0918755, -0.1494959, 0.2895686, 0.2648939, 0.1027637, 0.6294824, 0.4074478, 0.5691263, -0.4320903, -1.0268835)    0    0   6.45807166  0 0.400 8.11685749
(-5.7143072, -10.3808649, -12.0623699, 0.0505474, -0.4820116, -0.5634233, -0.6690770, -0.0730529, 0.5641838, 0.1883586, -0.2771802, 0.4907681, -0.1474371, 1.2412774, -0.3259575, -0.7054657, -0.4056912, 1.1139039, 0.5935959, -0.3999633, 0.1326280, 0.3241648, -0.0455842, 0.4615756, -0.2250200, -0.2504581, 0.0201820)    0    0   6.93214340  8 0.160 8.73166156
(-11.8220206, 1.5616569, -10.6380707, -0.2771504, -0.8681550, -0.0906651, -0.4015898, -0.0686088, -0.0048866, -0.4447405, 0.2520488, -0.0991538, -0.1001745, -0.5311665, 0.8446010, -0.2471051, -0.4108615, 0.6972740, 0.1194095, -0.8754141, -0.3093867, -0.4263113, 0.9069588, 0.2433108, 0.3156214, 0.7568330, -1.4601250)    0    0   7.04409488  3 0.600 8.82886179
(-15.8264772, 0.9966640, -4.4050854, -0.4928378, 0.4111560, 0.5789402, 0.5028816, 0.2277496, 1.0111808, 1.8852119, 1.5890516, -0.3709778, 0.4718324, -1.2275555, -0.5569231, -1.9790667, 0.4863010, -1.2201581, 0.8301357, -0.4406701, -0.9736066, 0.1742262, 0.4214312, 0.0043829, 0.6449923, -1.8839419, 0.3787613)    0    0   6.77843928  1 5.000 8.54879166
(-3.3344574, -2.2167304, -13.1729935, -0.6505755, -0.3396871, -0.0333743, 0.6784175, -0.2812391, -0.1768646, 0.6764916, -0.1231301, -0.1935165, 0.5717271, 0.3365679, 0.3107879, -0.5986015, -0.2039629, -0.7266260, -0.6394315, -0.7097077, 0.1159225, 0.2988580, 0.4075740, 0.3375854, -0.0481199, -0.9498415, -0.5817842)    0    0   7.87503271  8 0.400 10.01448536
(-5.4816014, -10.1358147, -11.5258119, 0.0504659, -0.4820939, -0.5632975, -0.6691297, 0.2437064, 0.2631596, -0.1024610, -0.3657733, 0.9452748, -0.3141775, 1.3211389, -0.4324862, -0.9169367, -0.5208178, 1.0334742, 0.6211396, -0.3583425, 0.1718211, 0.3867774, 0.0214082, 0.5323281, -0.2989110, -0.2923382, 0.0346899)    0    0   4.14055119  15 0.520 6.70623319
(-15.2029983, -4.4581298, -4.0927214, 0.0378739, 0.0890719, -0.1579856, 0.9826863, 0.1024031, -0.2551383, 0.7645539, -0.1417932, 0.3716974, 0.2279848, 0.5475905, -1.2046313, 0.1745212, -0.3414227, 0.0710402, -0.2762107, 0.1601671, -0.1742351, 0.1910128, 0.4106849, 0.2044044, 0.1472426, -0.4296213, -0.6305500)    0    0   6.47352922  3 0.480 8.11617893
