#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-5.6061186, -10.6160211, -10.7066732, 0.0491630, -0.4871792, -0.5600827, -0.6682415, 0.1276262, 0.2092095, -0.2120388, -0.4193167, 0.5769338, -0.4410204, 0.9474676, -0.3546191, -0.9016816, -0.2217207, 0.8934121, 0.6583007, -0.3717860, 0.2218463, 0.4350069, 0.2886739, 0.3755518, -0.2159591, -0.0317159, -0.1146207)    0    0   2.07930884  8 2.520 3.64137340
(-3.8548403, -3.1981188, -13.2666060, -0.6493285, -0.3343242, -0.0289805, 0.6824661, -0.0600845, 0.0059148, 0.4033446, 0.0738629, -0.2777724, 0.3174695, 0.4612829, 0.3522591, -0.5689865, 0.1096190, -0.7910539, -0.6870286, -0.9903244, 0.0760069, 0.5415038, 0.4376024, 0.2149992, 0.0823089, -0.8526993, -0.2821468)    0    0   6.92825196  1 0.920 9.44518329
(-6.1411005, -8.4064666, -15.2642959, 0.0665533, -0.4826191, -0.5621040, -0.6683477, 0.1570131, 0.2716009, -0.1867512, -0.4176258, 0.7519368, -0.4672598, 1.0270579, -0.4950108, -1.0060527, -0.3061059, 0.8486945, 0.7413835, -0.3638342, 0.2722937, 0.5074574, 0.4843024, 0.2978442, -0.2781726, 0.0338813, -0.2726995)    0    0   5.97049699  7 3.320 7.58863481
(-15.2097286, -4.1651997, -5.8057107, 0.0609376, 0.0847314, -0.1748469, 0.9790484, 0.2295676, 0.0003472, 0.4944547, -0.2618899, 0.4525469, 0.2900152, 0.5078658, -1.3532708, 0.0355935, -0.1827242, 0.5635287, 0.0823549, -0.0484116, 0.0482909, 0.1622021, 0.4220579, 0.3455965, 0.6918942, -0.4866299, -0.9593320)    0    0   5.65328443  10 0.920 7.13884591
(-5.6641037, -10.6294469, -10.8365294, 0.0471202, -0.4844254, -0.5613403, -0.6693346, -0.0363004, 0.2379330, -0.0770002, -0.3382916, 0.3656402, -0.3127329, 0.9305632, -0.1516106, -0.6535456, -0.1624956, 0.7118416, 0.4950653, -0.2793826, 0.0779916, 0.3579764, 0.2818710, 0.2423198, -0.0329331, 0.1968055, -0.0854650)    0    0   2.60035907  9 2.760 4.94283623
(-10.4817423, 2.4541250, -8.5292333, -0.5410151, -0.4835410, -0.6329015, -0.2700489, -0.5075514, 0.2145240, 0.5843442, 0.1014620, -0.0820914, 0.0030831, -0.1713687, -0.0568926, -0.3542421, -0.4057830, -0.1730224, 0.1568319, -0.0941873, -0.3818974, -0.1214090, 0.4074447, 0.0346255, 0.1659195, -0.4261410, -0.6614202)    0    0   -0.66301214  6 3.320 2.16532370
(-15.8254351, 0.9955978, -4.4039099, -0.4930373, 0.4111485, 0.5788404, 0.5028070, 0.2277433, 1.0111665, 1.8852244, 1.5890666, -0.3709969, 0.4718215, -1.2275574, -0.5569328, -1.9790739, 0.4863033, -1.2199079, 0.8302743, -0.4409223, -0.9739501, 0.1741192, 0.4215447, 0.0044421, 0.6450968, -1.8840338, 0.3787155)    0    0   6.80866234  1 5.000 8.55600776
(-3.7814769, -2.9165123, -12.7321056, -0.6536688, -0.3355054, -0.0217977, 0.6779956, -0.3820476, -0.2861010, 0.7545844, -0.0865776, -0.2925951, 0.5176573, 0.3462771, 0.4268331, -0.5707772, -0.1817128, -0.8009569, -0.3487111, -0.8886723, 0.0095249, 0.6631549, 0.3992591, 0.0098503, 0.0726803, -0.6866862, -0.3417077)    0    0   5.97277978  1 1.240 9.10549982
(-5.9276985, -9.9785821, -6.6967860, 0.0668761, -0.4790869, -0.5394650, -0.6891886, 0.0255091, 0.0339594, -0.2263735, -0.2828999, 0.4767672, -0.3229441, 0.8706200, -0.0724994, -0.5599453, -0.1645103, 0.6896552, 0.4052137, -0.1913352, 0.0170628, 0.1782046, 0.0114718, 0.4403012, -0.0235423, 0.0328187, 0.1089651)    0    0   -9.41263255  6 3.480 -11.25519229
(-15.2804492, -4.4764574, -6.3355057, 0.0681205, 0.0819299, -0.1809719, 0.9776995, 0.3135281, -0.0383610, 0.4934122, -0.4321280, 0.4354418, 0.3362048, 0.3398031, -1.1148165, -0.1482570, -0.0585433, 0.6425987, 0.0537107, 0.0059715, 0.1804673, 0.1239664, 0.7277082, 0.4724071, 1.0114895, -0.5941513, -1.0395927)    0    0   5.50488568  8 1.400 6.90247492
