#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-5.4722094, -10.5333491, -12.2354290, 0.0508237, -0.4819203, -0.5635948, -0.6689773, 0.2748009, 0.0123452, -0.2652316, -0.3094253, 0.9563852, -0.0680760, 1.2275226, -0.1077408, -0.6407581, -0.3029185, 1.3622959, 0.8733141, -1.0737795, 0.7638871, 0.4194887, 0.3179521, -0.0156260, -0.0877658, 0.1276601, -0.4220605)    0    0   7.20416801  3 0.560 9.02164113
(-2.4824326, -2.0043602, -13.3258575, -0.6503836, -0.3397454, -0.0339039, 0.6785461, -0.2393033, -0.5105274, 0.3141746, 0.2537175, 0.0727806, -0.1655523, 0.9734178, 0.3706891, -0.8597308, -0.2703030, -0.7390810, -0.0029813, -0.8684324, -0.1102026, 0.7891272, 0.4099227, -0.0859331, 0.2535727, -0.3386481, -0.2200143)    0    0   8.33379288  19 0.000 10.39978634
(-5.2372182, -10.8322647, -12.4667773, 0.0508237, -0.4819195, -0.5635957, -0.6689772, 0.1941424, 0.1297273, -0.1420735, -0.2577015, 0.9067383, 0.0826764, 1.3064966, -0.0481827, -0.5403910, -0.3371621, 1.3032759, 0.7367998, -1.0780282, 0.7882726, 0.3714535, 0.3585387, -0.1757441, 0.0743812, 0.3467465, -0.3949134)    0    0   7.19703650  6 0.320 9.01424907
(-14.9258224, -4.8581396, -4.4433395, 0.0373833, 0.0894631, -0.1574081, 0.9827622, 0.0955942, -0.1936597, 0.6965199, -0.0794102, 0.3641237, 0.2111494, 0.4749773, -1.1598629, 0.2012085, -0.3071582, 0.1149435, -0.3187942, 0.2722590, 0.1928528, 0.0927046, 0.8008329, 0.3059346, 0.5008785, -0.3851279, -0.8510178)    0    0   6.44498334  0 0.400 8.14243156
(-5.0850427, -11.0657280, -12.3762150, 0.0508237, -0.4819195, -0.5635957, -0.6689771, 0.3559309, -0.1628536, -0.4597133, -0.3973665, 0.9340183, -0.3236899, 1.0273921, -0.1798558, -0.7853573, -0.1857537, 1.2122736, 0.7401422, -0.9797231, 0.7098701, 0.4051121, 0.3433702, -0.0619897, 0.0245805, 0.2689885, -0.3512371)    0    0   7.22689140  1 2.320 9.06356988
(-8.5236911, 0.5580848, -9.6130936, -0.2772348, -0.8686496, -0.0871962, -0.4012301, -0.2338732, -0.2472386, 0.0420238, -0.2215423, -0.0138184, -0.3347563, -0.3063412, 1.2415729, -0.4024987, 0.0900690, 0.4531766, 0.4136156, 0.2895135, 0.1032554, -0.6073205, 0.4957722, 0.6540531, 0.7001904, -0.7088014, -0.3717691)    0    0   8.67098495  9 0.000 10.94974296
(-15.8266182, 0.9968144, -4.4052488, -0.4928371, 0.4111560, 0.5789405, 0.5028819, 0.2278001, 1.0114634, 1.8849611, 1.5888761, -0.3707686, 0.4722336, -1.2278178, -0.5569564, -1.9787801, 0.4861620, -1.2201812, 0.8301229, -0.4406468, -0.9735750, 0.1742359, 0.4214209, 0.0043774, 0.6449826, -1.8839335, 0.3787657)    0    0   6.77914457  1 5.000 8.54905581
(-2.3676895, -2.0507152, -13.7723836, -0.6503836, -0.3397454, -0.0339039, 0.6785461, -0.1863584, -0.5123834, 0.3368470, 0.2435541, 0.0521107, 0.0022674, 0.8263449, 0.4568392, -0.7715239, -0.2470642, -0.7437162, 0.0539239, -0.8032092, -0.1407144, 0.8982718, 0.3391438, -0.1327413, 0.2390971, -0.4413143, -0.3187806)    0    0   8.31481863  0 0.400 10.39991845
(-5.0516942, -10.9718559, -12.5083156, 0.0508237, -0.4819202, -0.5635950, -0.6689773, 0.2182127, -0.1417939, -0.4724917, -0.4132739, 0.6220543, -0.3587913, 0.7851353, -0.0949168, -0.7264168, 0.0218793, 1.6763942, 0.8498632, -1.1855735, 0.7963071, 0.2785375, 0.1944649, -0.1515119, -0.0714069, 0.1112474, -0.4352323)    0    0   7.20222080  1 0.720 9.02807676
(-15.2022576, -4.3566894, -4.1569774, 0.0374610, 0.0894060, -0.1575068, 0.9827486, 0.0361543, -0.1217749, 0.5596609, 0.1617414, 0.5508513, 0.1546189, 0.3154332, -1.1115805, 0.2854927, -0.3909472, 0.1156941, -0.3247075, 0.2757587, 0.1899873, 0.0967597, 0.7662974, 0.2940851, 0.4975158, -0.3913145, -0.8364056)    0    0   6.45331151  0 0.400 8.13653440
(-15.0769677, -4.7964254, -4.4111930, 0.0374611, 0.0894060, -0.1575068, 0.9827486, 0.0204151, -0.1615510, 0.5484244, 0.1603494, 0.4421103, 0.1384247, 0.2014348, -0.9384306, 0.3612843, -0.3562485, 0.1541672, -0.2668468, 0.2069532, 0.0623710, 0.1306682, 0.6484101, 0.2822968, 0.4333461, -0.4295319, -0.7842921)    0    0   6.41343828  15 0.000 7.92536123
(-8.7577726, 0.3605469, -9.4410246, -0.2772341, -0.8686501, -0.0871939, -0.4012301, -0.3182429, -0.4257966, 0.0983384, -0.1261221, -0.0831590, -0.1908872, -0.3196744, 1.3939157, -0.1513324, 0.1734578, 0.6150659, 0.4413705, 0.2878894, 0.0767857, -0.6310509, 0.5652922, 0.8080531, 0.7997512, -0.5694972, -0.3828009)    0    0   8.71224474  0 0.400 10.94416489
(-14.9778689, -4.7212462, -4.4970273, 0.0374610, 0.0894060, -0.1575067, 0.9827486, 0.0475310, -0.1580862, 0.5799375, 0.0843074, 0.4418503, 0.1745283, 0.2375455, -0.9910830, 0.3019602, -0.3332141, 0.2030959, -0.2986373, 0.2516556, 0.2448062, 0.0716693, 0.9657509, 0.3140638, 0.6555520, -0.4157441, -0.8835471)    0    0   6.41220643  17 0.000 7.88164211
(-2.5883273, -1.7675881, -13.4405239, -0.6503836, -0.3397454, -0.0339039, 0.6785461, -0.2648161, -0.5359694, 0.5355742, 0.1292168, -0.0534735, 0.3296954, 0.5599421, 0.5606865, -0.6429849, -0.2741933, -0.7070183, 0.2574612, -0.7091389, -0.2893164, 0.8627654, 0.3214014, -0.2123343, 0.2937719, -0.2270639, -0.2353098)    0    0   8.43573257  4 0.560 10.55610305
(-5.2755824, -10.6665779, -12.4581024, 0.0508237, -0.4819195, -0.5635957, -0.6689772, 0.2283161, 0.0228771, -0.2745427, -0.3253223, 0.8380442, -0.1147976, 1.1282323, -0.1015683, -0.6462499, -0.2308324, 1.3531203, 0.8739753, -1.0737436, 0.7665467, 0.4238200, 0.3244511, -0.0158105, -0.0859043, 0.1327075, -0.4237065)    0    0   7.24044010  0 2.080 9.06044088
(-2.0112270, -1.8714649, -13.7586422, -0.6503836, -0.3397454, -0.0339039, 0.6785461, -0.1401767, -0.3113004, 0.3529365, 0.2232277, -0.0730276, -0.0010615, 0.7588739, 0.4074739, -0.7318197, -0.0877601, -0.8284080, -0.1391915, -1.1404563, 0.0662247, 1.0435560, 0.4595804, -0.1190231, 0.2840742, -0.4683857, -0.1858654)    0    0   8.32321781  15 0.000 10.39347298
(-8.6597903, 0.4131403, -9.6893409, -0.2772339, -0.8686500, -0.0871942, -0.4012302, -0.2701556, -0.2915246, 0.0855952, -0.1368797, -0.0493872, -0.2364227, -0.2772921, 1.2183764, -0.2377204, 0.0747524, 0.5991458, 0.5406200, 0.3008334, 0.1182012, -0.4749439, 0.4108952, 0.7988873, 0.9026587, -0.5592944, -0.2849203)    0    0   8.44131029  17 0.000 10.48838037
(-8.4842783, 0.2504941, -9.3349444, -0.2772347, -0.8686496, -0.0871960, -0.4012301, -0.3836780, -0.3485804, -0.2342881, -0.0254307, -0.0693132, -0.1433008, -0.6196724, 1.2998284, -0.4611833, 0.0967688, 0.9082459, 0.5047725, 0.3952379, 0.0937938, -0.7597324, 0.6943778, 1.1544093, 1.0083221, -0.4621838, -0.3347558)    0    0   8.69813363  12 0.000 10.87501671
(-15.0128107, -4.5078874, -4.3898403, 0.0374610, 0.0894061, -0.1575067, 0.9827486, 0.0768453, -0.1633622, 0.6237818, -0.0073959, 0.4306749, 0.2188995, 0.2642505, -1.0327020, 0.2389331, -0.3045576, 0.1409591, -0.2174469, 0.1268250, -0.2030854, 0.2138525, 0.2529328, 0.2084381, 0.1975128, -0.4935580, -0.6150427)    0    0   6.47766041  6 0.160 8.12196334
