#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-18.1377305, -9.7475860, 0.0010682, 0.1580228, 0.8467328, 0.4972451, -0.1040176, 1.3504193, 0.6175013, 0.0793290, 0.0695701, -1.1625630, 0.3734285, 0.6138732, 0.7461377, -0.1233299, -1.2959026, -1.1304306, 0.4023369, 0.7212665, 1.5777343, -1.2686979, 0.6706254, -1.5359628, -0.2543982, -0.4203353, 0.4155388)    0    0   5.13572363  11 0.080 6.44769915
(-19.0929897, 2.1855238, 1.8518348, -0.1654088, -0.2064512, 0.2434226, 0.9331470, -0.2965077, -0.8921392, 0.7940071, -1.9753633, -0.6506279, 1.8897011, 0.1818142, 1.8732792, 1.7746460, -0.5716764, -0.5934685, 2.6479420, -0.2002953, -0.4408952, -0.1134711, -0.3484925, 0.3208246, -0.8111185, 1.4679722, -0.4575322)    0    0   6.21323657  0 0.560 7.82643687
(-18.8483864, 1.9347947, 1.2292288, -0.1654070, -0.2064505, 0.2434211, 0.9331478, -0.2753320, -0.9543812, 0.6233360, -2.4215481, -0.5419695, 1.9935075, 0.3792874, 1.8686680, 2.5293057, -0.9439450, -0.6501008, 2.8821922, -0.2701545, -0.3847929, -0.4225834, -0.4488724, 0.3662529, -0.7294444, 1.4666611, -0.5363198)    0    0   6.29718054  10 0.160 7.89111259
(-16.2483302, -11.1189160, 2.3897029, -0.8051833, -0.5656374, 0.1763069, -0.0254956, 0.6516746, -0.6510935, -1.1260388, 0.2950048, 0.0709570, 0.9719553, -0.0512831, -0.2170471, 0.5136844, -0.5227787, 0.1353339, 0.0813554, 0.8427015, -0.1721938, 0.6954685, 0.4342598, -0.2769782, 1.1155156, 0.6565161, -0.9792977)    0    0   6.05363104  16 0.000 7.61997277
(-18.5515357, 2.2081622, 1.8105985, -0.1654071, -0.2064506, 0.2434212, 0.9331478, 0.1665773, -0.8756243, 0.4416530, -1.8562507, -0.4646592, 1.6060831, 0.2586517, 1.4996214, 2.2211558, -0.7270208, -0.6323003, 2.5458449, -0.1832378, -0.4745463, -0.1280305, -0.6116192, 0.3874423, -0.7343760, 1.4701625, -0.4806291)    0    0   6.38371695  5 0.960 7.96354578
(-19.9153462, -2.0020515, -0.7177789, -0.6662392, -0.4181552, -0.2507163, -0.5642809, -1.0840816, -1.1442993, 0.0283578, 0.6007934, 0.4557304, 0.2066734, 0.2698870, 0.5679358, 0.5046998, -0.1672799, -1.6531119, 1.2802017, -0.3518962, -1.1350380, 0.3838190, 0.4380153, 0.5624255, -0.2655150, -1.0502305, -0.3528766)    0    0   5.90037557  12 0.360 7.41694759
(-16.4733085, -10.3831815, 2.3604750, -0.8052856, -0.5655033, 0.1762672, -0.0255137, 0.8573697, -0.3593767, -0.9887820, 0.5617774, -0.1970819, 0.7924651, -0.0257561, -0.2238522, 0.3472644, -0.3709242, -0.0443952, 0.2941441, 0.8535392, -0.0918057, 0.5932463, 0.6413793, -0.1261393, 1.1861173, 0.6947502, -0.8477697)    0    0   6.08947218  7 0.320 7.71480195
(-18.9918580, 2.2314215, 1.5734657, -0.1654065, -0.2064504, 0.2434207, 0.9331481, -0.0935649, -0.9597730, 0.7252422, -2.0186159, -0.5742568, 1.8199070, 0.2195945, 1.7803769, 2.1721532, -0.6547421, -0.6152495, 2.7441227, -0.2597398, -0.3096495, -0.5297607, -0.5061939, 0.4292886, -0.6655642, 1.4347115, -0.5467474)    0    0   6.41689139  1 4.440 8.01980926
(-16.7662730, -7.0089227, 6.8383515, -0.8677627, 0.4677430, -0.1327452, -0.1028746, -0.1160099, -0.2820828, 0.3618893, -0.0926657, -0.2823054, 0.4757302, 2.0354084, 0.3026931, -0.3851970, 0.4838724, 0.1331183, 0.5663064, -0.9043957, 0.2200906, -0.8182851, -0.0788842, 0.5026669, -0.3608445, -0.2098028, 1.0182770)    0    0   12.85871299  6 1.680 15.99858714
(-16.8540985, -6.7510103, 6.9596460, -0.8677557, 0.4677538, -0.1327370, -0.1028951, -0.1250208, -0.3895803, 0.5419044, -0.0466644, -0.3671724, 0.8157703, 2.0686646, 0.2784906, -0.4666627, 0.3163663, 0.0294592, 0.4678645, -0.7884046, 0.1586742, -0.6733396, -0.0312126, 0.4440664, -0.2997296, -0.1626761, 0.8981052)    0    0   12.79631871  2 0.400 15.98071342
(-22.6165011, -11.6112247, 3.2567547, -0.8607496, 0.1300121, -0.4918766, 0.0162590, -0.2194927, -0.0790366, -0.3651910, 0.2105861, 0.1036437, 0.1213479, -0.4267474, 0.0892499, -0.3785126, 0.0491048, 1.7808525, -0.1570014, 0.6905599, 0.2780428, 0.5903752, 0.6572797, -0.9725413, 0.7312363, -0.8038544, -0.3857284)    0    0   5.27792140  3 5.000 6.58213244
(-16.1532968, -2.6189179, -1.3922273, 0.0790262, 0.5158884, 0.4447424, 0.7278861, -0.0264075, -0.0568466, -1.0609824, -0.3530050, -0.0014161, -0.6064032, 0.0083276, -1.3360022, -0.0410510, 0.5511121, 0.5059396, 0.2382397, 0.1367807, 0.1313305, 0.8958611, 0.4050566, 0.9037194, -0.4759109, 0.0757838, 0.3476045)    0    0   6.57037694  4 2.240 8.20205706
(-16.6929692, -7.2045256, 6.5923036, -0.8677611, 0.4677454, -0.1327435, -0.1028790, 0.0014380, -0.3912141, 0.3330375, 0.0856440, -0.3554269, 0.5838518, 1.9324743, 0.2691599, -0.2287935, 0.3076742, 0.0286280, 0.6061904, -1.0710458, 0.2565351, -0.6831196, 0.0400897, 0.6771755, -0.8653851, -0.1659676, 0.7499658)    0    0   12.88475855  3 0.560 16.16569650
(-15.4257158, -2.0943382, 8.3698494, 0.0380822, 0.3705729, 0.7288997, -0.5743959, 1.8894080, 1.5031961, 1.3221564, -2.3175576, -0.0842797, -0.6758469, -0.2034705, 0.3749093, -0.4341514, 1.8490390, 0.4131231, 0.7529067, -0.6577582, -0.3988095, 0.1972988, 1.4371798, -0.2703709, 0.4953218, -0.7524027, 0.0236813)    0    0   11.41993819  13 4.280 14.05754053
(-16.5780999, -2.3200392, -1.6234879, -0.2502931, 0.7796550, 0.5286578, 0.2236343, -0.1767151, 0.0173185, -1.0218052, -0.2351393, -0.0283518, -0.4401531, -0.0752061, -1.2486446, 0.0328267, 0.7147583, 0.1899183, 0.2655470, 0.2258488, -0.1116876, 1.1208943, 0.3812463, 1.0807083, -0.3967953, 0.2767191, -0.0572013)    0    0   6.01092402  11 0.240 7.93561276
(-14.9965298, -2.7422907, -0.1399428, 0.3809466, 0.0081757, 0.1543908, 0.9115790, -0.0363945, 0.5830242, 0.5757856, 0.1697085, -1.0594788, -0.2108343, -0.2184029, -0.3022424, -0.8089159, -0.3539434, 0.3094909, -0.6922565, 0.2705386, 0.7568179, -0.0999658, -0.7834198, 0.5655869, -0.7674732, -0.4947958, 1.2163991)    0    0   6.90696478  3 0.920 8.68686428
(-16.8597766, -2.2367418, -1.6177791, -0.2597995, 0.7826927, 0.5274129, 0.2042842, -0.0565861, 0.3524458, -1.2745488, -0.1218424, 0.0247283, -0.3732326, 0.0261476, -1.7197151, -0.0324494, 0.9946062, 0.1896489, 0.2324519, 0.2077467, -0.2020218, 1.3232124, 0.3407039, 1.2040077, -0.4411159, 0.1474642, -0.0430191)    0    0   6.57841236  1 0.800 8.24912767
(-17.5023822, -10.1723080, 0.5667486, -0.5504500, -0.8122813, -0.1874009, 0.0456583, 1.1967195, 0.4271299, -0.2261121, 0.1799905, -1.0564855, 0.3721402, 0.3789365, 0.4199641, 0.1645064, -1.0679162, -0.9167029, 0.2990610, 0.7148611, 1.2506990, -0.9428188, 0.6464773, -1.0658677, -0.0241863, -0.1727399, 0.1541822)    0    0   5.39635005  14 1.720 6.66192752
(-16.3362289, -2.6192168, -2.1009634, -0.2405629, 0.7762068, 0.5296647, 0.2430799, -0.0689281, -0.0496652, -1.3157259, -0.4268696, 0.0044043, -0.7055514, 0.0011917, -1.5154543, 0.1142998, 0.7056537, 0.4287994, 0.4415262, 0.1717055, -0.1052736, 1.1019637, 0.5217143, 1.0917613, -0.4867192, 0.2612147, 0.1162514)    0    0   5.37303608  14 0.000 8.11713551
(-22.7363146, -11.4416642, 2.9784755, -0.8607496, 0.1300120, -0.4918766, 0.0162590, -0.1726407, -0.1062206, -0.2511295, 0.3358557, 0.3257139, -0.0436457, -0.6140768, 0.1047762, -0.5279671, -0.5439221, 1.5467640, -0.0979767, 0.6654722, 0.3985103, 0.4761040, 0.4613158, -0.8663148, 0.7125246, -0.5493287, -0.3961274)    0    0   5.27862525  2 3.640 6.60359636
(-18.1954282, -9.8469909, -0.3905076, 0.1522883, 0.8456964, 0.5006554, -0.1046425, 1.1862751, 0.2527579, -0.2583158, 0.0667821, -0.7655414, 0.4583201, 0.7127142, 0.5985500, -0.2586843, -1.2087873, -0.7720404, 0.2430110, 0.3411083, 1.0377756, -0.8136293, 0.4764578, -1.1567355, -0.2414850, -0.0701850, 0.0820658)    0    0   5.41282295  6 0.240 6.83307169
(-16.7490694, -7.1119131, 6.7508169, -0.8677538, 0.4677566, -0.1327338, -0.1029021, -0.0591951, -0.2838667, 0.2231354, -0.0612990, -0.2287046, 0.3841613, 1.9079762, 0.3120779, -0.2964585, 0.4841901, -0.0529399, 0.5287813, -0.8885511, 0.1585818, -0.5765182, 0.0732107, 0.6005387, -0.7200870, -0.1595648, 0.6792051)    0    0   12.69726129  5 0.400 15.94254876
(-17.0515489, -2.5712742, -1.2713204, -0.2503002, 0.7796561, 0.5286568, 0.2236249, -0.0946408, 0.3622357, -1.2592639, -0.1152927, -0.0559316, -0.3579878, 0.0460828, -1.7298122, -0.0367396, 0.9550721, 0.3336278, 0.5334601, 0.0126147, -0.2623537, 0.8851396, 0.4168675, 0.8732192, -0.3385599, 0.4517138, 0.1446891)    0    0   5.96637708  12 0.000 8.06492349
(-16.2358416, -10.8236884, 2.3675412, -0.8053336, -0.5654386, 0.1762549, -0.0255188, 0.6411909, -0.7060673, -1.2057377, 0.2450407, 0.1087356, 1.0526681, -0.0420653, -0.1987284, 0.5477702, -0.5914229, -0.0009249, 0.0802333, 0.6935340, -0.2188084, 0.6164321, 0.3269420, -0.3066544, 0.9389908, 0.6468543, -0.8921700)    0    0   5.85681853  11 0.160 7.22068485
(-16.5392067, -7.1754113, 6.4996056, -0.8677602, 0.4677467, -0.1327425, -0.1028816, -0.1385918, -0.1609650, 0.1873931, -0.1706006, -0.1724130, 0.0853175, 1.9734498, 0.3738190, -0.3028139, 0.6803545, 0.0429847, 0.5365769, -0.8874212, 0.2118148, -0.7008041, 0.0037462, 0.5116724, -0.4822550, -0.1661255, 0.8939352)    0    0   12.82182166  8 0.160 16.16552942
(-16.3918773, -2.7122914, -1.8341930, -0.2598010, 0.7826936, 0.5274112, 0.2042831, -0.1163948, 0.2031368, -1.2292826, -0.2159341, -0.0559525, -0.4610587, 0.0071111, -1.5845408, 0.0227734, 0.8465793, 0.4339334, 0.4568519, 0.0290706, -0.0646786, 0.9540566, 0.6478821, 0.9303256, -0.4761974, 0.2761197, 0.1593214)    0    0   6.49946946  10 0.160 8.07557889
(-22.5707988, -11.7314328, 3.5235323, -0.8607512, 0.1300091, -0.4918746, 0.0162588, -0.1773018, -0.0931968, -0.2208696, 0.3419884, 0.3264687, -0.0627822, -0.6271658, 0.1004881, -0.5284197, -0.5747632, 1.7284746, -0.1863702, 0.6350381, 0.2790414, 0.5813662, 0.6296001, -0.8154176, 0.6236609, -0.8243267, -0.3462318)    0    0   5.25573953  4 0.520 6.56907092
(-15.5003747, -8.1903317, -6.1294145, -0.4131232, -0.3254785, -0.5052494, 0.6841901, -0.4128267, 0.7326307, -0.4354202, -0.3526169, -0.1480169, -0.2359305, -0.0367438, -0.0163497, 0.0071753, -0.2150621, 0.2095963, -0.0231127, -0.9142104, -0.1818695, -0.0428376, -0.2217566, 0.0392514, -0.3852184, 0.2704605, -0.4019657)    0    0   6.13391607  0 3.000 7.66784601
(-16.4862664, -7.3605413, 6.8733063, -0.8677417, 0.4677752, -0.1327213, -0.1029353, -0.0835397, -0.2940108, 0.2729659, -0.0912674, -0.2319300, 0.4590421, 1.9311783, 0.3128205, -0.3356557, 0.4925303, -0.1430889, 0.3739875, -0.9187978, 0.1545042, -0.4227730, 0.0344218, 0.5719865, -0.7056140, -0.0428344, 0.5027029)    0    0   12.16765451  0 0.400 14.85797348
(-16.8502753, -2.1992239, -1.6020707, -0.2598008, 0.7826946, 0.5274109, 0.2042803, -0.1310656, 0.5416684, -1.2824828, -0.0602286, -0.1911070, -0.3291921, 0.0608649, -1.8485000, -0.0351162, 0.9946591, 0.3092293, 0.3599682, 0.1718816, -0.1169608, 1.1051090, 0.4673149, 1.0685044, -0.4384653, 0.2678025, 0.0352133)    0    0   6.53078743  2 0.720 8.15280989
(-19.8814147, -1.8977913, -0.7473089, -0.6662196, -0.4181381, -0.2507229, -0.5643137, -0.7775355, -1.0204830, 0.3298588, 0.7421105, 0.3989319, 0.0706568, 0.2974877, 0.6212920, 0.3399812, -0.4465561, -1.8699573, 1.3453153, -0.5148489, -1.1354198, 0.3926067, 0.5707734, 0.4093387, -0.6789314, -0.9250551, -0.1822790)    0    0   5.96151928  2 0.920 7.47169590
(-18.1530652, -9.7970640, -0.0340085, 0.1505658, 0.8453780, 0.5016740, -0.1048291, 1.3465923, 0.4855777, -0.1053974, 0.1331850, -1.1233709, 0.3299901, 0.5808177, 0.6575476, -0.0964708, -1.2930673, -0.9941170, 0.2949295, 0.6065117, 1.3759919, -1.1098276, 0.6153131, -1.2171185, -0.2262116, -0.2672548, 0.2570987)    0    0   5.44161645  8 0.680 6.78299885
(-16.8282417, -6.7667302, 7.0070109, -0.8677564, 0.4677527, -0.1327367, -0.1028945, -0.0678812, -0.3646321, 0.4115216, 0.0025322, -0.3445622, 0.6446916, 2.0059769, 0.2724487, -0.3539547, 0.3465814, 0.0312900, 0.5666168, -0.9124657, 0.2114069, -0.6875638, 0.0448818, 0.5549596, -0.5919253, -0.1870848, 0.8593978)    0    0   12.59175858  0 0.400 15.82385569
(-19.6283787, -1.5730452, -0.5897392, -0.6662481, -0.4181680, -0.2507148, -0.5642615, -1.0472527, -1.0241363, -0.0597770, 0.6676013, 0.3004325, 0.1531784, 0.2132585, 0.4188314, 0.3640665, -0.2337077, -1.6538600, 1.2753730, -0.3729680, -1.1197851, 0.3816515, 0.4475286, 0.5463038, -0.3022645, -1.0314073, -0.3379404)    0    0   5.94778060  0 0.760 7.49331439
(-19.8530209, -2.0079236, -0.7157681, -0.6654224, -0.4174457, -0.2509945, -0.5656447, -1.0491431, -0.7371679, 0.2496666, 0.6251246, 0.4493077, -0.0141571, 0.0960573, 0.5134564, 0.0837644, -0.2477277, -1.7411649, 1.3014465, -0.4045080, -1.1428901, 0.3933037, 0.4946027, 0.4954634, -0.4337626, -1.0008578, -0.2725979)    0    0   5.91049178  0 0.480 7.48383295
(-19.9602912, -1.8165759, -0.3981433, -0.6662423, -0.4181565, -0.2507147, -0.5642770, -0.8311922, -1.3114479, -0.0422241, 0.7320421, 0.3238749, 0.2909805, 0.4055370, 0.4969815, 0.6889279, -0.3057390, -1.4816379, 1.1551404, -0.3040105, -0.9842592, 0.3600214, 0.4092476, 0.5221091, -0.2698162, -1.0358578, -0.2462163)    0    0   5.94979811  5 0.880 7.41865651
(-15.3082683, -2.2035790, 0.0519053, 0.3809466, 0.0081757, 0.1543908, 0.9115790, -0.0703105, 0.7181442, 0.2929948, 0.0306787, -0.9164209, -0.1198970, -0.1234434, -0.5582116, -0.7798210, -0.4241636, 0.2793965, -0.6636796, 0.3183482, 0.6506156, 0.0619638, -0.6390763, 0.3969820, -0.4151837, -0.4797630, 0.9744885)    0    0   6.80010360  8 0.520 8.56202683
(-16.4278013, -10.7007777, 2.1697910, -0.8055234, -0.5651898, 0.1761807, -0.0255520, 0.7856268, -0.5569945, -1.1937953, 0.4003194, -0.0123131, 0.9071539, -0.2134357, -0.1988936, 0.4528111, -0.5079077, -0.2680531, 0.4641384, 0.8764036, -0.0747689, 0.4831333, 0.7574819, -0.1101897, 1.2344392, 0.7603035, -0.7945962)    0    0   6.06261599  0 0.480 7.61571528
(-20.2062928, -1.6827719, -0.4247883, -0.6662481, -0.4181625, -0.2507132, -0.5642663, -0.9257066, -1.0804032, 0.0977260, 0.6437920, 0.4785333, 0.2068363, 0.2882716, 0.5197174, 0.5114328, -0.1903731, -1.5142136, 1.0991634, -0.2590113, -0.9383281, 0.3761051, 0.4688691, 0.4004885, -0.4843629, -1.0018049, -0.0151709)    0    0   5.77932485  7 0.560 7.19671177
(-16.2740011, -2.7740005, -1.9166284, -0.2596889, 0.7826637, 0.5274231, 0.2045093, -0.0361550, -0.1488649, -1.3076161, -0.4058260, 0.1511164, -0.6336058, 0.0054834, -1.4705081, 0.0734744, 0.7504693, 0.5019970, 0.4931396, 0.1045511, -0.0752620, 1.0380519, 0.6213384, 1.0331040, -0.5132497, 0.2578858, 0.1807382)    0    0   6.55449468  5 0.800 8.26326864
(-14.9675000, -2.6921446, -0.0789587, 0.3809466, 0.0081757, 0.1543908, 0.9115790, -0.0305195, 0.5936991, 0.5436705, 0.1538727, -1.0680536, -0.2037245, -0.2249329, -0.3234957, -0.8130886, -0.3641625, 0.4064775, -0.7775730, 0.2739421, 0.8388498, 0.0861085, -0.8403398, 0.5742890, -0.6390674, -0.5691603, 1.2270379)    0    0   6.89106817  5 5.000 8.58374810
(-15.3400038, -7.9959049, -6.2600921, -0.4131232, -0.3254785, -0.5052494, 0.6841901, -0.4592565, 0.8032206, -0.6009254, -0.2034130, -0.1189421, -0.0379114, -0.0296990, -0.1636090, -0.0909884, -0.1844319, -0.0208344, 0.3268157, -1.1045365, -0.3361149, -0.4003725, -0.0479294, -0.1841732, -0.0249347, 0.4521629, -0.3308630)    0    0   6.09716262  3 1.240 7.65072018
(-16.1922851, -10.8358840, 2.3885769, -0.8052128, -0.5655991, 0.1762943, -0.0255014, 0.8412103, -0.5691587, -1.2393654, 0.4270488, -0.0214958, 0.9978692, -0.0381820, -0.2342074, 0.4827170, -0.5729844, -0.0036364, 0.1871792, 0.7909250, -0.1564666, 0.6706454, 0.4707157, -0.2380322, 1.0882198, 0.6565152, -0.8502480)    0    0   6.02040558  14 0.000 7.52750564
(-16.3782189, -10.7795210, 2.5545926, -0.8051136, -0.5657300, 0.1763295, -0.0254854, 0.5226765, -0.8840865, -1.1404541, 0.1366068, 0.2660667, 1.1068423, 0.1538570, -0.2808314, 0.6270730, -0.6149503, -0.0289199, 0.3624750, 0.9506453, -0.0600269, 0.7176279, 0.7124575, -0.1283338, 1.3250256, 0.6889832, -0.8083757)    0    0   6.13684236  1 2.080 7.71636140
(-16.8546941, -7.2881224, 6.4800875, -0.8677574, 0.4677511, -0.1327378, -0.1028915, -0.0657294, -0.2451523, 0.2318920, -0.0540527, -0.2641175, 0.2256753, 1.9856455, 0.3386307, -0.2300043, 0.5390570, 0.0143932, 0.4766719, -0.9386161, 0.2268116, -0.6378030, -0.0020282, 0.5079778, -0.4980323, -0.1296624, 0.8324775)    0    0   12.59218459  13 0.000 15.80482676
(-22.5700730, -11.4454007, 2.8883153, -0.8607504, 0.1300106, -0.4918756, 0.0162589, -0.2063750, -0.0645561, -0.2051733, 0.3530118, 0.3608620, -0.1610874, -0.7993362, 0.0662621, -0.6388702, -0.7676246, 1.6063379, -0.1576787, 0.6264439, 0.3427099, 0.5209308, 0.5332627, -0.7654877, 0.6206117, -0.6872030, -0.3534447)    0    0   5.27690540  4 0.680 6.63087903
(-18.8703634, 1.6036055, 0.9709773, -0.2744244, 0.3719019, 0.4974896, 0.7340873, -0.0680336, -0.8847424, 0.5302741, -2.0242672, -0.5019779, 1.6746407, 0.2677651, 1.4931947, 2.3160374, -0.6409151, -0.5123956, 2.6108481, -0.2283429, -0.3407213, -0.2235983, -0.2262815, 0.4164219, -0.7060385, 1.2858843, -0.4406819)    0    0   6.42689103  2 5.000 8.03361386
(-16.7270561, -6.9743127, 7.0149316, -0.8677570, 0.4677516, -0.1327392, -0.1028906, -0.0797028, -0.2979191, 0.3203875, -0.0455266, -0.2873671, 0.4433890, 1.9883028, 0.3038500, -0.3170027, 0.4584793, -0.0175312, 0.4854142, -0.7896606, 0.1835222, -0.6217279, 0.0502452, 0.4437479, -0.3990754, -0.1368085, 0.8676969)    0    0   12.79121110  15 0.000 15.95723405
(-15.3247541, -1.9076123, 8.8235842, 0.0381030, 0.3705627, 0.7289047, -0.5743948, 1.9931705, 1.6127114, 1.3802824, -2.3976826, -0.0808978, -0.7027495, -0.2383191, 0.3725160, -0.4723522, 1.9777856, 0.3248829, 0.7486521, -0.7508295, -0.2514164, 0.1380956, 1.2873715, -0.1717528, 0.2630939, -0.7330025, 0.0863221)    0    0   11.56595613  4 3.640 14.99338537
(-15.1703353, -2.3690130, 0.0263814, 0.3809466, 0.0081757, 0.1543908, 0.9115790, -0.0483420, 0.6179937, 0.5074354, 0.1290781, -1.0199560, -0.1896768, -0.1977030, -0.3592859, -0.8037657, -0.3677560, 0.3084717, -0.6950954, 0.2837640, 0.7343358, -0.0110761, -0.7423613, 0.5005872, -0.6192884, -0.5035546, 1.1342462)    0    0   6.95308570  0 5.000 8.69135741
(-18.4212625, -10.1784511, 0.5523542, 0.1505699, 0.8453789, 0.5016715, -0.1048287, 1.7226086, 0.3289838, -0.1481742, 0.2376809, -1.3450193, 0.2361595, 0.6174805, 0.9080933, -0.1580200, -1.7598007, -1.2306827, 0.3963679, 0.8358735, 1.6842443, -1.3829913, 0.7639585, -1.3821605, -0.1971449, -0.4797307, 0.3693671)    0    0   5.42298415  1 0.600 6.75613394
(-16.4132266, -10.6876072, 2.2206182, -0.8052271, -0.5655806, 0.1762881, -0.0255040, 0.7936615, -0.4161138, -1.1249115, 0.4630125, -0.1209602, 0.8230307, -0.2938608, -0.1585493, 0.4012673, -0.4299284, 0.2295732, 0.2941008, 1.0200110, -0.0112377, 0.9749711, 0.7082526, -0.0901904, 1.4335680, 0.5975602, -0.7618271)    0    0   6.10900753  3 0.720 7.63899378
(-19.7804632, -1.9212998, -1.0943188, -0.6662330, -0.4181476, -0.2507177, -0.5642931, -0.7517305, -0.9824402, 0.4004728, 0.7609528, 0.3862004, 0.0244916, 0.2871698, 0.6487188, 0.2729434, -0.5065275, -1.8837667, 1.3557612, -0.5224305, -1.1455988, 0.3936665, 0.5735051, 0.4120666, -0.6811686, -0.9243314, -0.1916845)    0    0   5.97044015  1 2.760 7.46582786
(-15.3775376, -2.2476873, 8.1379024, 0.0379779, 0.3706243, 0.7288749, -0.5744011, 1.7780416, 1.4058404, 1.2653764, -2.2007518, -0.0912351, -0.6533477, -0.1590168, 0.3687295, -0.4198217, 1.7302348, 0.3305124, 0.7590862, -0.6485844, -0.5369837, 0.0754562, 1.2426005, -0.2201938, 0.5726217, -0.7180252, 0.0778458)    0    0   11.15112621  7 0.600 13.93241904
(-15.3698318, -2.1754389, 8.6633753, 0.0379628, 0.3706318, 0.7288713, -0.5744019, 1.8708528, 1.3463179, 1.2786152, -2.5978721, -0.0572463, -0.6975774, -0.4017753, 0.4452624, -0.2384192, 1.6015992, 0.3954364, 0.7062952, -0.5904533, -0.4129656, 0.3193246, 1.4810934, -0.3924612, 0.6152564, -0.7300090, -0.0606318)    0    0   11.65152072  2 1.240 14.58408081
(-16.1006414, -11.0548278, 2.4858229, -0.8051651, -0.5656626, 0.1763094, -0.0254949, 0.5292706, -0.8262976, -1.1019675, 0.1640417, 0.2166169, 1.0630166, 0.1186902, -0.2591057, 0.5906071, -0.5737204, -0.0888050, 0.2563233, 0.8206692, -0.1410386, 0.5844151, 0.5552544, -0.2064286, 1.1258599, 0.7021320, -0.8700255)    0    0   6.07144322  0 0.560 7.64094995
(-16.9225515, -7.1053733, 6.8277794, -0.8677734, 0.4677264, -0.1327543, -0.1028476, 0.0996497, -0.2612010, -0.0535216, 0.0013820, -0.1807170, 0.3935506, 1.8272071, 0.1353786, -0.2698002, 0.4807209, 0.0955030, 0.4821399, -0.6652638, 0.2792013, -0.8631400, 0.0117287, 0.4481292, -0.4501412, 0.1155936, 0.9832303)    0    0   12.47136384  16 0.000 15.50936976
(-17.0607828, -2.0066649, -1.4333907, -0.2597975, 0.7826932, 0.5274117, 0.2042880, -0.0818425, 0.2630141, -1.2648093, -0.1810814, -0.0100306, -0.4297946, 0.0208290, -1.6588139, -0.0011828, 0.9161855, 0.4090699, 0.4170698, 0.1615364, -0.1234631, 1.1455648, 0.5097536, 1.1108021, -0.4905612, 0.2277005, 0.1084906)    0    0   6.54980010  10 1.080 8.12391995
(-16.6754674, -7.0589385, 6.8557064, -0.8677600, 0.4677470, -0.1327414, -0.1028833, -0.1908924, -0.2583046, 0.4590252, -0.1557204, -0.2927932, 0.4772973, 2.0945383, 0.3505123, -0.4473971, 0.5203447, 0.0269790, 0.5884048, -1.0785814, 0.2643481, -0.6740281, 0.0343994, 0.6623112, -0.8396533, -0.1552845, 0.7545897)    0    0   12.73096902  13 0.000 15.88436362
(-15.6022730, -8.3140378, -6.0453467, -0.4131232, -0.3254785, -0.5052494, 0.6841901, -0.3859365, 0.6990708, -0.3493946, -0.4324162, -0.1546715, -0.3655065, -0.0514883, 0.0581050, 0.0576763, -0.2419250, 0.2269843, -0.0496093, -0.8997780, -0.1702003, -0.0157950, -0.2349044, 0.0561909, -0.4124455, 0.2566990, -0.4073548)    0    0   6.10523165  1 4.520 7.65222818
(-16.9874954, -6.9890767, 6.6101892, -0.8677578, 0.4677505, -0.1327374, -0.1028911, -0.1620983, -0.3480854, 0.5313532, -0.1084416, -0.3309736, 0.7664151, 2.0798312, 0.2924327, -0.5142621, 0.3807892, -0.1037683, 0.3563016, -0.7496985, 0.1268275, -0.4837639, 0.0271483, 0.4296158, -0.3754765, -0.0727909, 0.6914142)    0    0   12.49181918  16 0.000 15.52349129
(-16.9321780, -6.7691389, 6.7148973, -0.8677541, 0.4677562, -0.1327357, -0.1028992, -0.0942827, -0.2693559, 0.2960171, -0.0716084, -0.2632860, 0.3718160, 1.9857857, 0.3167272, -0.3182339, 0.5045557, 0.0002658, 0.4605101, -0.7062674, 0.1519257, -0.6447325, 0.0175389, 0.3804557, -0.2223481, -0.1513087, 0.9332947)    0    0   12.67878327  5 0.320 15.59184213
(-16.9760642, -7.2409869, 7.0410927, -0.8677627, 0.4677429, -0.1327427, -0.1028779, -0.1011201, -0.3637388, 0.4556111, -0.0418315, -0.3352915, 0.7152966, 2.0302054, 0.2723103, -0.4248283, 0.3551069, -0.0152003, 0.4545648, -0.7824349, 0.1530901, -0.6145604, 0.0050402, 0.4478162, -0.3557292, -0.1421209, 0.8365506)    0    0   12.71960395  18 0.000 15.91218127
(-16.9103011, -7.0853978, 6.9200703, -0.8677627, 0.4677429, -0.1327447, -0.1028748, -0.0968654, -0.2769852, 0.3192126, -0.0844071, -0.2731641, 0.4201223, 2.0141242, 0.3125550, -0.3413424, 0.4955637, -0.0507627, 0.4063446, -0.6332213, 0.2361410, -0.6288419, 0.0641264, 0.3094740, -0.2304828, 0.0313192, 0.9303702)    0    0   12.82618349  8 0.480 15.86738366
(-18.2328909, -9.4753005, 0.0849752, 0.1505659, 0.8453780, 0.5016739, -0.1048291, 1.3264493, 0.4381745, -0.1594905, 0.1394319, -1.0777533, 0.3321294, 0.5862058, 0.6260176, -0.1033792, -1.2768179, -1.0810356, 0.4058914, 0.6109049, 1.4154265, -1.1472318, 0.6691301, -1.4483363, -0.2006762, -0.3543606, 0.1967681)    0    0   5.47737013  3 0.680 6.88213870
