#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-18.1427361, -10.0873437, -0.4634396, 0.1508346, 0.8454280, 0.5015151, -0.1048000, 1.5570490, 0.2620692, -0.1199115, 0.1172170, -1.0537874, 0.3876454, 0.7544919, 0.9032281, -0.3086606, -1.6443323, -1.1773901, 0.5511206, 0.6423081, 1.4589074, -1.1735518, 0.7376727, -1.7402373, -0.1515751, -0.4634441, 0.1371142)    0    0   5.50049418  4 0.960 6.87731589
(-18.3275886, 2.0247616, 1.2493777, -0.1653676, -0.2063444, 0.2434723, 0.9331649, 0.2244685, -1.1165535, 0.7174429, -2.0793087, -0.4923008, 1.7564141, 0.2350856, 1.7136586, 2.8069502, -0.7232393, -0.5351557, 2.2477193, -0.1912188, -0.1297415, -0.8510931, -0.8274349, 0.5218106, -0.2905942, 1.3011394, -0.5928884)    0    0   6.39152501  6 0.320 8.03157518
(-18.5862030, 2.1590042, 1.5173978, -0.1653675, -0.2063450, 0.2434719, 0.9331649, 0.0754324, -1.0817464, 0.7584771, -2.1147433, -0.5154961, 1.8063606, 0.2430234, 1.7714458, 2.6559050, -0.7152911, -0.5292756, 2.2416426, -0.1973872, -0.1052517, -0.8974688, -0.8412986, 0.5569775, -0.2921843, 1.3017400, -0.6015453)    0    0   6.45395169  0 1.200 8.09474879
(-16.2321427, -10.3673617, 2.2434352, -0.8050237, -0.5658486, 0.1763617, -0.0254711, 0.5476151, -0.7631815, -1.2911791, 0.1548566, 0.1984541, 1.1150089, -0.1377257, -0.1959570, 0.6602939, -0.6568631, -0.2135848, 0.2679509, 0.8238179, -0.1902091, 0.4754222, 0.5301689, -0.2914735, 1.0977891, 0.7627410, -0.9499052)    0    0   5.97630227  22 0.000 7.20699335
(-18.5203591, 2.1394900, 1.5478314, -0.1653908, -0.2063850, 0.2434541, 0.9331566, 0.0790638, -1.0822887, 0.7591184, -2.1101436, -0.5152739, 1.8040088, 0.2414321, 1.7699173, 2.6546569, -0.7125509, -0.5103283, 2.2227038, -0.1994006, -0.0910223, -0.8586114, -0.7609785, 0.5661692, -0.3510676, 1.3006446, -0.5794311)    0    0   6.40097846  5 0.720 8.00668156
(-19.5224265, -1.4003668, -0.8967211, -0.5758508, -0.5105744, -0.3154256, -0.5551723, -0.8924596, -1.0025149, 0.5727115, 0.6750082, 0.5311935, -0.0240399, 0.2736020, 0.8535390, 0.2340167, -0.4848407, -2.1056179, 1.4826909, -0.4056765, -1.4175110, 0.4776951, 0.6422008, 0.4369813, -0.6511195, -0.9699814, -0.2126992)    0    0   2.11673400  3 0.560 1.76158558
(-16.2981641, -10.3155523, 2.2086929, -0.8050229, -0.5658496, 0.1763620, -0.0254709, 0.5213298, -0.8586418, -1.4085059, 0.0572259, 0.2598337, 1.2008211, -0.2296662, -0.1281701, 0.6683027, -0.7350699, -0.2760940, 0.2355180, 0.7827508, -0.2227286, 0.3050997, 0.5103018, -0.3068563, 1.0150821, 0.8110062, -1.0469600)    0    0   6.22928662  0 5.000 7.78662573
(-18.8816674, 2.1488981, 1.4992393, -0.1653743, -0.2061949, 0.2435538, 0.9331755, 0.3609995, -1.0692124, 0.5119159, -2.0387689, -0.4424632, 1.7180045, 0.2820396, 1.6131377, 2.8880053, -0.8380354, -0.5442031, 2.2538702, -0.1545715, -0.2491165, -0.5464149, -0.6172490, 0.2743183, -0.3052864, 1.2694245, -0.5116855)    0    0   6.32384473  15 0.000 7.79583410
(-16.6471867, -6.8771938, 6.9850950, -0.8677638, 0.4677413, -0.1327461, -0.1028718, 0.0362342, -0.4887588, 0.4137760, 0.2057893, -0.4663059, 0.4044963, 1.8438731, 0.5085250, 0.1610199, 0.2359979, -0.1413868, 0.3586279, -1.1571507, 0.3391349, -0.3111035, 0.2086257, 0.4146473, -0.5998618, -0.0998728, 0.7414939)    0    0   9.82350086  0 0.400 15.51782432
(-16.6839698, -6.5803045, 6.6886562, -0.8677638, 0.4677413, -0.1327461, -0.1028718, -0.1273387, -0.3891262, 0.6942631, 0.0734512, -0.5186621, 0.8452220, 2.2764424, 0.1651012, -0.4788012, 0.2723446, -0.1457066, 0.4560436, -0.7874863, 0.2049255, -0.4426187, 0.2048057, 0.4133552, -0.5340102, -0.0858863, 0.7563282)    0    0   9.04869667  18 0.000 8.08050568
